index,dayId,date,name,traffic,newsTitle,newsSnippet
30617,20161129,2016-11-29,陳曼娜,"2,000+",陳曼娜霸氣反擊金若希有咗咪驗DNA咯,對於金小姐表示見到Joie與Dicky婚宴的報道始得悉兩人已結婚陳曼娜稱早於去年Dicky已跟女兒求婚該事也有被報道無人不知並謂喺上年我嘅生日會上有好多朋友Dicky都在場佢想趁我嘅生日會做啲特別嘅事Dicky就同四哥謝賢講想喺我嘅生日會
30618,20161130,2016-11-30,吳日言,"1,000+",daily,現年33歲的吳日言Yan亦宣布加入人妻行列Yan與拍拖17年的男友Barry結束愛情長跑2人去日本沖繩註冊結婚Yan接受明報訪問時表示我結了婚做了人妻仍會在幕前工作亦有些搞作我看好明年的娛樂事業因為多了兩個免費電視台做幕前機會多
30619,20161130,2016-11-30,周融,"1,000+",周融引述王光亞無回鄉證的反對派可領證件回內地,召集人周融在會面後引述王光亞指中央主管部門同意讓沒有回鄉證的反對派人士領取證件希望他們到內地旅遊探親進行各種形式交流了解國家日新月異的發展他又指王光亞沒有指明政策只限於是現任立法會議員或歷屆議員等而是廣泛地提及沒有回鄉證
30620,20161130,2016-11-30,巴西球隊空難,"1,000+",巴西球隊空難死劫機上自拍成最後身影,過死劫其中一位是球隊經理的兒子因為忘了帶護照和死神擦肩而過 旁白梅西和阿根廷足球隊幾個星期前也搭乘同一架班機 球星梅西和隊友10日在巴西輸球後隔天搭乘班機返回阿根廷而巴西查比高恩斯球隊卻遭遇空難死截同一架班機不同命運
30621,20161130,2016-11-30,幫港出聲,"1,000+",幫港出聲是真誠愛中國嗎,鼓勵更多港人自發組成愛國愛黨的民間團體成為中共打手與民主派抗衡 但可笑的是究竟在幫港出聲訪京團入面有幾多位成員是持有外國護照抑或擁有外國居留權有幾多個是真誠愛中國呢 根據傳媒資料顯示曾經在立法會內爆粗You are not even a
30622,20161130,2016-11-30,慕尼黑空難,"1,000+",體育 曼聯人永遠的痛慕尼黑空難,慕尼黑空難可說是曼聯人心中永遠的痛1958年2月6日曼聯在歐聯前身的歐冠盃8強次回作客賽和貝爾格萊德紅星33兩回合計以54淘汰對手晉級4強後乘飛機回程途中在慕尼克機場加油惟飛機在重新起飛時在佈滿冰雪的跑道上失事機上23人死亡包括曼聯八
30623,20161130,2016-11-30,梁頌恆,"1,000+",梁頌恆游蕙禎憂上訴致終院再尋釋法,Now新聞台梁頌恆和游蕙禎已透過律師去信法院保留上訴權利會在兩日內有決定梁頌恆表示上訴至終審法院需提交七位數的保證金要與律師研究上訴理據最擔心是法院或會再尋求釋法 梁頌恆及游蕙禎回應判決表示尊重但不認同法庭裁決 至於會否如
30624,20161130,2016-11-30,港怡醫院,"1,000+",高永文會了解港怡醫院將聘請多少醫護人員,由港大牽頭的港怡醫院明年會推出500張床位食物及衞生局局長高永文出席公開活動後被問及公立醫院醫療人手會否因而減少時他表示目前人手的確緊張局方會確保港怡醫院在成立之前的一段時間要招聘醫護人員時院方會與醫管局密切溝通讓大家知道
30625,20161130,2016-11-30,華晨宇,"1,000+",台灣之光沈懿嗆我的滑板鞋 攻陸踢館華晨宇掀戰,大陸歌唱節目天籟之戰中華晨宇憑藉一曲創意改編的我的滑板鞋2016在兩岸三地引發網友熱烈討論在台灣短短一週內累積超過一千萬以上的點閱數而這次台灣饒舌歌手沈懿也前往PK華晨宇 沈懿登上大陸舞台踢館圖唯有音樂提供 台灣饒舌歌手沈
30626,20161130,2016-11-30,蘇永康,"1,000+",一索得男蘇永康唔想阿仔似梁游可反叛但要識分莊閒,恭喜49歲的蘇永康即將榮升做爸爸前年12月與任職Alexander McQueen亞太區主席馮翠珊Anita結婚的蘇永康今日透過電話錄音承認一索得男太太目前懷孕約五個月其實阿公前年結婚後已經打算全力造人更特別向老闆任賢齊小齊請假一年實行造人大計
30627,20161201,2016-12-01,128呎,"1,000+",大學宿舍大過128呎迷你蝸居,香港大學的賽馬會第三學生村設有4個住宿學院Residential Colleges其中一個學院信興學院的雙人房積為15平方米即約1615呎包括衣櫃書檯等傢俱廚房浴室等設備則需共用 不過賽馬會第三學生村的宿費比較貴每學年要17120元而其他宿舍宿費則每
30628,20161201,2016-12-01,Google Timelapse,"1,000+",Google Timelapse縮時攝影瞬間看地球32年轉變盡收眼底,Google Earth 縮時攝影服務Timelapse近日更新網民可飽覽世界各地逾32年的轉變 Google Earth縮時攝影Timelapse近日推出更新新增近4年衛星圖像讓網民一覽近32年全球城市發展冰川融化等地貌變化 Google Earth合併超過500萬張攝於1984年
30629,20161201,2016-12-01,Huawei Mate 9,"2,000+",系統效能電量實機試華為Mate 9 實測,早前小編為大家帶來中國版華為Mate 9 的開箱評測但轉眼間香港呢邊已經有行貨返即日11 月30 日正式開售定價4780 因此小編接下來就會繼續深入測試呢部2016 年底前登場的最後一部機王除咗會針對電量效能作測試之外亦會同大家睇睇以往唔少
30630,20161201,2016-12-01,Mama,"2,000+",MAMA大軍襲港朴寶劍金裕貞同機抵港,韓國盛事MAMA音樂頒獎禮將於明晚喺香港亞博館舉行大部分韓星都於今日率先飛抵香港作準備今日一早已有超過200粉絲去接機到下晝時好多學生放學後都趕過嚟令現場更墟冚 下晝5時左右少女時代隊長泰妍晒腿現身不過佢一出門口就衝咗上車但
30631,20161201,2016-12-01,Opec,"1,000+",財經地產 OPEC減產在望油價飆近9,本報綜合報道減產勢達成油價昨日暴漲近9由於沙特阿拉伯及伊朗透露石油輸出國組織OPEC成員國一致同意達成減產協議且據彭博引述消息人士透露OPEC擬每日減產120萬桶至3250萬桶紐約期油昨日曾升86至每桶4912美元倫敦布蘭特期油
30632,20161201,2016-12-01,Victoria Secret,"1,000+",Victorias SecretLady Gaga為內衣騷獻唱模特中國舞龍上身,美國內衣品牌Victorias SecretVS昨日在法國巴黎舉行年度時裝騷請來天后Lady Gaga歌手Bruno Mars以及The Weeknd做表演嘉賓VS騷一向是樂壇人氣的指標活動沒有一定地位都無份參加過往的表演名單包括Katy PerryTaylor SwiftRihannaEd
30633,20161201,2016-12-01,趙世光,"1,000+",女職員自爆為趙世光情婦入稟要求調查遺產,華光航業集團董事長趙世光今年7月病逝不足5個月即爆發爭產官司聲稱被趙世光照顧逾25年的女子入稟高院披露獲贈共值千萬美元的公司惟趙自被評定為精神無能力行為人士後其每月開支即被終止而其後她更發現後部份財產被外流遂要求委任獨立遺產
30634,20161202,2016-12-02,Bts,"2,000+",MAMA紅地毯BTS行完紅毯粉絲即走人BLACK PINK缺席仍獲獎,韓國年度盛事MAMA音樂頒獎禮今晚喺亞博館舉行而喺頒獎禮前就先舉行紅地毯紅地毯繼續舉行李洙赫同李智雅一齊出場被讚型男靚女 之後就到大勢男團防彈少年團BTS進場佢哋一出場就引起全場粉絲尖叫不過佢哋走後就有部份粉絲即時走人令到
30635,20161202,2016-12-02,Exo,"5,000+",MAMAEXO酷爆抵港Kai熱到脫王大陸狂揮手心情靚,EXO的伯賢邊行邊個工作人員交談而隨後的Kai外套跌了一半構成十分有趣的畫面梁碧玲攝 參與今晚假亞博舉行2016 Mnet 亞洲音樂頒獎典禮MAMA的韓星兵團繼續殺到這幾天一眾歌手和頒獎嘉賓紛紛抵港準備典禮機場外所見期望一會偶像的大批
30636,20161202,2016-12-02,Godiva,"1,000+",巧克力控別錯過POCKY新口味GODIVA推優惠,想吃濃郁香醇的巧克力不少民眾也會想到比利時皇家御用巧克力品牌GODIVA今年為了一同歡慶聖誕節到來和民眾玩起交換禮物的遊戲只要民眾購買一支霜淇淋GODIVA就會回贈一支霜淇淋給大家作為交換禮物時間將在12月9日10日在2天時間裡推出買
30637,20161202,2016-12-02,Got7,"1,000+",MAMA紅地毯GOT7再晒廣東話GFriend晒腿示人,朴敏英挽住徐康俊出場因為朴敏英條裙太長一度踩到裙尾而兩人原來今日先第一次見女子組合DAVICHI都幾性感登場之後到男團GOT7出場全場粉絲發出尖叫聲十分受歡迎香港成員Jackson即時用廣東話同粉絲打招呼大家好我哋係GOT7大家食咗飯
30638,20161202,2016-12-02,Ioi,"1,000+",MAMA持續更新IOI大熱奪女新人獎男團NCT 127喊住捧獎,1920更新由上屆得獎者TWICE頒發今年的女子新人獎透過PRODUCE 101出身的一年限定女團IOI奪得 1900更新一年一度韓國樂壇盛事2016 Mnet Asian Music Awards MAMA正式開騷今晚由韓國知名演員李炳憲擔任主持新晉組合NCT將
30639,20161202,2016-12-02,Seventeen,"2,000+",MAMA今晚登場GFriend秀美腿SEVENTEEN脫衣曬嫩肉,13人男團SEVENTEEN連續2年受邀參加MAMA今團員們表示能夠來參加這麼盛大的典禮真的很光榮為了明年也能來參加會繼續努力的而團員雖然對於晚上演出內容保密到家但隊長Hoshi直接以行動表示脫外套跳起來其他成員也紛紛跟著脫衣展現
30640,20161202,2016-12-02,姚松炎,"1,000+",政府入稟撤銷劉小麗羅冠聰姚松炎及梁國雄議員資格,由律政司與特首聯手提出的司法覆核分別針對立法會秘書長陳維安及立法會主席梁君彥的裁斷即兩人先後裁定梁國雄及羅冠聰於10月12日的宣誓有效以及容許劉小麗與姚松炎重新宣誓並裁定重新宣誓有效的決定4名議員在司法覆核中僅屬有利害關係人士
30641,20161202,2016-12-02,岑麗香,"2,000+",daily,32歲岑麗香早前秘密返加拿大有傳她此行是與男友強強籌備婚事果然香香即帶喜訊給大家今日在社交網宣布跟強強訂婚她寫道我好感恩終於可以同大家宣佈布上帝畀我搵到我嘅MrRight 喇多年前我哋喺溫哥華因為工作關係而認識但自此並冇聯繫估
30642,20161202,2016-12-02,曾俊華,"1,000+",01引消息北京既不支持也不禁止曾俊華決定去馬月中辭職參選特首,星島日報政情專欄架勢堂昨天引述知情人士說財政司長曾俊華早前在上京的前幾天已經舉行家宴向中央官員探路得到的訊息仍然是不鼓勵他現在辭職參選特首之後傳出他上京要親自探路如果中央贊同他參選是綠燈不表態就是黃燈如果是綠燈或黃
30643,20161202,2016-12-02,聶樹斌,"1,000+",沉冤22年聶樹斌被控姦殺伏法今重審判無罪,經歷22年個年頭河北石家莊聶樹斌被指姦殺女子冤案終於有個結果今日上午最高人民法院第二巡回法庭對原審被告人聶樹斌故意殺人強姦婦女再審案公開宣判宣告撤銷原審判決改判聶樹斌無罪對於此結果聶母張煥枝只說了兩個字滿意並希望能去
30644,20161202,2016-12-02,陳婉婷,"1,000+",陳婉婷榮膺亞洲足協最佳女教練,Now新聞台執教港超聯球會東方龍獅的陳婉婷獲選亞洲足協年度最佳女教練是香港球壇首位教練獲得這項殊榮 陳婉婷是力壓日本17歲以下女足助教岡本三代以及北韓女足主教練李金淑獲選為亞洲全年最佳女教練成為香港球壇首位教練獲得這項殊榮
30645,20161202,2016-12-02,馬道立,"1,000+",馬道立籲年輕人勿放大問題,馬道立又提到3年前出席中大一個講座提出50年後會怎樣的問題 他說香港與世界很多地方一樣經常面對一些當下看起來非常難解決的問題他又指年輕人有衝勁但亦可能會對很多世界及本地事件感到迷惘 不過他說不應將面對的問題放大因為回看
30646,20161204,2016-12-04,Sendy Ariani,"1,000+",女團成員全裸愛愛網上流竄慘遭公司開除,23歲的Sendy Ariani上月中宣布從JKT48畢業沒想到卻在近日傳出其實是因性愛影片外流遭公司開除翻攝自網路記者陳立妍綜合報導日本女子夯團AKB48的海外姊妹團JKT48驚傳有成員因性愛影片外流慘遭公司開除JKT48以印尼雅加達為中心23
30647,20161204,2016-12-04,巴黎最後探戈,"2,000+",拍性侵戲竟然不告知女主角巴黎最後探戈義大利名導貝托魯奇獸行激起公憤,以電影末代皇帝獲得奧斯卡金像獎最佳導演的義大利名導貝托魯奇他在2013年接受訪問時坦承在電影巴黎最後探戈中的性侵戲是他和男主角馬龍白蘭度的點子當時並未取得女主角瑪莉亞施奈德的同意原因是他希望她反應像個女孩而不是女演員
30648,20161204,2016-12-04,意大利公投,"2,000+",美股前瞻意大利公投殺到市場打定輸數,意大利總理倫齊早前承諾若修憲提議遭否決他將會辭職市場人士擔心公投失敗恐引發意大利政局不穩並損害當地銀行融資能力金融時報日前報道若倫齊在公投中失利多達八家意大利銀行面臨倒閉風險據民調結果顯示反對修憲陣營支持率領先數個百分點
30649,20161204,2016-12-04,梁天琦,"1,000+",討厭政治利益分贓是非梁天琦自認好廢選擇讀書充實,梁天琦又覺得自已仲係好廢仲係好多時候得個噏字沒有好堅實的理論基礎在背後因此選擇去讀書但並不認為勇武抗爭走到盡頭只是現階段繼續勇武抗爭或者每一下都要有一個成果或一定要去到最激烈得到最大的聲響要付出的代價將非常之大
30650,20161204,2016-12-04,的士餵奶,"2,000+",犯賤的哥母乳媽媽的士餵奶司機偷拍放上網惹公憤,1639更新更新動新聞1458更新新增動新聞一名的士司機上載乘客餵哺母乳的相片到facebook惹起網民強烈反感不少人認為是對偉大母愛的一種侮辱今早蘋果接獲多名讀者反映指有的士司機涉嫌將一名婦人在車廂內餵哺母乳的相片公諸網上原相更加
30651,20161204,2016-12-04,西甲,"1,000+",西甲聯賽皇馬大難不死巴薩留尷尬數據,巴塞羅那4日綜合電領頭羊皇家馬德里週六在西甲聯賽第14輪的國家德比戰客場以1比1驚險戰平衛冕冠軍巴塞羅那銀河戰艦繼續依舊領先次席的紅藍軍6分領跑形勢榜這場平局也讓皇馬得以延續本季各戰線不敗戰績並將球隊的連續不敗紀錄擴大至33場
30652,20161204,2016-12-04,陳瀅,"1,000+",為陳瀅護駕何雁詩恨見九肚山方力申,陳瀅送蛋糕上門 對於好姊妹陳瀅日前被東網影到有新戀情搭上新歡九肚山方力申何雁詩即為好友護苗係假嘅佢同四太個仔何猷亨拍拖都肯公開佢同平凡人唔係呢行嘅人拍拖點會唔同大家講呢她更強調當晚陳瀅只係送個蛋糕上去賀朋友生日好快
30653,20161205,2016-12-05,Jr,"2,000+",空勤工會澄清JR行李事件仍未獲法院接納,特首梁振英細女梁頌昕今年3月捲入行李門事件3名空勤人員提出的司法覆核申請有傳媒指法院已接受申請惟香港空勤人員總工會已否認事件指申請仍待法院回覆 三名申請人同是香港空勤人員總工會理事包括曾參與4月的靜坐機場的施安娜TOPick致電
30654,20161205,2016-12-05,利物浦,"1,000+",謝拉特聽從高普建議任教利物浦足球學校為未來接掌紅軍鋪路,謝拉特在退役後有志向教練發展即使未有歐洲足協教練資格已有英甲球會米爾頓凱恩斯邀請他出任領隊不過英國鏡報爆料指出心繫紅軍的謝拉特將回歸利物浦足球學校做教練訓練年青球員過去謝拉特和利物浦名宿科拿奧雲等人亦是利物浦足球學校出品
30655,20161205,2016-12-05,南港島線,"2,000+",南港島線定1228通車金鐘轉車出易入難,新線通車後金鐘站將變身為超級轉車站由車站大堂來往南港島線月台約需時3分鐘但站內轉車指示欠清晰令南港島線東段變得出易入難例如乘客於金鐘下班返回南區入站後需繞路才可前往位於最底層的南港島線東段月台另外港鐵將於平安夜當日開放
30656,20161205,2016-12-05,大平台,"1,000+",大平台是什麼王大陸親自回應了,王大陸2日參加完MAMA後3日便在Instagram上分享和韓星河智苑朴基雄的合照引來大批粉絲按讚底下則有人留言問他到底想表達什麼王大陸也親自回應舞台是給藝人平台是給妳們粉絲並附上眼冒愛心的表情符號而其實自大平台掀起熱議後王
30657,20161205,2016-12-05,張學友,"2,000+",歌酬有增冇減張學友自爆逼羅美薇現身,oncc東網專訊 歌神張學友假紅館舉行的A Classic Tour學友經典世界巡迴演唱會香港站首場演出順利完成受訪時學友再次表示回到香港主場演出確實會緊張今次好啲之前做咗十幾場緊張都唔會甩得好犀利我畀自己80分嗰20分扣喺邊好多細
30658,20161205,2016-12-05,腦癱,"1,000+",4個月大腦癱女嬰懷字條被棄西貢燒烤場,oncc東網專訊 一名身穿內地品牌嬰兒服的4個月大女嬰下午被滅蟲工人發現躺臥大網仔路早禾坑村一個燒烤場草叢放聲大哭身上有一封利是內有一張以簡體字寫上5月腦癱的字條警方到場將女嬰送院檢驗正追查女嬰父母下落交由重案組跟進據悉女
30659,20161206,2016-12-06,Amazon Go,"1,000+",亞馬遜推出沒有收銀機的便利店Amazon Go手機自動結帳免排隊,或許很快就不用這麼麻煩了12月5日美國電商巨頭亞馬遜Amazon宣布該公司將在2017年初推出完全不用收銀機的便利店Amazon Go屆時將徹底摒棄傳統的結帳方式顧客只要進店前向便利店掃描自己手機應用的QR code 確認身份就會被系統追踪你
30660,20161206,2016-12-06,Dan Ryan,"2,000+",尖沙咀Dan Ryans餐廳或達50人疑食物中毒一菲傭出院3日後暴斃,尖沙咀海運大廈3樓美式餐廳Dan Ryans Chicago Gril綜合南華早報等報道已增至50人在上月24日於該餐廳懷疑進食蘋果批南瓜批火雞及蔬菜後集體食物中毒其中一名42歲菲律賓女傭出事後入住瑪麗醫院上周一上月28日出院後於上周四1日被僱主
30661,20161206,2016-12-06,Dan Ryan S Chicago Grill,"1,000+",女顧客食感恩節餐7日後死亡原因未明Dan Ryans高層解畫,尖沙嘴海運大廈3樓的美式餐廳Dan Ryans Chicago Grill懷疑集體食物中毒個案增至50人中招惟衛生署未有主動發稿交代更有報道指其中42歲菲律賓女傭Miguela Secolles進食該店感恩節大餐後7日被僱主發現暴斃床上死因未明警方回覆蘋果查詢指12
30662,20161206,2016-12-06,Nike,"5,000+",NIKE訓練營擔任教練胡智為也在學習,旅美小將胡智為今參加NIKE青棒訓練營擔任教練他表示自己也是來學習周鎮宇攝 日前入選光芒隊40人名單的胡智為今也來到NIKE青棒訓練營擔任教練不過他表示今天感覺自己沒有什麼講話餘地畢竟都是學長們在指導自己也是多看多學 胡智為日前
30663,20161206,2016-12-06,七次的初吻,"1,000+",七次的初吻韓中英日各版本上架粉絲不用擔心啦,受到地區限制的朋友除了Naver TV cast及YOUKU優酷等線上平台播出外樂天Youtube頻道LOTTE DUTY FREE 也會整理出四種語言的視頻大家可透過這個位置觀賞近期最熱門的網路劇七次的初吻囉 樂天免稅店七次的初吻CHN 第一集崔智友篇
30664,20161206,2016-12-06,人民币汇率,"1,000+",人民幣匯率74疑為系統錯誤華人關注,一些技術性網站如谷歌Google外匯XE和搜尋引擎Bing都顯示人民幣對美元匯率突然升到74左右其中谷歌1美元可兌換749塊人民幣 但是財經專業網站彭博Bloomberg上的數據顯示在美東時間上午10點29分北京時間11點30分匯率為68815而在
30665,20161206,2016-12-06,公屋入息,"1,000+",公屋富戶注意房署建議超入息4倍即踢走,oncc東網專訊 鑑於公屋嚴重供不應求房屋署擬向公屋富戶及有樓戶開刀建議收緊現行公屋富戶入息及資產均逾上限才須搬走的雙軌制改為入息或資產其中一項超出上限即須踢走的單軌制富戶入息上限擬訂為不逾公屋入息限額4倍資產則建議訂為不
30666,20161206,2016-12-06,唐嫣,"5,000+",拋開邱澤陰影唐嫣高調公開戀情,中國女星唐嫣曾與邱澤交往過但2013年2人分手撕破臉最終不歡而散沒想到她在33歲生日的今天主動公開自己與男演員羅晉的戀情讓粉絲相當驚喜唐嫣以電視劇仙劍奇俠傳三走紅去年還在何以笙簫默擔綱女主角知名度大增她2014年底與羅晉合作
30667,20161206,2016-12-06,石垣島,"1,000+",日本陸上自衛隊擬進駐沖繩石垣島,中評社北京12月5日電日本媒體報道關於日本政府計劃在沖繩縣石垣島部署陸上自衛隊一事目前石垣島當地對此意見不一在各方分歧難消的情況下市長中山義隆表示將加緊做出決斷 在南西諸島進行一定的部署是必要的中山1日對造訪石垣島的日本記者
30668,20161206,2016-12-06,銀魂,"1,000+",死魚眼銀魂真人劇場版,動漫改編的銀魂真人版預定2017 年上映由製作真人版變態超人的福田雄一擔任監督主演包括小栗旬菅田将暉橋本環奈岡田将生ムロツヨシ中村勘九郎柳楽優弥吉沢亮堂本剛長澤まさみ新井浩文佐藤二朗菜々緒安田顕早見あかり等
30669,20161206,2016-12-06,顏仟汶,"1,000+",曾戀杜汶澤相處16年46歲顏仟汶婚變再共處一室會更惡化,當年兩人於亞視結緣拍拖年多但顏仟汶對阿澤有情有義即使當阿澤喺亞視發展未如意甚至欠下賭債不過顏仟汶無限包容甚至代還債項可惜後來兩人仍分手收場顏仟汶曾於訪問中重提舊事謂杜先生好絕話分手就分手用四個鐘就將屋企所有屬於自己嘅
30670,20161208,2016-12-08,Tsa,"1,000+",要聞港聞 TSA下年或全面復考,本報訊負責檢討全港性系統評估TSA的基本能力評估及評估素養統籌委員會下稱委員會昨建議教育局明年全面復考小三TSA委員林日豐解釋經50間小學試行的改良版TSA證實可移除操練誘因當局亦着力簡化試題他盼家長信任改良後的TSA是低風險
30671,20161208,2016-12-08,Uplay,"1,000+",UBI 30壓軸刺客教條3限免下載然後Uplay就擠爆了,歡慶Ubisoft 開設30 週年的每月限免遊戲重磅壓軸刺客教條3即日起已經在Uplay 開放免費下載然而卻因為這份大禮過於受到歡迎一開始不但擠爆了Ubisoft 官方網頁甚至在uPlay 下載端也出現BUG讓Ubisoft 的工程師們忙的不可開交 所幸的是這次刺客
30672,20161208,2016-12-08,人中之龍6,"2,000+",GNN 記者KEN 報導,PlayStation 4人中之龍6 生命詩篇中文版今8日正式發售香港索尼互動娛樂SIEH為了宣傳本作的上市在官方頻道釋出網路宣傳影片人中之龍6外傳 兄弟爭女篇 影片中邀請到在遊戲中飾演Live Chat 女郎的著名日本女優三上悠亞與香港網路紅人達哥
30673,20161208,2016-12-08,孫正義,"1,000+",孫正義與川普會談的背後,日本軟銀集團社長孫正義于美國時間12月6日下午北京時間7日淩晨在紐約市內與美國下一任總統川普舉行了會談孫正義承諾今後4年向美國投資500億美元創造5萬個就業機會在川普政權下的IT信息技術政策上搶佔了優勢在歐巴馬政權下軟銀2014年曾
30674,20161208,2016-12-08,洪藜恩,"1,000+",洪藜恩喇舌阿中上空捧乳臉書按讚直線攀升,激吻事件爆發後洪藜恩不僅被起底有穩定交往的男友連當主播前曾參加過選秀節目成名一瞬間拍過3點不露全裸宣傳照也都被翻出更有同事爆料她常去夜店個性很奔放隨著線索一點一點露出她的臉書按讚數從12月6號開始便是直線攀升目前共有8695人
30675,20161208,2016-12-08,海洋公園,"5,000+",海洋公園蝕24億元旦起加價13,星島日報報道受內地旅客人數下跌拖累海洋公園一五至一六年度入場人次只得六百萬按年大跌超過一成八虧損高達二億四千多萬元是三年沙士以來的首次虧損更是一九八七年以來錄得最大虧蝕的一年為增加收入公園昨宣布明年元旦起大幅增加票價一
30676,20161208,2016-12-08,綠置居,"5,000+",綠置居景泰苑攪珠結果出爐,房委會資助房屋小組主席黃遠輝表示暫難評估收緊公屋富戶政策對綠置居景泰苑的銷售有何影響而現時亦不能估計未來推出居屋時的綠白比例 明天房委會將討論收緊富戶政策實行單軌制後的入息及資產上限調整黃指如入息上限定於4倍以一個四人家庭計
30677,20161209,2016-12-09,Now,"1,000+",朴槿惠是否下台視乎憲法法院裁決,Now新聞台南韓國會通過彈劾總統朴槿惠她已停止行使總統權限由總理黃教安暫代朴槿惠最後是否要下台要視乎憲法法院的裁決 南韓憲法法院成立於1988年有權裁定總統總理和法官的彈劾解散政黨憲法與立法的一致性以及國家機關或地方政府之間
30678,20161209,2016-12-09,Pewdiepie,"2,000+",受不了YouTube 修改演算法PewDiePie 考慮刪除個人頻道,PewDiePie 在最近的一部影片中表示他實在受不了YouTube 的演算法和功能例如會自動取消使用者的訂閱讓使用者必須訂閱兩次自己喜愛的頻道另外在推薦影片的部分YouTube 總是推薦與他的興趣無關的影片過去自己訂閱的頻道發布影片時他還可以在
