index,dayId,date,name,traffic,newsTitle,newsSnippet
60093,20161128,2016-11-28,مركز قياس,"2,000+",جديد  qiyas موقع المركز الوطني للقياس والتقويم في التعليم العالي بالمملكة العربية السعودية,كما يهدف موقع قياس qiyas الي دعم خطة المملكة نحو التحول نحو الريادة العالمية  بالأضافة الي دعم البحوث والدراسات  ورفع مستوى رضا المستفيدين وأصحاب المصلحة  تطوير القدرات المؤسسية  و تحقيق المسؤولية المجتمعية  و تحقيق الاستدامة المالية هذا ويقوم مركز قياس بتقديم العديد من الاختبارات منها اختبار القدرات العامة  باللغة العربية واللغة الإنجليزية   و اختبار التحصيل الدراسي  باللغة العربية واللغة الإنجليزية  وكذلك اختبار القدرات العامة للجامعيين  بالأضافة الي اختبار كفايات اللغة الإنجليزية
60094,20161128,2016-11-28,مريم حسن,"1,000+",فستان مريم حسن يثير الضجة في مهرجان القاهرة السنمائي,لفتت الممثلة اللبنانية مريم حسن الأنظار إليها خلال حضورها حفل افتتاح مهرجان القاهرة السينمائي الدولي في دورته الـ 38  يذكر أن مهرجان القاهرة كرم عدة فنانين في دورته هذا العام كان أبرزهم الفنان المصري أحمد حلمي ومن المثير والذي أثار الجدل الكبير فستان مريم حسن الذي كان خمري اللون ومكشوف الصدر والأكمام و مكشوف عن الساقين حتي أعلي الأفخاذ ما أثار جدل واسع عند المتابعين  وكما وإعتبر البعض الأخر بأن هذه الإطلالة جريئة و تتمتع بالطابع الهوليوودي التي تظهر فيه نجمات هوليوود  ونال إستحسانهم وشبهو فستان
60095,20161128,2016-11-28,نادي برشلونة,"2,000+",أي هي لاماسيا التي صنعت نجوم وأساطير نادي برشلونة,عشاق نادي برشلونة كانوا دوما يتفاخرون باكاديمية لاماسيا التي أبهرت العالم في السنوات الفائته حيث صدرت اسماء واساطير للنادي الكتالوني سيظل التاريخ يذكرها في صفحاته الاولى منذ اقترح كرويف الفكرة على برشلونة تحولت لاماسيا لأحد أهم عناصر نجاح النادي الكتلوني لكن من الواضح مؤخرا أن بريقها الإعلامي خفت ومساهمتها بالفريق الأول تراجعت فمنذ ضجة لاماسيا الكبرى لا يمكن إيجاد غير سيرجي روبرتو كإضافة جديدة من الأكاديمية للفريق الأول الأساسي في أخر 4 سنوات في حين أن رافينيا ودينيس سواريز هم احتياطيون
60096,20161128,2016-11-28,وزير التعليم,"1,000+",ترامب يقترح منصب وزير التعليم على رئيس جامعة مسيحية,أعلن جيري فالويل الابن رئيس جامعة ليبيرتي المسيحية في ولاية فيرجينيا الأمريكية أن الرئيس المنتخب دونالد ترامب عرض عليه منصب وزير التعليم لكنه رفض العرض لأسباب شخصية صحفية من بين المرشحين للتحدث باسم ترامب  ترامب يعين امرأة في منصب نائب مستشار الأمن القومي  نجمة الجمهوريين الهندية تشغل كرسي باور في مجلس الأمن وقال فالويل الابن في حديث مع وكالة أسوشيتد برس إن ترامب عرض عليه هذا المنصب خلال لقائهما في نيويورك الأسبوع الماضي وأوضح فالويل أنه لا يمكن له ترك جامعته لمدة أكثر من عامين ولا
60097,20161128,2016-11-28,وفاة الرسول,"1,000+",امنية بالفيديو محافظة النجف تبدأ إجراءاتها الأمنية لتأمين زيارة وفاة الرسول 28  11  2016,ويضيف زائر من محافظة ذي قار جئنا من محافظة محافظة ذي قار لمواساة امير المؤمنين سلام الله عليه بمصاب ذكرى الرسول عليه الصلاه والسلام والامان موجود والحمد لله مواكب العزاء هي الاخرى استعدت مبكرا لتقديم الطعام والشراب للزائرين أما بلدية محافظة النجف فقد أسندت عامليها بملاكات وآليات اضافية بالتعاون مع وزارة البلديات والمحافظات المجاورة سلام شكر صاحب موكب يقول تحضيراتنا كانت وراء اربعين الامام الحسين حيث كانت المواكب مستمرة بالتوزيع تحضيراتنا الهم الزاد والطعام اكيدا والمبيت ان شالله لان
60098,20161128,2016-11-28,ياسمين الخطيب,"1,000+",رسائل ياسمين الخطيب الشقية حسي بحلاوتك وما تكمليش جواز عشان الولاد,بفستان أحمر أنثوي أنيق حلت الكاتبة والفنانة التشكيلية ياسمين الخطيب أمس ضيفة في برنامج ست الحسن على فضائية On E وكعادتها أثارت الجدل على مواقع التواصل الاجتماعي واحتلت تصريحاتها قائمة الأكثر قراءة في كل المواقع وسريعا يصبح اسم ياسمين الخطيب ترند في مصر الجدل الذي صاحب اسم ياسمين الفترة الأخيرة كان بسبب كتابها الأخير  لذلك أوضحت سبب اختيارها لهذا العنوان وأثبتت أنه لم يكن يعنيها الجدل الذي طال الكتاب لمجرد عنوانه وترى أنه شيء إيجابي سيشجع البعض على قراءة الكتاب لمعرفة مضمونه وهذا
60099,20161129,2016-11-29,Chapecoense,"2,000+",بالصور  حادثة تحطم طائرة نادي شابيكوينسي البرازيلي,كتب  محمود ماهر  أعلنت السلطات الكولومبية صباح اليوم الثلاثاء خبر سقوط طائرة الطرف الثاني لنهائي بطولة سودا أميركانا 2016 شابيكوينسي البرازيلي لأسباب جوية بعد ساعات من إقلاعها من دولة بوليفيا لاستكمال الرحلة التي انطلقت صباح أمس الاثنين من البرازيل وخلفت الحادثة 76 ضحية ونجا منها ثلاثة لاعبين فقط لتعيد للأذهان ما حدث لطائرة نادي تورينو في الاربعينيات وطائرة نادي مانشستر يونايتد نهاية الخمسينيات وفي سياق هذا التقرير يوثق جول هذه الفاجعة بالصورة والكلمة حقوق الصورة DivulgaçãoChapecoense
60100,20161129,2016-11-29,Dilwale,"1,000+",شاروخان و كاجول في أضخم الأفلام الجماهيرية Dilwale حصريا على MBC Bollywood,بعد نجاحه الساحق في الصالات السينمائية حول العالم وحضور بطليه شاروخان وكاجول عرضه الافتتاحي في دبي في نهاية العام 2015 وصل الفيلم الجماهيري الضخم والمنتظر Dilwale إلى الشاشة الصغيرة إذ تعرضه حصريا ولأول مرة قناة MBC Bollywood يحمل الفيلم مزيجا من الأكشن والحركة والكوميديا والدراما في قصة مليئة بالمفاجآت يحكي الفيلم عن قصص حب تنشأ من وسط العداوة الأولى بين كالي شاروخان وميرا كاجول حيث يجسد شاروخان شخصية كالي وهو الابن بالتبني لزعيم العصابة الهندية وبين ميرا وبعد مفارقات وأحداث
60101,20161129,2016-11-29,شابيكوينسي,"2,000+",تحطم طائرة فريق شابيكوينسي في كولومبيا,أعلنت السلطات المحلية في كولومبيا تحطم الطائرة التي كانت تحمل لاعبي وأعضاء نادي شابيكوينسي البرازيلي المتأهل إلى نهائي كأس أندية أمريكا الجنوبية ليلة أمس الاثنين وأكد بيان نشرته مؤسسة الطيران الكولومبية تحطم الطائرة القادمة من بوليفيا في منطقة سيرو إل خوردو بالقرب من أنتيوكيا والتي تحمل 72 راكبا وهم أعضاء فريق شابيكوينسي البرازيلي والوفد الإعلامي المرافق بالإضافة إلى 9 أعضاء من الطاقم وأن السلطات بدأت باتخاذ الإجراءات اللازمة لإنقاذ الجرحى ونقلهم إلى أقرب مركز طبي ووفقا لبعض التقارير
60102,20161129,2016-11-29,عبد الرحمن الفراج,"5,000+",مصرع والدي الإعلامي السعودي عبدالرحمن الفراج في حادث سير,نعى كثير من وسائل الإعلام السعودية أيضا والدي الفراج فيما عبر عدد كبير من المدونين السعوديين على مواقع التواصل الاجتماعي عن حزنهم لنبأ الوفاة وقدموا تعازيهم للفراج وعائلته المصدر قحطان العبوش  إرم نيوز لقي والدا الإعلامي السعودي المعروف عبدالرحمن الفراج مصرعهما في حادث مروري وقع في وقت متأخر من يوم الاثنين ونعى الفراج وهو مذيع في قناة بداية السعودية المحافظة والديه وقال إن صلاة الجنازة ستقام عليهما بعد صلاة عصر اليوم الثلاثاء بجامع الراجحي بمدينة الرياض توفى والدي ووالدتي اليوم
60103,20161129,2016-11-29,نادي شابيكوينسي,"1,000+",الهلال يواسي الاتحاد البرازيلي في حادث نادي شابيكوينسي,في بادرة طيبة منه أرسل مجلس إدارة نادي الهلال خطابا إلى الاتحاد البرازيلي لكرة القدم لتعزيته في حادث تحطم الطائرة التي كانت تقل نادي شابيكوينسي إلى كولومبيا من أجل الذهاب للعب نهائي كوبا سود أمريكانا وجاء في خطاب الهلال بعث مجلس إدارة النادي مساء اليوم الثلاثاء خطابا إلى الاتحاد البرازيلي لكرة القدم عبر فيه عن مواساته للاتحاد وكافة مسئولي ولاعبي الكرة البرازيلية بعد تحطم الطائرة المقلة لنادي شابيكوينسي البرازيلي التي سقطت وسط جمهورية كولومبيا ونشر حساب نادي الهلال باللغة الإنجليزية على
60104,20161130,2016-11-30,تحطم طائرة فريق برازيلي,"1,000+",مضيفة ناجية من تحطم طائرة فريق برازيلي تكشف عن السبب وراء تحطم الطائرة,جاكسون فولمان حارس الفريق الاحتياطي هو أحد الناجيين الستة من تحطم طائرة الفريق البرازيلي  تم الإعلان أنه سيتم بتر ساقيه بسبب خطورة إصابته حسب ما تم الإعلان عنه عبر راديو 360 الكولومبي من مستشفى سان خوان دي ديوس والتي يرقد بها الناجون  وفي سياق آخر فقد أعلن رئيس قوات الطيران المدني الكولومبي أنه تم العثور على صندوقين سوداوين بمنطقة سقوط الطائرة المنكوبة بمدينة ميديين الكولومبية  وكمظهر من مظاهر التعاطف مع فريق شابيكوينسي البرازيلي قام فريق بنفيكا البرتغالي بعرض المساعدات واللاعبين لتخفيف الخسائر
60105,20161130,2016-11-30,سعيد بن فروة,"2,000+",مصادر المواطن  فيديو سعيد بن فروه المسيء قبل 5 أعوام,أثار مقطع سعيد بن فروة الذي تعرض فيه للمرأة وهاجم الابتعاث ودراسة الطب في حالة من الغضب الواسع على شبكات التواصل الاجتماعي من مختلف أطياف المجتمع السعودي وطالب المغردون الجهات الأمنية بالقبض على سعيد بن فروة وإحالته للجهات المعنية بعدما هاجم المجتمع بسبب تعليم الفتيات معتبرا أن التعليم الجامعي للفتيات بكليات الطب وغيرها هو نوع من الاختلاط المحرم واصفا من يفعل ذلك بأوصاف غير لائقة وعلمت المواطن  من مصادرها أن المقطع قديم ويعود لعام 1432 هـ أي قبل 5 أعوام حيث كانت تلك الخطبة بعنوان  أتعجبون
60106,20161130,2016-11-30,سقوط طائرة,"1,000+",3 أسباب وراء تحطم طائرة الفريق البرازيلي في كولمبيا,في فاجعة إنسانية فريدة من نوعها لقى 76 شخصا مصرعه إثر تحطم طائرة فريق شابيكوينسي البرازيلي في وسط كولمبيا وهي في طريقها إلى مطار مدينة مدلين الدولي قادمة من بوليفيا حيث الفريق كان سيخوض مباراة ضد فريق أتليتيكو ناشيونال يوم غد الأربعاء في نفس المدينة في نهائي كأس كوبا سود أمريكانا كأس اتحاد أمريكا الجنوبية لكرة القدم الطائرة كانت تقل 81 شخصا من بينهم 72 راكبا من فريق شابيكوينسي البرازيلي فضلا عن طاقم الطائرة المكون من تسعة أفراد ولقى جميعا مصرعهم إلا 5 أشخاص من بينهم ثلاث لاعبين
60107,20161130,2016-11-30,سقوط طائرة برازيلية,"1,000+",الشرطة الكولومبية تؤكد مقتل 76 شخصا في حادث تحطم الطائرة البرازيلية,الشرطة الكولومبية تؤكد مقتل 76 شخصا في حادث تحطم الطائرة البرازيلية بوجوتا    د ب أ  Tuesday 29 November 2016  1406 pm أكدت الشرطة مقتل 76 شخصا بينهم أعضاء من فريق تشابيكوينسي البرازيلي لكرة القدم جراء تحطم طائرة للطيران العارض في كولومبيا في ساعة مبكرة من صباح اليوم الثلاثاء ونجا خمسة أفراد فقط من الحادثة وقال خوسيه أسيفيدو من شرطة ميديلين إنه جرى إخراج ستة ناجين من بين الحطام إلا أن أحدهم توفي في الطريق إلى المستشفى وكانت الطائرة التابعة لشركة لاميا أفرو آر جيه تقل 72 راكبا وطاقما
60108,20161130,2016-11-30,قصيدة سكنانا,"2,000+",بالفيديو  إدواردو الهلال يقلد الشاعر حيدر العبدالله في قصيدة سكنانا,إدواردو الهلال يقلد الشاعر حيدر العبدالله في قصيدة سكنانا عيسى الحربي سبق 20161129 على الرغم من إمكانيات الشاعر حيدر العبدالله الأدبية العالية وغزارة مشاعرة الجياشة  إلا أنه لم يتوقع يوما أن يتسيد الساحة بقصيدة أصبحت مفرداتها على لسان العرب والعجم  حتى وإن كان البعض يتناولها على سبيل السخرية  إلا أن الأيام الأربعة الماضية كانت حافلة بترديدها على نطاق واسع واليوم تداولت مواقع التواصل الاجتماعي مقطعا للاعب الهلال إدواردو عبر سناب شات مع زميله عبدالله الزوري وهو يردد جملة سكنانا
60109,20161130,2016-11-30,نادي النصر,"2,000+",نادي النصر يفتح باب التفاوض من اجل عودة المدير الفني السابق للنادي ورده على العرض,وكان الأورجواياني دانيال كارينو قد اشترط من اجل العودة لفريق النصر مرة أخري حصوله على مستحقاته المتأخرة لدي النادي والمقدرة بمليون و280 ألف دولار  وكانت إدارة النادي قد تعهدت بدفع نصف مليون دولار لدانيال كارينو من مستحقاته المتأخرة قبل توقيع العقد الجديد وهو ما رفضه الأورجواياني  جدير بالذكر أن دانيال كارينو كان قد عاد فريق النصر السعودي لتحقيق لقب الدوري وكأس ولي العهد من قبل  بينما يحتل فريق النصر المركز الثالث حتى الآن من دوري جميل برصيد 21 نقطة من 10 مباريات
60110,20161201,2016-12-01,Hello December,"1,000+",اجمل صور Hello December   بمناسبة بداية شهر ديسمبر 2016,صور Hello December نعرض لكم اجمل الصور الجديدة التى تعبر عنه تعبيرا عن بداية شهر ديسمبر لهذا العام 2016 حيث يحمل هذا الشهر الكثير من المعانى للكثيرين بما يحمله مناسبات حيث نودع عام ونستقبل عام آخر جديد نجدد معه الامانى ونامل ان نحقق فيه احلامنا ونستهله بالفرحة والتفاؤل والسرور كما يعبر هذا الشهر عن معانى دافئة فى هذا الجو الممطر القارس البرودة الذى نشعر فيه بمعنى الدفئ والكثير من المعانى والمشاعر الجميلة حيث يعشق الكثيرين هذا الجو الممطر بما يحمله المطر من الخير الكثير بالاضافة الى المنظر الرائع
60111,20161201,2016-12-01,OPEC,"1,000+",اسعار النفط اليوم و ارتفاع بعد اعلان أوبك OPEC منظمة الدول المصدرة للبترول خفض الإنتاج,اسعار النفط اليوم  أعلنت مجموعة الدول التي تصدر النفط أوبك OPEC وحصل ذلك لأول مرة منذ ثمان سنوت مما أدي ذلك إلى ارتفاع اسعار النفط في أسواق النفط العالمية و الأسواق الدولية وذلك بنسبة تقدر ب 8  وقد قال وزير النفط القطري وهو رئيس منظمة أوبك OPEC محمد صالح السادة إنهم سيتم خفض 12 مليون برميل من الإنتاج اليومي من الإنتاج وذلك مع بداية يناير  اسعار النفط اليوم و ماهي منظمة الدول المصدرة للبترول أوبك OPEC  منظمة الدول المصدرة للبترول أو النفط أو كما تسمي أوبك OPEC وهي منظمة عالمية تضم اثنا عشر
60112,20161201,2016-12-01,Real Madrid,"2,000+",بلس سبورت  اخبار برشلونة  اخبار ريال مدريد,في اخبار ريال مدريد اليوم اعلنت صحيفة الماركا المدريدية المقربة من الفريق الملكي ان نجم نادي ارسنال والمنتخب الالماني مسعود اوزيل يرغب في العودة الى صفوف ريال مدريد من جديد وترك فريقه الحالي نادي ارسنال الانجليزي وذلك بعد عامين من رحيل النجم الالماني عن صفوف الفريق الملكي صحيفة الماركا أكدت أن رغبة اوزيل في العودة إلى ريال مديد من جديد بعد أن لم يتمكن من ايجاد نفسه في صفوف نادي ارسنال ولم يستطيع التتويج بالالقاب رفقة النادي الانجليزي واضافت الماركا أن اللاعب رفض تجديد عقده مع ارسنال الذي
60113,20161201,2016-12-01,ابن فروة,"1,000+",السعوديه محليات الداعية ابن فروة لن أعتذر عن قولى بحق الطبيبات والممرضات ومن يرى أني قذفت السعوديات فليتقدم للقضاء,رد الداعية سعيد بن فروة على اتهامه بتوجيه عبارات قذف بحق الطبيبات والممرضات وأهاليهن مؤكدا أنه لم يقصد التعميم في الخطبة التي وصف فيها الشباب الذين يعملون في الصحة وأولياء الأمور الذين يبتعثون بناتهم إلى الخارج بأوصاف غير لائقة وقال ابن فروة فى مقطع قصير نشره عبر حسابه على تطبيق سناب شات إنه لم يتهم من يعملون بالصحة ويصفهم بأوصاف سيئة بل حدد ذلك بالشباب المتمايع الذي يلبس الضيق من الملابس فقطموضحا أنه لم يقل بأن كل من توظفت بصيدلية أو كل مبتعثة أنها عاهرة وإنما قال إنه ليس من الشهامة
60114,20161201,2016-12-01,ابن فروه,"2,000+",مفتي المملكة يدين ما تفوه به ابن فروة ويطالب الشؤون الإسلامية بإصلاح أمثاله من الخطباء,أدان سماحة مفتي عام المملكة العربية السعودية رئيس هيئة كبار العلماء وإدارة البحوث العلمية والإفتاء الشيخ عبدالعزيز بن عبدالله آل الشيخ ما تفوه به الخطيب ابن فروة مؤخرا من وصف من يرضى لبناته دراسة الطب أو العمل فيه بالدياثة مؤكدا أنه كلام غير مستقيم ولا يجوز وصاحبه على غير بصيرة مشددا سماحته على عظيم أمانة المنبر حاثا وزارة الشؤون الإسلامية إلى إصلاح أمثال هؤلاء وبيان خطئهم أو عزلهم عن منابر الجمعة العظيمة جاء ذلك في إجابة لسماحته مساء الأربعاء عبر لقائه الأسبوعي ينابيع الفتوى الذي تذيعه إذاعة
60115,20161201,2016-12-01,اسعار النفط,"2,000+",أسعار النفط ترتفع 13 بعد اتفاق أوبك,ارتفعت أسعار النفط العالمية 13 بعدما أعلنت منظمة الدول المصدرة للنفط أوبك أول قرار لتخفيض إنتاجها منذ عام 2008 وذلك بمقدار 12 مليون برميل يوميا كما وافقت روسيا على خفض إنتاجها بنحو ثلاثمئة ألف برميل يوميا وارتفع سعر العقود الآجلة لمزيج برنت من نحو 465 دولارا للبرميل أمس الأربعاء إلى 525 دولارا للبرميل صباح اليوم الخميس غير أنه تراجع قليلا في وقت لاحق وهو ما قد يرجع إلى عمليات بيع للعقود لجني الأرباح من هذا الارتفاع الكبير وارتفعت أيضا العقود الآجلة لخام غرب تكساس الوسيط الخام الأميركي
60116,20161201,2016-12-01,الامارات,"1,000+",السيسي الإمارات أصبحت نموذجا للدول العربية,دبي الإمارات العربية المتحدة CNN استقبل الشيخ محمد بن زايد ولي عهد أبوظبي نائب القائد الأعلى للقوات المسلحة الخميس الرئيس المصري عبدالفتاح السيسي الذي يقوم بزيارة رسمية للإمارات تستغرق يومين ويشارك خلالها في احتفالات الدولة باليوم الوطني الخامس والأربعين وأكد الشيخ محمد بن زايد أن الإمارات تعمل باستمرار على تعزيز علاقاتها التاريخية مع مصر التي أرسى دعائمها الشيخ زايد بن سلطان وفق مبادئ راسخة من الأخوة والتعاون والتنسيق حول مجمل القضايا الثنائية والعربية وفق ما نقلته وكالة الأنباء
60117,20161201,2016-12-01,الاهلي السعودي,"2,000+",محمد عبد الشافى يقود الأهلى السعودى أمام الفيصلى,كشف السويسرى كريستيان جروس المدير الفنى لنادى الأهلى السعودى المحترف ضمن صفوفه الدولى المصرى محمد عبد الشافى عن التشكيلة الأساسية التى سيخوض على إثرها مباراة الفيصلى التى تنطلق فى السادسة والنصف مساء ضمن منافسات الجولة الـ11 من عمر مسابقة الدورى السعودى وشهدت التشكيلة الأساسية تواجد محمد عبد الشافى الظهير الأيسر للمنتخب الوطنى حسبما ذكرت الصفحة الرسمية للنادى بموقع التواصل الاجتماعى تويتر ويحتل الأهلى المركز الرابع فى جدول ترتيب الدورى السعودى برصيد 19 نقطة بينما يحتل الفيصلى
60118,20161201,2016-12-01,الاهلي والفيصلي,"5,000+",اهداف مباراة الاهلي والفيصلي اليوم في دوري جميل مع قمة الراقي مع السومة وسداسية مقابل ثلاثية في مباراة مليئة بالأهداف,ستحبس الأنفاس بشكل كبير اليوم مع قمة كروية مميزة للغاية في دوري جميل ستجمع الأهلي مع نادي الفيصلي على ملعب استاد مدينة الملك سلمان بن عبدالعزيز الرياضية بقيادة طاقم حكام مكون من كل من خالد الطريس في الساحة وعبدالرحيم الشمري وياسر السلطان كحكام مساعدين مع عبدالرحمن السلطان كحكم رابع ويسعى نادي الأهلي للخروج من دوامة الخسائر التي لحق به خلال هذا الموسم حيث لم يتمكن من الفوز سوى في ست مباريات وخسر في ثلاثة أخرى في حين أن الفيصلي يعاني بشكل كبير هذا الموسم ولا يزال يصارع في أسفل الترتيب برصيد تسع
