index,dayId,date,name,traffic,newsTitle,newsSnippet
70056,20161129,2016-11-29,張國政,"20,000+",不斷更新若興航航權遭收回張國政新團隊將不接興航,復興航空無預警停及宣告解散民航局前任局長張國政上午10時召記者會表示有團隊有意接手復興航空呼籲民航局對延後或暫緩收回復興航空航線航權後隨即前往復興航空公司拜會董事長林明昇張國政說今天是首次拜訪是去表達意願團隊還要再去跟財政
70057,20161129,2016-11-29,朴槿惠,"10,000+",朴槿惠3度道歉願意依法下台,韓聯社報導朴槿惠表示一旦朝野協商出方案確定能平穩移交權力把施政混亂和行政空白降到最低自己會根據其安排和法律程序卸任64歲的朴槿惠說自己已放下一切現在只希望韓國盡早重回正軌 閨密門醜聞爆發以來朴槿惠先前道歉2次但仍抗拒輿論
70058,20161129,2016-11-29,李婉鈺,"5,000+",批劉建國沒救了李婉鈺我是最有名被拋棄的人,李婉鈺今年5月PO出與一名鬍子男同床的親密合照網友認出是民進黨立委劉建國當時她稱與劉是正常交往關係還想與他結婚但劉建國事後發聲明指兩人曾交往過但這段感情已劃下句點有媒體指兩人雖分手仍私下有互動更扯出一位劉建國的前緋聞女友常
70059,20161129,2016-11-29,華晨宇,"5,000+",台灣之光沈懿嗆我的滑板鞋 攻陸踢館華晨宇掀戰,大陸歌唱節目天籟之戰中華晨宇憑藉一曲創意改編的我的滑板鞋2016在兩岸三地引發網友熱烈討論在台灣短短一週內累積超過一千萬以上的點閱數而這次台灣饒舌歌手沈懿也前往PK華晨宇 沈懿登上大陸舞台踢館圖唯有音樂提供 台灣饒舌歌手沈
70060,20161129,2016-11-29,長野博,"2,000+",V6長野博閃娶白石美帆發信人生路上新一步,今29日稍早日媒報導V644歲成員長野博宣告結婚新娘是小他6歲曾與福山雅治傳緋聞的白石美帆但新聞中提及新娘的文字內容一度被撤除遭猜測是長野博與公司還沒協調好有關剛剛長野博與白石美帆共同發表了結婚聲明算是正式確認了新娘身分
70061,20161129,2016-11-29,雞寶,"5,000+",更新宰瘦雞意外獲25顆雞寶 飼主瞬間成千萬富翁,如果雞養不大除了營養不良的可能外肚子裡可能長些價值連城的東西喔大陸貴州貴陽市一名雷姓男子日前因為家中某隻雞特別瘦弱怎麼養都養不肥後來乾脆直接宰來吃沒想到竟發現25顆橢圓形的東西懷疑是雞寶而且價值恐怕高達1150萬新台幣
70062,20161129,2016-11-29,鴻海,"5,000+",機器人幫忙帶小孩鴻海代工今天亮相影,中央社記者鍾榮峰台北29日電105台北資訊月即將登場ibotn聯合創辦人許永昌表示今年底將量產幼兒陪伴機器人由鴻海富士康製造鎖定兩岸華人市場預計明年第2季月出貨上看5000台 105台北資訊月將在12月3日到11日於台北世貿一館熱鬧登場ibotn愛
70063,20161130,2016-11-30,Moto Z,"2,000+",重返台灣市場Moto 推出旗艦機Moto Z 與套件Moto Mods,久違的Motorola 經歷Google再到目前的聯想已經有一段時間沒有在台灣推出手機而今日1130Moto 終於再以獨立品牌身份推出兩款新手機Moto ZMoto Z Play以及獨特的配件Moto Mods
70064,20161130,2016-11-30,Sigur Ros,"2,000+",冰島後搖滾樂團Sigur Ros 台北空靈開唱,中央社記者吳琬婷台北29日電冰島後搖滾樂團Sigur Ros今晚在台北南港展覽館舉行2016全球巡演最末場演唱會展現他們獨有的飄渺空靈音樂吸引5000名粉絲到場朝聖 Sigur Ros台北場演唱會由台灣獨立女歌手Aristophanes 貍貓擔任暖場嘉賓Sigur Ros
70065,20161130,2016-11-30,周柏豪,"2,000+",周柏豪布吉娶老婆,今年喜事特別多繼日前2R的黃婉佩Race及陳文媛爆婚訊周柏豪上周六亦與拍拖十年的女友拉埋天窗還有今年8月底入紙排期註冊結婚的孫慧雪有傳她下月23日會在愉景灣舉行婚禮此外與男友拍拖一年多越愛越煙韌的岑麗香亦傳答允了男友的求婚並
70066,20161130,2016-11-30,坂口健太郎,"2,000+",高畑充希坂口健太郎熱戀中雙方經紀公司皆否認,因主演NHK電視台晨間劇大姐當家進而打開知名度的演員高畑充希在今30日遭爆料和演員坂口健太郎假戲真做兩人已升格為情侶有半年的時間消息公開後許多粉絲雖覺得心碎但仍紛紛表示支持 根據日媒日刊體育報導因為合作日劇大姐當家而
70067,20161130,2016-11-30,孫慧雪,"2,000+",娛樂名人 寫真隱藏另一個雪雪孫慧雪處女作Sell黑絲,雪雪BB孫慧雪喺今年7月書展出佢嘅處女寫真仲話係出道10年嘅一個紀念不過似乎今次寫真係佢第一擊亦都係婚前最後一擊 講番今次寫真真係夠晒gimmick因為佢搵嚟另一個雪雪客串講緊嘅係林雪喺寫真入面有一輯相係雪雪BB除緊西裝而喺中間
70068,20161130,2016-11-30,巴西 墜機,"10,000+",空難造成71人喪生巴西足球隊墜機前影片曝光,巴西查比高恩斯足球隊包機欲飛往哥倫比亞城市美德殷Medellin卻於當地時間28日晚間10時左右發出緊急呼救表示出現電力故障不久後飛機墜毀在美德殷附近緊急救援人員已找到墜毀班機的飛行紀錄器與座艙通話記錄器黑盒子一個YouTube頻道
70069,20161130,2016-11-30,巴西球隊空難,"2,000+",巴西球隊空難死劫機上自拍成最後身影,過死劫其中一位是球隊經理的兒子因為忘了帶護照和死神擦肩而過 旁白梅西和阿根廷足球隊幾個星期前也搭乘同一架班機 球星梅西和隊友10日在巴西輸球後隔天搭乘班機返回阿根廷而巴西查比高恩斯球隊卻遭遇空難死截同一架班機不同命運
70070,20161130,2016-11-30,巴西足球隊墜機,"10,000+",空難造成71人喪生巴西足球隊墜機前影片曝光,巴西查比高恩斯足球隊包機欲飛往哥倫比亞城市美德殷Medellin卻於當地時間28日晚間10時左右發出緊急呼救表示出現電力故障不久後飛機墜毀在美德殷附近緊急救援人員已找到墜毀班機的飛行紀錄器與座艙通話記錄器黑盒子一個YouTube頻道
70071,20161130,2016-11-30,彭婉如,"2,000+",懸宕20年未破彭婉如案大事記,85年12月3日彭婉如遺體於當時的高雄縣鳥松鄉今高雄市鳥松區一處果園空地被發現社會各界震驚刑事局與高雄警方組專案小組偵辦 85年12月3日專案小組查出彭婉如遺體發現處應是第二現場凶器疑是水果刀及不明鈍器 85年12月4日專案小組採集
70072,20161130,2016-11-30,星宇航空,"20,000+",張國煒登記成立星宇航空 PTT網友暴動了,近日復興航空解散長榮航空前董事長張國煒曾被傳言接手興航不過財訊雙週刊今30日報導指出張國煒要另外成立一家新的航空公司已登記成立星宇航空PTT網友得知後興奮不已期待除了華航與長榮外還能有新選擇也支持張國煒王子的復仇
70073,20161130,2016-11-30,林千又,"2,000+",你吃了很多苦 林千又向納豆懺悔,納豆先前與女友林千又交往沒想到林千又卻因一杯珍珠奶茶和茶飲店店員起衝突她更嗆對方難怪只有22K最後她鬧上媒體版面連帶害納豆也成為被追問的對象最後兩人分手收場而近來林千又看了納豆新片一路順風她突感性向他懺悔表示過去害他吃了不
70074,20161130,2016-11-30,查比高恩斯,"5,000+",查比高恩斯遇空難失事班機曾載過阿根廷國家隊,遭遇空難的巴甲球隊查比高恩斯Chapecoense根據外媒表示墜毀的班機為玻利維亞Lamia航空飛機航班CP2933這班機曾在11月接載阿根廷國家隊 巴西查比高恩斯原本要包機直飛往哥倫比亞美德殷Medellin但巴西民航局沒有批准因此球隊只好改從
70075,20161130,2016-11-30,流感疫苗,"5,000+",全民開打12月1日起流感疫苗開放全民接種,想打疫苗要動作快疾管署宣布12月1日起擴大公費流感疫苗給公民接種但今年600萬劑公費疫苗截至27日止已用掉了522萬劑疫苗使用率逾87剩下的78萬劑開放全民直到疫苗用畢有需要的民眾可到附近合約院所不需要快篩就可施打 疾管署表示今年
70076,20161130,2016-11-30,王建民,"5,000+",MLB王建民再拚1年62歲起每月可領52萬元,旅美老將王建民今年在皇家隊幾乎待滿整季大聯盟年資已達9年又16天明年若有機會再拚滿1年退休後從62歲起每年都可領取最高級距退休金19萬5千美元約合台幣625萬也就是說每個月大約台幣52萬元 王建民明年3月31日將滿37歲最大目標仍是挑戰大
70077,20161130,2016-11-30,祖雄,"2,000+",同遊南韓祖雄被爆復合安妮還同居,祖雄左遭爆料和安妮右復合合成圖台灣角川提供翻攝臉書 娛樂頻道綜合報導馬來西亞籍男星祖雄擁有傲人子彈肌更曾出書示範如何健身在書中大秀好身材也讓他吸引了不少同志族群喜愛受封同志天菜他去年爆出對俄羅斯籍女友安妮動粗2
70078,20161130,2016-11-30,群創,"2,000+",群創員工集體跳槽對岸傳郭董怒發存證信函,鏡週刊報導這群跳到中國咸陽彩虹光電的48名前群創工程師曾參與群創建立86代廠以及低溫多晶矽LTPS生產線並掌握關鍵技術在郭台銘得知群創可能遭到對岸技術性掏空後震怒並下令蒐證準備反擊知情人士透露郭董甚至想一步整頓舊奇美電勢力
70079,20161130,2016-11-30,蝦皮拍賣,"10,000+",蝦皮拍賣歡慶周年購物抽機票與住宿券,行動電商蝦皮拍賣東南亞7國上線滿週年宣布生日慶活動開跑購物就有機會抽中東南亞度假海島機票及台灣頂級住宿券並看好明年交易額每月能持續2位數成長 蝦皮拍賣於滿週年之際祭出多項優惠活動及精選商品與線上會員生日同歡慶自12月1日至4日推出
70080,20161130,2016-11-30,趙小蘭,"5,000+",意料中的運輸部長趙小蘭成功移民典範,趙小蘭與共和黨建制派的緊密關係恰與川普要排乾華府沼澤從根源上改變華府政治生態任用圈外人領導政府的許諾相反洛杉磯時報分析趙小蘭的人脈網絡將為川普推動重大基礎建設的方案提供助力尤其是在川普的建設方案可能面臨來自共和黨內部抗拒
70081,20161130,2016-11-30,鄧紫棋,"5,000+",交往結局大不同丁文琪完勝鄧紫棋的原因在這,當年林宥嘉和鄧紫棋在2012年金曲獎上牽手走紅毯高調放閃卻還是以分手收場外傳是因鄧紫棋參加我是歌手後爆紅讓男方感到有壓力她更曾在網路上批評男方消極的戀愛態度兩人撕破臉不歡而散而林宥嘉分手一年多突公開與丁文琪的戀情讓外界認為
70082,20161130,2016-11-30,陳幸妤,"5,000+",陳幸妤買台南豪宅並在對面準備開牙醫診所,陽明大學畢業台大臨牙所碩士的陳幸妤大學畢業後進入長庚醫院工作從業近16年2009年赴美參加牙醫考試在植牙和矯正專科領域表現出色目前在台南高雄兩地三家牙醫診所看診掛診量天天爆滿且大部分是自費患者累積一定人氣掛上招牌獨立開業
70083,20161201,2016-12-01,101耶誕市集,"10,000+",耶誕市集台北101登場耶誕樹照亮夜空,台北市政府與法國在台協會台北101大樓合作引進歐洲最古老的史特拉斯堡耶誕市集今晚在台北101大樓廣場正式登場台北市長柯文哲出席耶誕樹點燈儀式及市集開市活動現場10公尺及12公尺的耶誕璀璨亮燈吸引許多民眾合影101大樓外牆也以紅綠燈光
70084,20161201,2016-12-01,Hbl,"2,000+",HBL光復大敗教練沒被電過哪打得好,陳定杰解釋光復陣中選手在國中時多是乙組球員大家進到HBL並打進預賽已經創造歷史接下來的每一步都是新的里程即便同組的南湖三民泰山都是傳統強隊但他有信心3隊想過光復這關就要付出代價 陳定杰提醒球員今天輸1場還ok但明天的比賽
70085,20161201,2016-12-01,Luxgen,"2,000+",汽車股LUXGEN祭優惠衝今年銷售達標,LUXGEN邁向第九年累計即將超越9萬車主12月份推出年終感恩9大好禮加碼優惠凡於12月26日前入主全車系即可享有史上最高90期低月付方案或選擇30而立專案因應不同車款只要頭款3萬即可入主或選擇首年最低日付30元起優惠購車再加碼送多項好
70086,20161201,2016-12-01,Mama,"5,000+",MAMA大軍襲港朴寶劍金裕貞同機抵港,韓國盛事MAMA音樂頒獎禮將於明晚喺香港亞博館舉行大部分韓星都於今日率先飛抵香港作準備今日一早已有超過200粉絲去接機到下晝時好多學生放學後都趕過嚟令現場更墟冚 下晝5時左右少女時代隊長泰妍晒腿現身不過佢一出門口就衝咗上車但
70087,20161201,2016-12-01,Opec,"2,000+",油價要漲了8年來OPEC首次達成減產協議,油價在低點盤旋久矣大家都要懷疑失去功能的OPEC已死這次終於達成了協議讓沙烏地阿拉伯伊朗和伊拉克3大產油國克服歧見結束了2014年以來各自為政任由自由市場調節的狀況 更讓人注目的是俄羅斯也前所未有地同意進行減產 對低迷已久的能源
70088,20161201,2016-12-01,Ubisoft,"2,000+",Ubisoft 30週年PC版刺客教條3128免費開放下載,Ubisoft 為了歡慶30 週年除了不久前才宣布UBI 30每日登錄送好禮活動早在今年夏天便開始舉辦的每月免費遊戲贈送從6 月開始的波斯王子時之砂7 月的縱橫諜海8 月的雷射超人起源9 月的飆酷車神10 月神鬼冒險以及現在依然可以免費下載
70089,20161201,2016-12-01,丁一宇,"2,000+",2006年車禍後遺症丁一宇證實患腦動脈瘤下個月繼續當兵,韓劇灰姑娘與四騎士的29歲男星丁一宇昨日公布下個月入伍的消息今日就傳出他被診斷患有腦動脈瘤丁一宇於2006年與好友李敏鎬旅行時曾遭遇車禍當時兩人都受傷丁一宇重傷後仲引發腦震盪及腦出血同時喪失部分記憶並造成了腦動脈瘤的創傷後遺症
70090,20161201,2016-12-01,新北耶誕城2016,"2,000+",新北歡樂耶誕城最夯甜點大集合桑塔熊萌饅頭開賣中,新北觀旅局提供 超萌桑塔熊融化我心美味甜點甜到我的心過耶誕除了耶誕樹交換禮物可愛甜點也是增添過節氣氛的好幫手2016新北市歡樂耶誕城自1119熱鬧開城後好評不斷本周日124新北市民廣場即將展開一場別開生面的耶誕甜點村不
70091,20161201,2016-12-01,決戰異世界,"5,000+",影評決戰異世界弒血之戰,在動作電影看到男性逞兇耍狠似乎是一種很司空見慣的常態然而如果逞兇耍狠的角色改由陰柔的女性擔綱有時候反而會產生不一樣的化學變化決戰異世界以及惡靈古堡系列就是一個最好的例子兩部作品堪稱是歐美電影最長壽的動作電影擔綱的主要
70092,20161201,2016-12-01,漢他病毒,"2,000+",錢鼠帶漢他病毒高雄航空站允加強防疫,疾管署高屏管制中心主任張朝欽說9月9日捕獲老鼠後9月20日送進實驗室10月14日驗出漢他病毒在10月21日行文請機場加強滅鼠但沒有特別告知驗出漢他病毒直到上周召開衛生安全工作會議時在會議中提醒 他對於疾管署未在驗出第一時間內通報坦承
70093,20161201,2016-12-01,竇智孔,"2,000+",竇智孔早已結婚6年小孩性別連爸媽都不知,竇智孔和老婆許淑幃已結婚6年老婆目前懷孕6個月翻攝自臉書娛樂頻道綜合報導37歲男星竇智孔上月才傳出瞞婚2年正準備當爸當時經紀人對外表示無法聯絡上他對此事他也沒有回應近日才知道原來他在忙著簽新東家今舉辦媒體餐敘才終於認了
70094,20161201,2016-12-01,章小蕙,"5,000+",獨家章小蕙漂泊美加吃遺產不知女兒台北落難動畫,鍾鎮濤阿B的21歲女兒鍾嘉晴在台北就讀實踐大學服裝設計系被爆在宿舍與隔壁房的學生鬧紛爭第一時間跳出來為女兒說話的是現任B嫂范姜其實范姜是她繼母不禁令人好奇她的生母章小蕙下落如何是否有關心蘋果獨家訪問到章小蕙的密友得知章已
70095,20161201,2016-12-01,聖誕市集,"5,000+",大型戶外聖誕市集傳統聖誕木屋及逾百個特色攤檔,奧海城x香港市集協會聖誕市集將於12 月34 1011 1718 24  25 日假奧海城2期地下露天廣場舉行屆時露天廣場將會化成充滿聖誕氣氛的市集逾百攤位中有一系列由本地特色食品小店提供的美味小吃如獨家發光聖誕特飲限定啖啖肉龍蝦包香噴噴慢煮燒
70096,20161201,2016-12-01,蕭玉芬,"20,000+",拿美工刀自殘南台灣小姑娘蕭玉芬揭遭排擠霸凌,根據聯合報報導蕭玉芬透露她當年因為比較早出道被唱片公司安排為團長負責對外發言教導團員舞步沒想到引發4人不服氣覺得憑什麼因而聯合孤立冷落她讓她每次工作完就躲到角落哭甚至有一次與2團員在外地借宿時有一男錄音師來玩她獨自
70097,20161201,2016-12-01,馬英九,"2,000+",教唆洩密案偵訊7小時馬英九訊後請回影,台北地檢署偵辦前總統馬英九中被控教唆洩密案 偵訊逾7小時晚間9時30分將他請回馬英九對媒體表示非常謝謝大家關心但因偵查不公開無法透露庭訊內容中央社記者徐肇昌攝105年12月1日 台北地檢署偵辦前總統馬英九被控教唆洩密案下午2時起前
70098,20161202,2016-12-02,2016 Mama,"10,000+",太緊張嗎 王大陸登MAMA舞台語無倫次,王大陸今天到香港參加2016 MAMA亞洲音樂大獎頒獎典禮他擔任引言人和頒獎人在一片韓流明星中獲得香港粉絲特別青睞他穿著獨特的幾何花紋大衣梳起長髮紮成馬尾展現特殊的品味造型他在典禮上搭配著我的少女時代台詞串場介紹表演藝人但
70099,20161202,2016-12-02,Mtv,"5,000+",力挺Andy哥范瑋琪潘瑋柏將登MTV最強音最終站,MTV自今年2016五月起啟動最強音系列演唱會每次皆規劃不同主題更找來許多優秀的國外歌手參與打造台灣音樂演唱盛事每每演出消息一公佈都吸引許多歌迷熱情參與即將在1222舉辦的最強音演唱會最終站亞洲大勢音樂演唱會打出亞洲天王
70100,20161202,2016-12-02,倩女幽魂,"2,000+",手遊倩女幽魂上市打造唯美場景,伊凡達副總經理葉孟穎我們這次倩女幽魂在上市前的時候我們預約登錄人數突破五萬人左右12月2號開服的時候一開放的時候玩家算是已經擠爆伺服器了我們伊凡達未來在整個市場佈局上我們也會朝海外去做發展我們第一個目標會進軍韓國市場
70101,20161202,2016-12-02,倩女幽魂遊戲,"2,000+",伊凡達手遊鉅作倩女幽魂今上線,伊凡達8888Play遊戲平台今2日宣佈2016年末萬眾矚目的3D玄幻巨作手遊倩女幽魂於台港澳的Android與iOS雙平台正式上線伊凡達表示此款遊戲在開放預約登錄時集氣吸引了近5萬的玩家上線之後以衝上排行榜前三名為目標 倩女幽魂是由大陸網易
70102,20161202,2016-12-02,勇士,"2,000+",哈登大三元領軍火箭終結勇士12連勝,12連勝的勇士在主場迎戰過去3年還沒贏過他們的火箭雙方一路激戰到2度延長賽哈登James Harden上演本季第4次大三元並且在2度延長賽中拿下5分帶領火箭以132比127拿下久違的一場勝利也中斷了勇士連勝之路 柯瑞Stephen Curry和
70103,20161202,2016-12-02,呂天喜,"2,000+",車遭拖吊要警員通融當事警官絕對沒有關說,台北市松山警分局二線三星秘書室主任呂天喜上月12日下午4時許將私人轎車違停在新北市新店區北新路一段227號遭新店交通分隊陳姓警員舉發並執行拖吊拖吊車已經車輛吊起拖行時呂天喜突然現身攔車陳姓警員下車後呂天喜現場表明身分還說都是
70104,20161202,2016-12-02,愛子,"10,000+",日本愛子公主慶15歲傳壓力激瘦,日本愛子公主去年生日照仍很圓潤右資料照片今年疑因壓力太大激瘦左路透 陳怡妏綜合外電報導日本皇太子德仁的獨生女愛子公主昨天歡度15歲生日但從宮內廳上月下旬拍攝的近照看來懷裡抱著新貓咪小七的愛子瘦骨嶙峋昔日圓潤的嬰兒肥
70105,20161202,2016-12-02,李婉鈺,"5,000+",一定吉罵李婉鈺公廁議員 這些人通通被告,更新內容新增動新聞新北市議員李婉鈺今年五月突在臉書PO出與立委劉建國的一張床照曬恩愛照片一出迅速引發熱議李婉鈺的個人臉書服務網頁李婉鈺的園地也湧入不少網友連言謾罵攻訐公車議員比妓女都不如李婉鈺決定對網友提告警方傳喚
70106,20161202,2016-12-02,林淑芬,"2,000+",堅持不砍7天假林淑芬遭送紀律委員會,民進黨甲級動員召開黨團會議討論勞基法議事攻防會中立委林淑芬大吐怨言不贊同砍7天假一講就是好久被總召柯建銘提醒時間有限讓林淑芬很不滿差點吵了起來邱議瑩忍不住插話問如果有人意見跟黨團不同怎麼辦吳秉叡說就是黨紀處分蘇治芬
70107,20161202,2016-12-02,柯建銘,"20,000+",被勞團追打勒脖柯建銘台灣民主輓歌,稍早朝野黨團再度進行政黨協商柯建銘會後指出稍早他遇到的事件似乎讓他看到台灣民主的輓歌個人被打事小但假如立法院開公聽會時主席會被外面的人暴力相向指衛環委員會召委陳瑩日前在公聽會被推倒他個人的辦公室也被占領他說要修法就要被
70108,20161202,2016-12-02,機場捷運,"5,000+",機場捷運票價公布台北到桃機160元,桃捷表示機場捷運線設計規畫介於鐵路和捷運之間票價基準無法同一比較機場捷運線沿線經過台北新北及桃園地區是台灣第一條跨三都會區的捷運系統提供機場聯外運輸以及沿線通勤使用營運路線彎繞且長達51公里有跳蛙式的直達車與站站停的普通車
70109,20161202,2016-12-02,潛水夫症,"2,000+",沒潛水也得潛水夫症捷運工傷難斷根,中央社記者王鴻國新北市1日電台北市捷運局民國82年至86年間引入壓氣工法卻因減壓不當造成44名工人集體罹患潛水夫症迄今仍痛苦且難以根治新北市勞工局推出紀錄片並於今天對外發表 新北市勞工局表示這是台灣勞工集體職業病歷史上最重大且迄今
70110,20161202,2016-12-02,王祖賢,"2,000+",王祖賢回台為父親奔喪齊秦回應了,曾以倩女幽魂紅遍全亞洲的49歲氣質美女王祖賢息影後宣布移居加拿大她的父親且同時也是籃球國手的王耀煌已於11月29日因胃癌病逝台北享壽78歲目前她急返台為父奔喪告別式則將於12月9日在台北第一殯儀館舉行與她相戀多年的前男友齊秦則透過
70111,20161202,2016-12-02,神鬼傳奇,"2,000+",影阿湯哥大戰女木乃伊神鬼傳奇換主子,好萊塢近年創意瀕臨乾涸只好常常拿舊經典重拍現在連許多人記憶猶新的神鬼傳奇系列都逃脫不了重拍模式決定在2017年上映新版而且男主角換成湯姆克魯斯由他來大戰木乃伊們 日前該片釋出15秒預告提供了不少重要資訊阿湯哥一開頭的對白
70112,20161202,2016-12-02,秦偉,"2,000+",秦偉有人沒說不要 造型師戳破根本記得每個受害者,藝人秦偉今年7月遭多位女子告發性侵震撼演藝圈他昨在律師陪同下就境管部分到北院出庭自信地說一定判我無罪首位告發秦偉的造型師今凌晨發聲明回嗆秦偉只是想嚇阻更多受害者出面秦偉昨表示沒勉強任何人做不願意做的事更多次強調沒有性
70113,20161202,2016-12-02,米其林,"2,000+",別瞎嚷三星主廚 米其林不會替主廚背書,昨天日本國寶級壽司師傅小野二郎再度獲得米其林三星已連續十年獲此殊榮成為鄉民的熱門話題也可預見小野二郎其手藝近期會成為各家媒體的焦點如今米其林認證得來不易光是摘得一顆星就能傲視數萬同行更別提三星就如同天菜大廚中所形容的
70114,20161202,2016-12-02,謝依涵,"2,000+",聽到男友說這段話謝依涵淚崩惹,高等法院今天審理謝依涵犯下的八里雙屍命案傳喚日前對謝女進行心理鑑定的台大心理系助理教授趙儀珊作證趙老師認為謝依涵矯治可能性高再犯可能性低並指謝女先前供稱的4個犯案版本中以第4個版本也就是謝女為擺脫與被害人陳進福不倫關係而
70115,20161202,2016-12-02,賴琳恩,"5,000+",陳乃榮獻唱無名情歌告白賴琳恩愛你,35歲陳乃榮與小8歲的女友賴琳恩熱戀5年多他今晚在南港舉辦我不想當陳乃榮了小型個唱在不大不小的空間目測擠進近100人他深情演唱沒有歌名的自創曲用情歌抒發對賴琳恩的愛並首度在公開場合告白也心疼女友一路來包容他所受的委曲陳乃榮
70116,20161202,2016-12-02,阮經天,"5,000+",鬧大阮經天遭檢舉違規超車又嗆聲經紀人以後更注意,阮經天本周一與友人騎重機跑北宜公路超車時不僅緊貼馬姓男子的機車甚至跨越雙黃線逆行騎車危險行為遭馬男PO上網沒想到阮經天一邊向對方道歉另一頭卻在車友論壇語帶恐嚇馬男昨正式向警方檢舉並直言不怕事情鬧大 馬男指出阮經天一開始有向
70117,20161204,2016-12-04,吳宗憲,"2,000+",畢業當副總領60K附金卡吳宗憲二女兒做3個月不幹了,吳宗憲二女兒Vivian現約24歲畢業於西雅圖華盛頓藝術大學學成返台後先是在吳宗憲創的娛樂公司擔任副總經理職位僅次於他他笑說有車子有車位56萬的薪水有一張永遠刷不爆得金卡我這做爸爸的沒想到女兒不願靠爸不願走被鋪好的路
70118,20161204,2016-12-04,尤美女,"2,000+",被點名黑箱立委尤美女的三大罪狀,婚姻家庭全民決定活動在凱道現場也點名民進黨籍立委尤美女並列出她三大罪狀主張要將黑箱立委趕出立法院趕出台灣 對於遭點名尤美女回應表示12月26日她擔任立法院司法及法制委員會召委當週仍會排審婚姻平權相關修法提案 尤美女說這段
