index,dayId,date,name,traffic,newsTitle,newsSnippet
16596,20170206,2017-02-06,Temblo,"5,000+",Tembló siete veces en 24 horas en Mendoza,Tembló siete veces en 24 horas en Mendoza Todos los sismos ocurrieron en el mismo lugar al oeste de la ciudad capital de Mendoza sismopotrerillos Los sismos no fueron de gran magnitud y casi no fueron percibidos por la sociedad Según los datos
16597,20170206,2017-02-06,Temblor Bogota Hoy,"2,000+",Evacuan edificios por sismo de 57 grados en Bogotá,Evacuan edificios por sismo de 57 grados en Bogotá En las altas edificaciones de la capital del país se sintió fuerte y largo el temblor Caracol Radio  Desde allí se informó que el temblor se sintió fuerte y fue muy largo El Instituto Distrital
16598,20170206,2017-02-06,Temblor En Bogota Hoy,"10,000+",Evacuan edificios por sismo de 57 grados en Bogotá,Evacuan edificios por sismo de 57 grados en Bogotá En las altas edificaciones de la capital del país se sintió fuerte y largo el temblor Caracol Radio  Desde allí se informó que el temblor se sintió fuerte y fue muy largo El Instituto Distrital
16599,20170206,2017-02-06,Temblor Hoy,"200,000+",Temblor de 57 en la escala de Richter se sintió en el centro del país,Según el Servicio Geológico Colombiano este lunes a las 802 de la mañana se registró un sismo con magnitud 57 en la escala de Richter con epicentro a 5 kilómetros al sureste de la cabecera municipal de Colombia Huila y con una profundidad de 30
16600,20170206,2017-02-06,Ultimas Noticias,"2,000+",Hombre mató a su hermano por un trozo de pan,David A Rondón Freddy Alexander Prieto Quintero 42 murió desangrado víctima de una puñalada en el brazo izquierdo que le propinó un hermano luego de una discusión por un trozo de pan ocurrido en una vivienda del barrio El Nazareno en Petare
16601,20170207,2017-02-07,America De Cali,"20,000+",América de Cali en una gris actuación perdió con el Tolima,El partido tenía un tinte especial En este estadio el Manuel Murillo Toro de Ibagué América había conseguido su última victoria en la primera división del fútbol colombiano el 27 de noviembre del 2011 antes de irse a la B Y se esperaba que el
16602,20170207,2017-02-07,Barcelona,"50,000+",Barcelona finalista de la Copa del Rey,El Barcelona se clasificó este martes para su cuarta final de Copa del Rey consecutiva pese a empatar 11 victoria 21 en la ida con el Atlético de Madrid en el partido de vuelta de semifinales disputado en el Camp Nou También le puede interesar
16603,20170207,2017-02-07,Monaco,"5,000+",El Mónaco de Falcao sigue sólido en el liderato venció 12 al,Falcao resguardado por Jardim tras el juego del pasado sábado en el que el colombiano anotó dos goles ante el Niza ingresó al campo de juego a los 80 sin embargo la expulsión de Jemerson a los 88 terminó con las aspiraciones del Mónaco quien
16604,20170207,2017-02-07,Odebrecht,"2,000+",Bula dice que entregó plata de Odebrecht a campaña Santos 2014,Según Bula quien busca beneficios y un traslado a una guarnición militar el dinero que recibió para que Odebrecht se quedara con la construcción de la vía OcañaGamarra lo direccionó a través de dos giros uno de los cuales habría terminado en la
16605,20170207,2017-02-07,Roja Directa,"20,000+",Rojadirecta condenada al cierre total ya indemnizar a Movistar,Malas noticias para Rojadirecta El Juzgado de lo Mercantil nº1 de A Coruña le ha condenado a la clausura y el cese de su actividad de forma inmediata haciendo efectiva la sentencia dictada hace unos días La sentencia obliga a clausurar la web en
16606,20170207,2017-02-07,Tarjeta Roja,"5,000+",Barcelona Luis Suárez fue expulsado por este codazo VIDEO,Desde los 69 minutos del segundo tiempo del partido por semifinales de Copa del Rey entre Atlético de Madrid y Barcelona los dos clubes lo disputaban con 10 jugadores cada uno Sergi Roberto y Yannick FerreiraCarrasco fueron expulsados por doble
16607,20170208,2017-02-08,Alejandra Omaña,"10,000+",Se busca hombre virgen pero con experiencia para película porno,Se busca hombre virgen pero con experiencia para película porno Es el picante clasificado publicado en Twitter por Alejandra Omaña la periodista cucuteña que pronto lanzará su segundo video para adultos Compartir Twittear Google  LinkedIn
16608,20170208,2017-02-08,Andres Giraldo,"10,000+",Los movimientos de Andrés Giraldo señalado enlace de Otto Bula,Nadie en la Casa de Nariño había escuchado antes el nombre de Andrés Giraldo Rivera De hecho lo primero que hicieron cuando el fiscal Néstor Humberto Martínez lo mencionó como el presunto enlace entre Otto Bula y los supuestos giros de Odebrecht
16609,20170208,2017-02-08,Atletico Tucuman,"5,000+",Las perlas en la noche épica y extravagante de Atlético Tucumán,Fue un partido que entrará en el top cinco de la lista de extravagancias de la Copa Libertadores porque lo que vivió el plantel de Atlético Tucumán resalta la épica del resultado éxito por 10 aunque también deja entrever lo lejos que está el
16610,20170208,2017-02-08,Atlético Nacional,"5,000+",Roger Martínez no fue ofrecido a Atlético Nacional,El agente del jugador ha negado cualquier contacto con el club antioqueño para llevar al delantero El rumor que venía tomando fuerza desde hace varios días trascendió hasta los entrenamientos del cuadro verdolaga donde Bernardo Redín entrenador
16611,20170208,2017-02-08,Christie Brinkley,"5,000+",A los 63 años Christie Brinkley posa en traje de baño para Sports Illustrated,La exmodelo estadounidense Christie Brinkley de 63 años es una de las elegidas para posar en la famosa edición de trajes de baño de la revista Sports Illustrated Este número es una institución dentro y fuera de Estados Unidos En su 50 aniversario
16612,20170208,2017-02-08,Clima Bogota,"5,000+",Bogotá con sol,Y aunque el sol hace ver todo mejor e invita a la vida andar por Bogotá con un clima así puede ser una tortura porque la mayoría de la gente sale a las siete de la mañana cuando hace frío y vuelve a las seis de la tarde con frío también Lo malo
16613,20170208,2017-02-08,Deportivo Cali,"5,000+",Deportivo Cali se sacudió en la Liga venció 40 al Atlético Huila,Deportivo Cali consiguió este miércoles su primera victoria en la Liga I2017 al superar categóricamente 40 al Atlético Huila en el estadio Pascual Guerrero Así se sacudió de la derrota con Envigado en la primera fecha y suma tres puntos en la tabla
16614,20170208,2017-02-08,Final Sin Senos Si Hay Paraiso,"20,000+",Rating el final de Sin tetas sí hay paraíso lo más visto en lo que,Anoche llegó a su final Sin tetas sí hay paraíso novela del canal Caracol con la que se daba continuidad a la historia Sin senos no hay paraíso que fue protagonizada en 2008 por Carmen Villalobos Cómo le fue en medición de audiencia Le contamos
16615,20170208,2017-02-08,Jackie Chan,"2,000+",Este es el video más conmovedor de Jackie Chan tras,Este es el video más conmovedor de Jackie Chan tras reencontrarse con sus dobles El video fue compartido más de nueve millones de veces en las redes sociales En el clip se le ve al actor mostrarse en una actitud muy apenada al ver a las personas en
16616,20170208,2017-02-08,Liga Aguila,"20,000+",Cortuluá cayó de nuevo en la Liga Águila,El equipo de Jaime de la Pava pretendió traerse un buen resultado para componer su comienzo en la Liga y alejarse del descenso pero el defensa Jorge Lozano de tiro penal frustró los objetivos de los tulueños en el minuto 16 del segundo tiempo ante
16617,20170208,2017-02-08,Millonarios vs Paranaense,"10,000+",En Vivo Millonarios vs Paranaense por Copa Libertadores 2017,41 Gran momento de Millonarios que domina ampliamente 39 Millonarios asfixia a Paranaense Se siente cerca el primero de los locales 37 Dos tiros de esquina seguidos para Millonarios 36 De nuevo Quiñones y de nuevo Weverton Insiste Millonarios
16618,20170208,2017-02-08,NASA,"2,000+",Las instalaciones de la NASA sacudidas por un tornado,A las 1725 GMT del 7 de febrero un tornado impactó sobre el taller de montaje Michoud de la NASA en Nueva Orleans Louisiana EEUU informa el sitio web de la organización Los 3500 empleados del taller están a salvo si bien cinco han sufrido
16619,20170208,2017-02-08,Sudamericano Sub 20,"20,000+",Sudamericano Sub 20 los goles del agónico empate de la,Sudamericano Sub 20 los goles del agónico empate de la Argentina frente a Brasil En Quito el equipo de Claudio Úbeda quedó quinto a una fecha del final del hexagonal Martínez extendió la ilusión en el quinto minuto de descuento pero ahora la
16620,20170208,2017-02-08,Temperatura Bogota,"10,000+",Bogotá y Medellín registran las temperaturas más altas de su historia,Esto sumado a fenómenos como vientos en altura y superficie y a la humedad que llegó desde la Amazonía y la Orinoquía han provocado un inusitado aumento de la temperatura En Bogotá el problema se hace más crítico por cuenta del funcionamiento
16621,20170209,2017-02-09,50 Sombras mas Oscuras,"5,000+",Crítica trapea el piso con 50 sombras más oscuras,Este jueves llega a las salas de cine chilenas la esperada cinta 50 sombras más oscuras 50 shades darker segunda parte de la saga erótica basada en la literatura de EL James y que retoma la historia de sumisión del sádico Christian Grey y la
16622,20170209,2017-02-09,Bucaramanga vs Nacional,"10,000+",Bucaramana 01 Nacional minuto a minuto,Los dirigidos por el técnico interino Bernardo Redín visitan esta noche al Atlético Bucaramanga que en la primera fecha ganaron el clásico regional ante Alianza Petrolera 12 Nacional viajó a territorio santandereano con la baja de Miguel Ángel Borja
16623,20170209,2017-02-09,Carmen Miranda,"5,000+",Google Doodle rinde homenaje a Carmen Miranda símbolo de la,Con una carrera que rompió las barreras y la llevó a recorrer todo el mundo Carmen Miranda murió joven a los 46 años víctima su intensa vida marcado por el abuso de somníferos y estimulantes que deterioraron su organismo Falleció de un infarto
16624,20170209,2017-02-09,Colombianos Sin Visa A Usa,"5,000+",Embajada desmiente que colombianos no necesiten visa para,Ante la falsa noticia del sitio web Usa Televisión respecto a una supuesta orden ejecutiva firmada por el presidente de Estados Unidos Donald Trump en el que los ciudadanos colombianos aparentemente podrían viajar al país norteamericano sin visa
16625,20170209,2017-02-09,Dia Del Periodista,"10,000+",Día del periodista Entre el compromiso las amenazas y la censura,9 feb CI Ni el en mundo ni en Colombia existe unanimidad frente a la conmemoración del día del periodista Cada nueve de febrero y el cuatro de agosto aparece referenciado solo para el caso colombiano En otros países se conmemora en otras fechas a
16626,20170209,2017-02-09,Esposa De Nicky Jam,"5,000+",Nicky Jam habla de su esposa Es la única persona que me hace,A menos de una semana de su boda Nicky Jam habló sobre las razones por las que decidió casarse con la colombiana Angélica Cruz reveló los planes para su luna de miel habló de sus nuevos proyectos en un Facebook Live con Reuters Al hablar de su
16627,20170209,2017-02-09,Kendall Jenner,"5,000+",Kendall Jenner deja al descubierto sus pezones en Instagram,Así es Kendall Jenner vuelve a dejar sin palabras a sus seguidores por esta foto en donde muestra de nuevo que no lleva sostén dejando así sus pezones expuestos ante las cámaras y miradas de cientos de fanáticas Parece que a la celebridad no le
16628,20170209,2017-02-09,Nacional,"10,000+",Nacional se arma para volver a estar entre los mejores del mundo,Tras concretar una de las mejores temporadas de la historia para un equipo del fútbol colombiano Atlético Nacional no cede en su objetivo de seguir sumando títulos y conformó una nómina con la que puede aspirar a mejorar lo hecho en el año anterior
16629,20170210,2017-02-10,eclipse lunar,"50,000+",Dónde ya qué hora se podrá ver el eclipse lunar de esta noche,La luna llena de febrero coincidirá esta noche con un eclipse lunar que va a verse desde buena parte del mundo Se trata de un eclipse penumbral lo que quiere decir que el satélite no se oscurecerá tanto como en los eclipses totales o parciales pero
16630,20170211,2017-02-11,Aleix Vidal,"2,000+",Así fue la impactante lesión del defensor Aleix Vidal contra Alavés,Cuando faltaban cinco minutos para finalizar el compromiso válido por la fecha 22 de la Liga el defensor disputó una pelota dividida con Theo Hernández pero un fuerte choque ocasionó el desafortunado incidente que provocó las lágrimas de Vidal y el
16631,20170211,2017-02-11,America Vs Junior,"20,000+",Hoy revive en Cali el clásico América vs Junior,Cinco años cuatro meses y 17 días después Junior vuelve a verse las caras con el América de Cali en uno de los clásicos más representativos del fútbol profesional colombiano Cientos de escenas pasan por la cabeza de los aficionados de ambos
16632,20170211,2017-02-11,Nueva Camiseta De Nacional 2017,"5,000+",Conozca las nuevas camisetas de Atlético Nacional para este 2017,Atlético Nacional está cerca a cumplir 70 años de fundación y esto fue plasmado en las nuevas camisetas con un distintivo encima del escudo que lucirá el conjunto antioqueño para disputar Liga Copa Águila y revalidar su título de Copa Libertadores
16633,20170211,2017-02-11,Real Madrid,"100,000+",James Rodríguez regresó con el Real Madrid,Un mes tardó el colombiano James Rodríguez para volver a enfundarse la camiseta del Real Madrid y jugar en un partido oficial con su equipo Este sábado en la victoria 13 en la visita al Osasuna el 10 comenzó en el banco e ingresó al minuto 57 en
16634,20170211,2017-02-11,Santa Fe,"2,000+",Santa Fe se estrenó con victoria en la Liga le ganó 01 a Envigado,A diez minutos del final Straqcualursi autor del único gol fue expulsado por juego brusco contra el adversario esa superioridad de Envigado hizo que terminara acorralando a Santa Fe pero no le alcanzó para concretar una llegada con peligro en el
16635,20170211,2017-02-11,Sudamericano Sub 20,"5,000+",Colombia se despide del Sudamericano Sub20 con empate y,Ya sin opciones de clasificar al Mundial Sub20 de Corea Colombia se despidió del Sudamericano de la categoría con un empate sin goles ante Brasil resultado que terminó eliminando a los pentacampeones del mundo Sub20 y clasificó a Ecuador y
16636,20170212,2017-02-12,Atlético Nacional,"20,000+",Atlético Nacional con contundencia venció a Rionegro Águilas,Atlético Nacional recibió al conjunto de Rionegro Águilas en el estadio Atanasio Girardot partido válido por la tercera fecha de la Liga Águila 2017 En los primeros minutos del compromiso las acciones fueron para el conjunto local que se aproximo
16637,20170212,2017-02-12,Bruno Mars,"5,000+",Esto es lo que nos gusta Bruno Mars se presenta en los GRAMMY,Si las performances que hubo hasta el momento no dejaron satisfechos a los fans imposible la presentación de Bruno Mars en la 59 entrega de los GRAMMY Awards sin dudas va a echar por tierra esa sensación Sí el genial Peter Gene Hernandez
16638,20170212,2017-02-12,Chelsea,"2,000+",Chelsea no puede con el Burnley pero sigue puntero en la Premier,El Chelsea se dejó dos puntos en el estadio Turf Moor ante el Burnley 11 que frenó la progresión del conjunto londinense aún con diez puntos de renta como líder de la Premier respecto a su principal perseguidor el Tottenham El cuadro de Antonio
16639,20170212,2017-02-12,Ed Sheeran,"2,000+",Atención fanáticos Ed Sheeran agrega nueva fecha para concierto en Santiago,Debido al éxito que tuvo la venta de entradas para su primer show en Santiago Ed Sheeran agregó una nueva fecha para presentarse en nuestro país Es así como el artista británico no solo actuará en el Movistar Arena el 15 de mayo sino también el 16
16640,20170212,2017-02-12,Elimination Chamber 2017,"5,000+",WWE Elimination Chamber repasa todas las peleas del evento,La batalla que sostendrán John Cena Bray Wyatt AJ Styles The Miz Baron Corbin y Dean Ambrose será el plato de fondo de WWE Elimination Chamber El ganador se adueñará del Título Mundial El gran favorito para ganar el duelo final de WWE
16641,20170212,2017-02-12,Grammys 2017,"20,000+",Lo que tiene que saber de los Premios Grammy,Beyoncé hará su primera aparición pública desde que dio la noticia de su embarazo de gemelos con su esposo Jay Z La artista ha ganado 20 Grammys en su carrera aunque para decepción de sus seguidores ha perdido en las principales categorías
16642,20170212,2017-02-12,Monaco,"5,000+",Mónaco volverá sobre fin de mes,Pico Mónaco de 32 años y ubicado en el puesto 65 del ranking mundial le confirmó ayer a Télam que su retorno a las canchas será en el torneo mexicano ATP 500 de Acapulco que se juega sobre superficie dura y repartirá premios por 1491310 dólares
16643,20170212,2017-02-12,The Walking Dead,"5,000+",The Walking Dead Esta noche arranca la rebelión,Y vamos a ganar cueste lo que cueste desprecia Rick Grimes en la piel mugrienta del actor Andrew Lincoln uno de los héroes sin hambre de humanos en el apocalipsis serial The Walking Dead Hoy a las 2330 por FOX Premium se estrena la segunda
16644,20170213,2017-02-13,14 de febrero,"5,000+",Tecnología para ser detallista en San Valentín,Tecnología para ser detallista en San Valentín Un resumén de juegos y aplicaciones que le facilitarán este 14 de febrero Por TECNÓSFERA  612 pm  13 de febrero de 2017 Todo lo necesario para que pase este 14 de febrero regalos juegos y tips
