index,dayId,date,name,traffic,newsTitle,newsSnippet
23270,20161128,2016-11-28,The Walking Dead Saison 7 Episode 6,"10,000+",The Walking Dead saison 7 épisode 6 Seules contre tous,SÉRIES TV  Après Carol Daryl et Maggie The Walking Dead a de nouveau choisi de consacrer un épisode celui diffusé dimanche 27 novembre aux ÉtatsUnis sur AMC disponible en France dès lundi sur OCS à un seul de ses personnages principaux
23271,20161128,2016-11-28,Un long dimanche de fiançailles,"20,000+",Ce soir à la télé  on mate Un long dimanche de fiançailles et Her,Un long dimanche de fiançailles de JeanPierre Jeunet avec Audrey Tautou Gaspard Ulliel France 3 20h55  Après le carton rencontré par Amélie Poulain JeanPierre Jeunet retrouvait Audrey Tautou pour Un long dimanche de fiançailles une ambitieuse
23272,20161128,2016-11-28,Zone Telechargement,"200,000+",Le site pirate Zone téléchargement fermé par la gendarmerie,Le portail zonetéléchargementcom vient dêtre mis hors ligne ce lundi Cette décision fait suite à une enquête des gendarmes du Centre de lutte contre les criminalités numériques C3N dont le siège est basé à Toulouse HauteGaronne Ces derniers
23273,20161129,2016-11-29,Airbus,"10,000+",Airbus va supprimer 1164 emplois en Europe,Au sortir dune réunion avec la direction les syndicats dAirbus ont annoncé que le groupe leur a confirmé 1164 suppressions de postes en Europe et la fermeture du site de Suresnes début 2018 ce qui représente plus dun quart des suppressions de
23274,20161129,2016-11-29,Chapecoense,"200,000+",Crash de lavion en Colombie  la tragédie de Chapecoense le,Les joueurs de léquipe de football brésilienne de Chapecoense faisaient partie des 81 passagers de lavion qui sest écrasé cette nuit près de la commune de La Unión une région montagneuse située à une cinquantaine de kilomètres de Medellín en
23275,20161129,2016-11-29,Dijon Monaco,"10,000+",Foot  L1  Malmené Monaco concède le nul à Dijon en fin de match,Ce nétait pas le Monaco séduisant habituel qui sest déplacé en Bourgogne mardi soir Face à Dijon 11 lASM a souffert et la meilleure attaque dEurope na dailleurs eu que trois grosses occasions Sur la première Reynet a été coupable dune
23276,20161129,2016-11-29,Evan Rachel Wood,"10,000+",Evan Rachel Wood révèle avoir été violée deux fois,Evan Rachel Wood na jamais hésité au cours de sa carrière à donner de la voix pour des choses qui lui tiennent à cœur En 2011 lactrice a assumé sa bisexualité orientation sexuelle quelle a ensuite évoquée dans une vidéo lété dernier Pendant 19
23277,20161129,2016-11-29,Frederic Lopez,"20,000+",Le grand direct des médias  Frédéric Lopez et Mélanie Doutey,Thomas Joubert accompagné de Julie est aux commandes du Grand direct des médias de 9h00 à 10h30 Durant cette heure trente démission le journaliste entouré entre autres de Jérôme Ivanichtchenko et Guillaume Genton décrypte et analyse le monde
23278,20161129,2016-11-29,Hellfest,"10,000+",Hellfest Surprise le festival dévoile lintégralité de sa programmation,Grosse surprise pour les fans de métal Alors que le Hellfest a écoulé lintégralité de ses pass 3 jours pour lédition 2017 en une semaine le mois dernier ceux qui ont pu décrocher leur sésame ne savaient pas jusqualors qui viendra électriser les
23279,20161129,2016-11-29,Karine Ferri,"20,000+",DALS 7  Karine Ferri  cest fini avec Christophe Licata,Karine Ferri et son partenaire Yann Alrick Mortreuil se sont retrouvés ce 29 novembre pour une nouvelle semaine de préparation et de compétition dans le cadre de lémission dansante hebdomadaire de TF1 La jolie maman dun petit Maël a annoncé sur la
23280,20161129,2016-11-29,Ligue 2,"20,000+",Foot  L2  Ligue 2  Brest remporte le choc contre Troyes,Le Stade Brestois na pas laissé passer loccasion de revenir à hauteur de Troyes quils ont rejoint mardi en tête du classement grâce à leur victoire 21 Les Brestois ont été aidés par Charles Traoré sur louverture du score 12e  le défenseur
23281,20161129,2016-11-29,Lorient Rennes,"5,000+",Foot  L1  Deux mois après sa dernière victoire Lorient gagne enfin,Ce mardi ils ont offert un premier succès à leur nouvel entraîneur Bernard Casoni contre Rennes 21 à loccasion de la 15e journée Un succès mérité tant ils ont dominé des Rennais peu inspirés En première période ils ont eu la maîtrise du ballon
23282,20161129,2016-11-29,Louisa May Alcott,"2,000,000+",Qui est Louisa May Alcott mise à lhonneur par Google,Deuxième dune fratrie de quatre filles Louisa May Alcott se réfugie très tôt dans les mots elle rédige son premier roman Fables de fleurs à 16ans poussée par son précepteur et poète Henry David Thoreau afin de sabsoudre dun quotidien trop
23283,20161129,2016-11-29,Melanie Doutey,"100,000+",PHOTOS  Rendezvous en terre inconnue  Mélanie Doutey dans,En effet en décidant dembarquer Mélanie Doutey à la rencontre des nomades de Mongolie Frédéric Lopez et la production ignoraient totalement que cette destination recevrait un écho particulier chez leur invitée En effet comme elle le révèle à l
23284,20161129,2016-11-29,Patricia Kaas,"10,000+",ONPC  Patricia Kaas dénonce la méchanceté gratuite de Yann Moix,BAD BUZZ  Souvenezvous Le 29 octobre dernier dans On nest pas couché sur France 2 Yann Moix avait des mots très durs à lencontre de Patricia Kaass invité ce soirlà de lémission Interrogée par France Bleu la chanteuse regrette lattitude de
23285,20161129,2016-11-29,Ryan Phillippe,"20,000+",Sexe intentions  et si Ryan Phillippe apparaissait dans le pilote de,En promotion en France pour Shooter attendue début 2017 sur 13ème Rue Ryan Phillippe a notamment répondu à nos questions sur le projet de série Sexe intentions actuellement au point mort Atil été contacté  Pourraitil faire un caméo surprise
23286,20161129,2016-11-29,Serge Lama,"10,000+",Serge Lama  Sur le plan personnel je suis dévasté,Fin octobre Serge Lama a perdu son épouse victime dun AVC Une perte quil vit très difficilement Mais cela ne lempêche pas dêtre de retour avec un nouveau disque intitulé Où sont passés nos rêves  Un album studio salué par la critique et par le
23287,20161129,2016-11-29,Tal,"20,000+",Tal La France a un incroyable talent  bientôt jurée à la télé  La,Tal bientôt jurée dun concours  Estce que la chanteuse aimerait le faire  Dans une interview accordée à nos confrères de TV Mag celle qui rejoint le jury de La France a un incroyable talent pour la demifinale a avoué quelle nenvisageait pas un
23288,20161129,2016-11-29,Tchernobyl,"10,000+",Un sarcophage géant coiffe désormais la centrale nucléaire de,Tchernobyl dispose de son nouveau sarcophage Trente ans après la plus importante catastrophe nucléaire mondiale la société Novarka une coentreprise des géants français du BTP Vinci et Bouygues a définitivement installé dimanche 27 novembre
23289,20161129,2016-11-29,Tiffany et Justin,"20,000+",Tiffany et Justin Mariés au premier regard toujours en couple,Si Tiffany et Thomas semblaient être sur la même longueur donde après leur rencontre le jour de leur mariage le jeune homme a rapidement décidé de mettre un terme à son histoire avec Tiffany Finalement cest dans les bras de Justin un autre
23290,20161130,2016-11-30,Acadie,"20,000+",Faut pas rêver France 3  Philippe Gougler sur la piste des Acadiens,Mathilde Faivre  On y pensait depuis longtemps pour ses grands espaces et son histoire si particulière Mais lAcadie nest pas un pays ce sont de petits bastions disséminés sur trois provinces Nous nétions pas sûrs dêtre légitimes par rapport à
23291,20161130,2016-11-30,Angelina Jolie,"10,000+",Angelina Jolie ne pèse plus que 34 kg Khloé Kardashian accusée,Alors que Brad Pitt bien quamaigri continue de faire bonne figure sur les tapis rouges pour la promotion du film Alliés Angelina Jolie se barricade dans sa maison avec ses enfants Selon une source proche de lactrice qui sest confiée à Radar
23292,20161130,2016-11-30,Chantal Goya,"20,000+",Vidéo  Chantal Goya boudée par Cyril Hanouna,Chantal Goya a beau avoir 74 ans elle a toujours la pêche La super pêche même Actuellement sur scène avec un nouveau spectacle Les aventures fantastiques de MarieRose lartiste continue de remplir les salles et de vendre ses disques Des
23293,20161130,2016-11-30,Cheryl Cole,"20,000+",Cheryl Cole et Liam Payne One Direction attendent un heureux évènement,Cheryl Cole avec un petit bidou se laissaitelle aller ou étaitce lannonce dun heureux évènement à venir  Nous avons eu la réponse hier soir puisque la chanteuse saffichait radieuse au bras de son amoureux Liam Payne affichant un joli petit baby
23294,20161130,2016-11-30,Enzo Zidane,"20,000+",VIDEO Real Madrid Premier match avec les pros de papa Premier,Enzo Zidane fils aîné de Zinédine a réussi mercredi ses débuts en match officiel avec le Real Madrid entraîné par son père en marquant un but lors dun 16e de finale retour de Coupe du Roi contre la Cultural Leonesa D3 au stade SantiagoBernabeu
23295,20161130,2016-11-30,FC Nantes,"20,000+",FC NantesOL Lyon humilie un FC Nantes ridicule et bien malade,Un bon petit match dentraînement pour Lyon un calvaire pour Nantes Mercredi soir dans une Beaujoire tantôt silencieuse tantôt chambreuse l OL sest baladé 60 face à un FC Nantes très malade Tellement malade quil est très compliqué de tirer
23296,20161130,2016-11-30,Jagadish Chandra Bose,"2,000,000+",Le Doodle du botaniste Jagadish Chandra Bose,Jagadish Chandra Bose restera par la suite 30 ans dans cet établissement le Presidency college où il effectuera des travaux pionniers sur la formation la propagation la polarisation et la dispersion des ondes radio Il fut lun des premiers à
23297,20161130,2016-11-30,Keo Woolford,"20,000+",Décès de Keo Woolford acteur de la série Hawaii 50,Originaire dHonolulu lacteur et réalisateur a été victime dun accident vasculaire cérébral vendredi et a succombé dans un hôpital de Oahu à Hawaï explique le Hollywood Reporter Keo Woolford avait joué dans la comédie Falling For Grace 2006 et
23298,20161130,2016-11-30,L Amour Est Un Crime Parfait,"20,000+",Le film à voir ce soir Lamour est un crime parfait,Adapté dun roman de Philippe Djian Incidences 2010 Lamour est un crime parfait raconte quelques jours semaines peutêtre de la vie accidentée de Marc professeur de littérature charmeur Un soir il ramène chez lui une belle étudiante Le
23299,20161130,2016-11-30,Ligue 1,"100,000+",Foot  L1  15e j  Ligue 1  Nice en leader à Guingamp lOL humilie,Battu à Caen 01 tenu en échec à domicile par Bastia 11 Nice semblait marquer le pas ces dernières semaines Mais les Aiglons ont décidément bien des ressources Première équipe à faire tomber SaintÉtienne à GeoffroyGuichard 10 cette saison
23300,20161130,2016-11-30,Natalie Portman,"10,000+",Natalie Portman et Benjamin Millepied amoureux sur le tapis rouge,Natalie Portman et Benjamin Millepied lun des couples les plus admirés dHollywood était présent également plus amoureux que jamais Entre échanges de regards complices et sourire jusquaux oreilles les deux tourtereaux qui seront bientôt parents
23301,20161130,2016-11-30,Paul Guers,"50,000+",Le comédien Paul Guers et sa femme retrouvés morts à leur domicile,Lancien secrétaire de la ComédieFrançaise Paul Guers a été retrouvé mort lundi 28 novembre à son domicile de Montsoreau MaineetLoire près de Saumur au côté de son épouse écrivaine a indiqué la gendarmerie Selon les premiers éléments de
23302,20161130,2016-11-30,Psg Angers,"20,000+",Football  Ligue 1  le PSG simpose sans forcer,Avant le coup denvoi de ce PSGAngers les Parisiens ont sûrement eu vent de la réussite de Nice qui venait dobtenir difficilement la victoire face à Guingamp 10 Avec ce succès les Aiglons se savaient intouchables à la tête de la Ligue 1 Mais
23303,20161130,2016-11-30,Rocco Siffredi,"20,000+",Rocco Siffredi  La seule chose qui me soulage dans la douleur c,Rocco Siffredi est à laffiche dun documentaire actuellement en salle intitulé tout simplement Rocco réalisé par Thierry Demaizière et Alban Teurlai Ce film retrace la vie de lacteur et réalisateur avec des témoignages tournés aux quatre coins du monde
23304,20161130,2016-11-30,Rogue One,"10,000+",Lopinion de lhéroïne de Star Wars Rogue One Felicity Jones sur,CINÉMA  Kylo Ren est du genre à rendre ses cadeaux de Noël  Felicity Jones a le sens de la formule dans cette interview hilarante signé du magazine américain Glamour Lhéroïne du prochain Rogue One le dernier né de la licence Star Wars sur les
23305,20161130,2016-11-30,Sausage Party,"50,000+",Sausage Party un film que digère mal la Manif pour tous,Sausage Party nest pas lautre documentaire sur Rocco Siffredi de la semaine Cela dit le film danimation sorti en salles ce mercredi 30 novembre ne vole pas vraiment audessus de la ceinture Décrivant les aventures de Franck fougueuse saucisse
23306,20161130,2016-11-30,Sully,"20,000+",Sully il y a un sacré pilote dans lavion,Cette vision hante le commandant Sullenberger Sully pour les intimes Pourtant ce cauchemar na pas eu lieu le 15 janvier 2009 Ce jourlà sest produit le miracle de lHudson Sully est le pilote expérimenté du vol US Airways 1549 Lavion
23307,20161130,2016-11-30,Vaiana la Légende du Bout du Monde,"10,000+",JT13H  Vaiana la légende du bout du monde  le nouveau Disney,VIDÉO  Vaiana la légende du bout du monde est le nouveau film danimation des studios Disney qui sort en salle aujourdhui Il raconte les aventures dune jeune Polynésienne qui tente de sauver son peuple À lavantpremière les spectateurs ont
23308,20161130,2016-11-30,Victoria Secret,"20,000+",Les 5 chiffres à connaître sur Victorias Secret,Appartenant au groupe LBrands Victorias Secret a réalisé un chiffre daffaires de plus de 7 milliards deuros lan passé contre 500000 lors de la première année de commercialisation en 1977 Ses ventes sétablissent désormais à 71 milliards
23309,20161130,2016-11-30,Vignette pollution,"20,000+",Circulation vignettes antipollution obligatoires à Paris mode demploi,Dès le début de lannée prochaine tout véhicule circulant dans Paris devra afficher sa vignette ronde CritAir Mises en place par le gouvernement et au nombre de six elles identifient le niveau de pollution du véhicule concerné Elles vont du
23310,20161201,2016-12-01,Bayrou,"5,000+",Jérôme SainteMarie  Bayrou la chance de Fillon pour contenir,FIGAROVOXENTRETIEN  Sil na pas dit quil était candidat François Bayrou na pas dit non plus quil ne létait pas Pour Jérôme SainteMarie le maire de Pau pourrait profiter dune gauche affaiblie par François Hollande et dune droite libérale et
23311,20161201,2016-12-01,Calendrier De L Avent,"50,000+",Les bienfaits psychologiques du calendrier de lAvent pour patienter,Le calendrier de lAvent a aussi une autre vertu en particulier pour les enfants nous initier à la patience Dans notre société cela va un peu à contre courant Et ça fait du bien abonde Camille Rochet psychologue et contributrice sur Le HuffPost
23312,20161201,2016-12-01,Dalida,"10,000+",Éternelle Dalida,Pour lavantpremière de Dalida la cinéaste Lisa Azuelos rêvait de lOlympia Le temple du musichall nest certes pas un lieu idéal pour voir un film mais Dalida y est quasiment née sur scène dans les années 1950 Entre 1956 et 1981 elle sy est
23313,20161201,2016-12-01,Demain tout commence,"5,000+",Demain tout commence  Omar Sy Gloria et Antoine Bertrand se,Demain tout commence  Omar Sy Gloria et Antoine Bertrand se dévoilent dans ces quatre vidéos touchantes Demain tout commence  Omar Sy Gloria et Antoine Bertrand se dévoilent dans ces quatre vidéos touchantes Par La Rédaction  1 déc 2016 à
23314,20161201,2016-12-01,Hollande,"200,000+",Valls Fillon Macron Montebourg Les réactions à la décision de,Je veux dire à François Hollande mon émotion mon respect ma fidélité et mon affection  écrit le chef du gouvernement dans un communiqué sans évoquer son éventuelle candidature à la primaire initiée par le PS  Ministre de lintérieur puis
23315,20161201,2016-12-01,IVG,"10,000+",Délit dentrave à lIVG  lAssemblée nationale vote la proposition PS,Après des débats animés jeudi 1er décembre lAssemblée nationale a adopté en première lecture la proposition de loi socialiste visant à pénaliser les sites de désinformation sur lIVG avec le soutien de lensemble de la gauche et dune majorité
23316,20161201,2016-12-01,Ines De La Fressange,"10,000+",Inès de la Fressange est linvitée de Stéphane Bern dans A La,Icône de la mode incarnation de la Parisienne dans ce quelle a de plus chic Inès de la Fressange est de retour avec son nouvel ouvrage intitulé Comment je mhabille aujourdhui  Écrit avec Sophie Gachet journaliste à ELLE ce guide pratique est
23317,20161201,2016-12-01,Irina Shayk,"10,000+",Irina Shayk serait enceinte de Bradley Cooper,20 Minutes avec agences Publié le 01122016 à 1111 Mis à jour le 01122016 à 1111 Irina Shayk et Bradley Cooper sapprêteraient à devenir parents Le couple qui entretient une relation depuis le printemps 2015 a beau se montrer discret il
23318,20161201,2016-12-01,Jumanji,"20,000+",Ce soir à la télé  on mate Jumanji et Space Cowboys,Jumanji de Joe Johnston avec Robbin Williams Kirsten Dunst CStar 20h50  Jumanji a bercé lenfance de nombre dentre nous  Un rôle emblématique pour le génie comique Robin Williams accompagné par la toute jeune Kirsten Dunst 13 ans à
23319,20161201,2016-12-01,Lionel Stoleru,"10,000+",Mort de Lionel Stoléru discret hommeorchestre de la politique,Lionel Stoléru est mort mercredi 30 novembre à Paris à lâge de 79 ans dun arrêt cardiaque Il avait été secrétaire dEtat dans le gouvernement Chirac sous Valéry Giscard dEstaing puis dans le gouvernement de Raymond Barre Douze ans plus tard
23320,20161201,2016-12-01,Maitre Gims,"10,000+",Lacrim enfin libre Maître Gims linvite sur un feat,Il faut dire que sa sortie était lun des événements les plus attendus dans le monde du rap Des vagues de soutien FreeLacrim avaient dailleurs vu le jour pour laider au quotidien Pas étonnant que les rappeurs aient été nombreux à réagir Maître
23321,20161201,2016-12-01,Murder,"10,000+",Jack Falahee de Murder  Moi aussi je mens tout le temps,Portée par limpressionnante Viola Davis How to get away with murder Murder tout court sur M6 nest pas la plus en vue des séries produites par Shonda Rhimes Greys Anatomy Scandal Cest pourtant dun point de vue de sa structure narrative et
23322,20161201,2016-12-01,Ousmane Sow,"20,000+",Le sculpteur sénégalais Ousmane Sow est mort,Il emporte avec lui rêves et projets que son organisme trop fatigué na pas voulu suivre  a dit la famille dOusmane Sow en annonçant son décès à lâge de 81 ans jeudi 1er décembre Le sculpteur sénégalais avait fait ces derniers mois plusieurs
23323,20161201,2016-12-01,Psg Angers,"20,000+",PSGAngers Grâce à Cavani et Thiago Silva Paris est maintenant,Avec le nul concédé par Monaco dans les dernières minutes à Dijon mardi 11 le PSG a une belle occasion de détacher les Monégasques avec la réception dAngers Pour cela il pourra compter sur Edinson Cavani auteur dun but contre Arsenal puis
23324,20161201,2016-12-01,Stromae,"5,000+",Stromae  alors il chante encore ou pas,Pour Stromae chanter nest plus formidable Dans une interview accordée aux Inrocks cette semaine le chanteur reconnaît vouloir prendre ses distances avec la scène et rester dans lombre quelque temps Chanter je nen ai pas du tout envie Mais de
23325,20161201,2016-12-01,Tina Kunakey,"20,000+",Vincent Cassel  Qui est sa compagne Tina Kunakey,Il ny a pas si longtemps quelques mois à peine Tina Kunakey nétait encore quune ravissante inconnue Les agences de mode ne sy sont dailleurs pas trompées puisquelles lont recrutée parmi leurs mannequins fétiches Ce nest pourtant pas grâce
23326,20161202,2016-12-02,Ayem,"50,000+",Accusée de violences par une élue municipale Ayem Nour de NRJ,MÉDIAS  Les accusations sont lourdes Ayem Nour lanimatrice du Mad Mag sur NRJ 12 a réagi sur le ton de lironie ce vendredi 2 décembre à de graves accusations relayées par le magazine Public portées par une élue municipale des
23327,20161202,2016-12-02,Byou,"10,000+",Mobile  pluie de promotions chez BYou Free Sosh et RED quelle,De son côté Free Mobile a lancé hier soir une vente privée et comme prévu Bouygues Telecom a riposté avec un forfait BYou Il faut dire que la fin de lannée approche et avec elle le besoin de remplir les objectifs de croissance de la base d
23328,20161202,2016-12-02,Jul L Ovni,"20,000+",Jul  LOvni bientôt disponible 5 raisons pour lesquelles on attend l,Désormais disque de platine on espère quavec LOvni le phénomène fera encore plus fort Grâce à Émotions Jul a mis KO Justin Bieber et Rihanna sur Deezer On est impatient dêtre à demain pour le voir remporter la première place lannée prochaine
23329,20161202,2016-12-02,La Villa Des Coeurs Brisés,"5,000+",La Villa Des Coeurs Brisés 2  Episode 10 Naëlle part en rendez,Ce soir dans lépisode 10 de La Villa des Cœurs Brisés 2 Naëlle va partir en rendezvous sous le regard jaloux de Lakhdar Steven quant à lui est aux anges Stéphanie vient demménager dans la villa des amis et ils comptent bien en profiter pour
23330,20161202,2016-12-02,Laurent Ournac,"5,000+",PHOTOS  Danse avec les stars 7  la famille de Laurent Ournac s,Laurent Ournac nest plus le seul homme à la maison Papa dune petite Capucine née en 2012 lacteur et sa compagne Ludivine ont décidé dagrandir leur petite famille Je vous présente le petit nouveau dans la famille Ournac Il sappelle Marcel
23331,20161202,2016-12-02,Nekfeu,"100,000+",Comment Nekfeu a sorti un album surprise en plein concert à Bercy,Hier soir en conclusion de son Feu tour Nekfeu faisait un concert évènement à Bercy à lAccorhotels Arena Un événement pour le Fennec il jouait à domicile et cest la troisième fois seulement après Booba et Kery James quun rappeur français se
23332,20161202,2016-12-02,Nico Rosberg,"50,000+",F1  Nico Rosberg tout juste champion déjà retraité,Dimanche dernier dans la nuit dAbu Dhabi Nico Rosberg nen finissait plus de fêter sa première couronne mondiale acquise après onze saisons en Formule 1 dont trois à lutter sans relâche face à Lewis Hamilton Devant de nombreux journalistes
23333,20161202,2016-12-02,Rolling Stones,"5,000+",Blue  Lonesome  des Rolling Stones  retour vers le passé,Quelques semaines après la parution dun coffret en tirage limité de leurs albums des années 1960 en version mono  épuisé avant la période des achats de Noël  et Havana Moon Rolling Stones RecordsEagle VisonUniversal Music souvenir sur CD et
23334,20161202,2016-12-02,Rothschild,"10,000+",VIDEO Rothschild le pouvoir dun nom,Avec ce Document de Complément denquête plongez dans lunivers très fermé des Rothschild Un nom légendaire et une dynastie associée à largent et au pouvoir depuis deux cents ans et sept générations Trois de ses représentants ont accepté de
23335,20161202,2016-12-02,TELETHON,"50,000+",PETA interpelle le Téléthon sur le financement de tests sur les,A la veille du début du 30e Téléthon Peta veut créer la polémique Lassociation de défense des animaux a mis en ligne une vidéo choc sur Youtube Durant plus de deux minutes on y voit des chiens utilisés pour des tests médicaux effectués à lécole
23336,20161202,2016-12-02,ligne 2,"5,000+",Déraillement dun métro à Paris  le trafic reste interrompu sur une,ce vendredi à la station BarbèsRochechouart dans le nord de Paris sans toutefois faire de victimes a annoncé la RATP qui précise que le trafic restera interrompu samedi sur une partie de la ligne Lincident a eu lieu vendredi midi sur la
23337,20161203,2016-12-03,Alexandre Jardin,"20,000+",Lécrivain Alexandre Jardin annonce sa candidature à lélection,Fondateur de plusieurs associations citoyennes Alexandre Jardin na jamais caché son ambition présidentielle Il laffiche notamment depuis le 8 septembre jour de la création des Maisons des citoyens une plateforme déclinée localement  Ça marche
23338,20161203,2016-12-03,Alizée,"20,000+",Danse avec les stars  Alizée et Grégoire Lyonnet une histoire qui,Lors de la saison 4 de Danse avec les stars Alizée lex lolita des années 2000 rencontre le danseur Grégoire Lyonnet Elle cherche à retrouver le succès lui participe depuis 2011 au télécrochet de TF1 Très vite leur complicité saute aux yeux du
23339,20161203,2016-12-03,Barca Real,"200,000+",Clasico Revivez le nul arraché par le Real sur la pelouse du Barça,Il est un peu tôt mais cest lheure du clasico au Camp Nou entre le FC Barcelone et le Real Madrid Les Madrilènes ont six points davance au moment où lon se parle Il y aura Omar Da Fonseca dans ta télévision mais si tu nas pas daccès ou que
23340,20161203,2016-12-03,Camille Lou,"100,000+",DALS 7  Alizée et Grégoire Lyonnet complices Camille Lou,Comme chaque semaine Non Stop People vous propose de suivre le prime de Danse avec les stars 7 Ce samedi sur TF1 Karine Ferri Artus Laurent Maistret Florent Mothe et Camille Lou danseront sur la piste de DALS 7 pour la huitième fois Ils
