index,dayId,date,name,traffic,newsTitle,newsSnippet
81617,20161201,2016-12-01,1 декабря,"5,000+",Биатлон Кубок мира Онлайнтрансляция 1 декабря 2016 года,Биатлон 1 декабря на КМ Даже не в десятке Как это было Все события 1 декабря на этапе Кубка мира по биатлону в Эстерсунде Новости интересные факты фишки дня и фото в нашей хронике 1 декабря 2016 четверг 1830 Другие 0 Поделиться 0 Прямая текстовая трансляция
81618,20161201,2016-12-01,Netflix,"5,000+",Netflix дозволив скачування фільмів і серіалів,Раніше стримінговый сервіс Netflix зявився на Кубі При цьому представники Netflix відзначають що лише невелика кількість громадяни країни має можливість отримати доступ до ресурсу оскільки на острові повільний інтернет і уряд Куби
81619,20161201,2016-12-01,День прокуратуры,"2,000+",Поздравления с Днем прокуратуры лучшие пожелания в стихах,День прокуратуры был установлен указом президента Леонида Кучмы в 2000 году Не случайно датой праздника стало первое декабря Именно в этот день в 1991 году Верховной Радой был принят закон О прокуратуре а также нормативные акты регламентирующие функции
81620,20161201,2016-12-01,Ирина Шейк,"2,000+",Дефиле в интересном положении Ирина Шейк и другие беременные модели которые смело выходили на подиум,Несмотря на то что вместе с ней в показе участвовало еще около 50 моделей именно Шейк стала самой обсуждаемой красоткой этого вечера А все потому что Ирина светилась от счастья и не скрывала своего интересного положения Под кружевным бельем можно было разглядеть
81621,20161201,2016-12-01,Мастер Шеф 301116,"10,000+",МастерШеф 6 сезон онлайн хто покинув шоу в двадцять восьмому випуску,Ось і фінал МастерШеф Україна 6 також зовсім скоро але сьогодні ми публікуємо матеріал про те хто покинув МастерШеф вчора всього за кілька кроків до фіналу Нагадаємо що МастерШеф 6  улюблений в багатьох країнах кулінарний проект
81622,20161201,2016-12-01,Онищенко,"2,000+",Онищенко заявляє що передав компромат на Порошенка спецслужбам США,Депутат ВР Олександр Онищенко заявляє що передав компромат на президента Петра Порошенка Сполученим Штатам Америки Про це він розповідав Українській правді коментуючи заяви СБУ в тому числі про те що Онищенко готує
81623,20161201,2016-12-01,Отель Элеон 5 серия,"5,000+",Отель Элеон 1 сезон 5 серия смотреть онлайн 01122016 на СТС,Отель Элеон 1 сезон 5 серия смотреть онлайн 01122016 на СТС в следующей серии понравившегося многим сериала Отель Элеон новый шефповар ресторана Viktor Сеня попадет в щекотливую ситуацию а все это благодаря его супруге Марины Жена увидела как Сеня
81624,20161201,2016-12-01,Село На Мільйон 4 Серія,"2,000+",Сериал Село на миллион смотреть 4 серию онлайн эфир от 01122016,На собрании сельсовета было решено предъявить вотум недоверия сельскому голове Кроме того жители деревни возмущены поведением молодежи ведь после приезда кузенов в селе поселился разврат Кроме того селяне побаиваются и за моральное состояние молодежи требуя
81625,20161201,2016-12-01,з днем ангела,"2,000+",Священик УПЦ КП у Підмосковї привітав Сущенка з днем ангела,Священик Української православної церкви Київського патріархату у Підмосковї Святослав Скороход привітав журналіста Укрінформу Романа Сущенка якого незаконно утримують у Росії з днем ангела Про це він написав на своїй сторінці у
81626,20161201,2016-12-01,зима,"5,000+",Холодно темно та без газу найстрашніші прогнози на зиму2017,Гідрометцентр прогнозував що зима в Україні буде відносно теплою В середині жовтня заступник директора Укргідрометцентру Анатолій Прокопенко повідомив що в грудні середньомісячна температура буде близькою до середніх показників і не впаде нижче від
81627,20161202,2016-12-02,Death Stranding,"2,000+",Хидэо Кодзима показал новый трейлер игры Death Stranding,В рамках мероприятия The Game Awards 2016 Хидэо Кодзима Hideo Kojima представил новый трейлер игры Death Stranding которая была анонсирована на E3 79aef25c7e9e43e98b8df0a3063ff36e  318c853ef2894c7b90c0d9a976e6f4b9 По трейлеру пока что нельзя сделать
81628,20161202,2016-12-02,Зважені Та Щасливі 011216,"10,000+",Зважені та щасливі 6 сезон онлайн хто пішов в чотирнадцятому,У 14 випуску Зважені та щасливі 6 сезон від 01122016 в таборі схуднення зявилося сім нових учасників  дітей із зайвою вагою У дорослих зявився унікальний шанс на сім днів повернутися в минуле адже кожна дитина був схожий на свого
81629,20161202,2016-12-02,Моана,"2,000+",Моана  сильная и независимая принцесса,Искать изгнанного полубога отправляется наследница вождя самоанского племени по имени Моана У Моаны тяжёлый возраст с ней дружат только свинка и умственно отсталый петух её бабушка  деревенская сумасшедшая которая планирует переродиться в ската а на горизонте
81630,20161203,2016-12-03,Барселона Реал,"20,000+",Барселона  Реал цифры и факты предстоящего Эль Класико,Всего команды провели между собой 172 матча в чемпионате Испании по футболу из которых 72 победы одержал Реал 68 побед  Барселона а 32 раза встречи заканчивались вничью Всего между клубами было сыграно 231 официальный матч 93 завершились победой Реала
81631,20161203,2016-12-03,Бузова,"2,000+",Интимное видео и фото Ольги Бузовой хакеры выложили в Сеть,Российская телеведущая Ольга Бузова оказалась в центре внимания светской хроники изза скандального развода с футболистом Дмитрием Тарасовым Пара прожила вместе 4 года а сейчас уже запущен бракоразводный процесс По данным СМИ после первого бракоразводного
81632,20161203,2016-12-03,ВИЧ,"2,000+",Подростки с ВИЧ прочитали комментарии о ВИЧ из соцсетей,Телеканал Дождь выпустил видео в рамках проекта Не бойся о жизни с ВИЧ В новом ролике ВИЧположительные подростки вслух читают комментарии из социальных сетей в которых люди отрицают существование вируса или напротив считают всех больных с ВИЧ опасными
81633,20161203,2016-12-03,Ворскла Динамо,"2,000+",Ворскла  Динамо 22 Білі мухи налетіли чемпіонство прогуділи,Пропустив динамовцы явно не оправились Проникающие выпады хозяев приводили к постоянной опасности и в принципе то что произошло на 34й минуте никого уже не удивляло Ведь отыграться Ворскла могла раньше Скажем в эпизоде когда после передачи справа от
81634,20161203,2016-12-03,Зважені та щасливі 6,"2,000+",Зважені та щасливі 6 сезон онлайн хто пішов в чотирнадцятому,У 14 випуску Зважені та щасливі 6 сезон від 01122016 в таборі схуднення зявилося сім нових учасників  дітей із зайвою вагою У дорослих зявився унікальний шанс на сім днів повернутися в минуле адже кожна дитина був схожий на свого
81635,20161203,2016-12-03,Киев днем и ночью 2 сезон 48 серия,"10,000+",Сериал Киев днем и ночью 2 сезон 48 серия от 02122016 смотреть онлайн,Смотрите онлайн сериал Киев днем и ночью 2 сезон 48 серия от 02122016 в хорошем качестве на сайте hochuua В последней 48 серии сериала Киев днем и ночью 2 сезон зрители узнают чем закончатся проблемы Таси с наркотиками Не пропустите новый выпуск Киева днем
81636,20161203,2016-12-03,союзники,"2,000+",Разведчики влюбляться не должны  о мелодраме Шпионысоюзники с Бредом Питтом и Марион Котияр,Основы сюжета ленты Роберта Земекиса Шпионысоюзники отлично изложены в трейлере  ни убавить ни прибавить Вот где истинное ремесленное мастерство американской киноиндустрии проявляет себя скажешь больше чем в официальном ролике  раскроешь тайны
81637,20161204,2016-12-04,Перестрелка в Княжичах,"20,000+",Семь вопросов к МВС о перестрелке в Княжичах,Сотрудники разведчики ворвались в частный дом чтобы наблюдать и не предупредили ни владельцев ни ГСО 3 Сотрудники ГСО были на служебном авто и в форме почему в них стрелял КОРД и оперативники 4 ГСО не открывает огонь на поражение без предупреждения поэтому
81638,20161204,2016-12-04,Стражи Галактики,"5,000+",Вышел новый дублированный фееричный трейлер Стражей Галактики 2,Самая экзотическая команда Marvel снова на больших экранах Стражи Галактики 2 в кино с 4 мая 2017 года  ликует официальный YouTubeканал MARVEL Россия разместивший второй дублированный трейлер форменного пира духа  сиквела фантастического балагана Стражи
81639,20161204,2016-12-04,Х Фактор 7 Сезон,"2,000+",Хфактор 7 сезон образ Оксаны Марченко в пятом эфиреЭксклюзив,Пятый эфир шоу Хфактор 7 сезон СТБ был не менее ярким и красочным чем предыдущие 3 декабря на сцене проекта Хфактор были и огни и лирическое исполнение и танцы И как всегда бессменная яркая ведущая Оксана Марченко Вот уже семь лет подряд стилисты стараются
81640,20161205,2016-12-05,6 грудня,"5,000+",Відключення електроенергії у Луцьку й на Волині 6 грудня,Декілька вулиць у Луцьку завтра 6 грудня залишаться без світла Про це повідомляють у відділі інформаційної роботи міської ради Так у звязку з монтажем комірки на ТП  63 з 900 до 1300 буде відсутнє електропостачання на вул
81641,20161205,2016-12-05,Аваков,"2,000+",Аваков таки вирішив перервати візит в Канаду,Міністр внутрішніх справ Арсен Аваков має намір достроково повернутися в Україну з Канади у звязку з трагедією в Княжичах Про це він заявив у коментарі Українській правді Аваков зазначив що у вівторок зранку проведе зустрічі з міністром
81642,20161205,2016-12-05,День Збройних Сил України,"2,000+",До Дня Збройних Сил України у Вінниці поклали квіти до пам,Сьогодні на площі Європейській відбулись заходи з нагоди 25ї річниці Збройних Сил України Вінничани поклали квіти до Памятного знаку Небесній Сотні та Героям АТО і Меморіалу Слави Після чого відбулось вручення Бойового Прапора 101
81643,20161205,2016-12-05,Перестрілка в Княжичах,"2,000+",Перестрілка в Княжичах Картину трагедії розслідують посекундно,Прокуратура зясовує чи було обгрунтованим рішення про штурм в результаті якого під Києвом в селищі Княжичі загинули пятеро правоохоронців Про це повідомив журналістам на брифінгу член колегії МВС Антон Геращенко передає
81644,20161205,2016-12-05,Село На Миллион 5 Серия,"2,000+",Сериал Село на миллион смотреть 5 серию онлайн эфир от 05122016,Катя Тимур и Коля пришли в гости к сельскому голове Ивану Боярчуку тот советует молодым горожанам как лучше тренировать мышцы на огороде Гарбуз подозревает что председатель планирует с внуками покойного Ефима какуюто аферу и убеждает учительницу разведать
81645,20161205,2016-12-05,Су33,"2,000+",Неудачно сел на российском авианосце утопили истребитель Су33,Вооруженные силы РФ потеряли второй за месяц истребитель на единственном в стране авианосце Адмирал Кузнецов Су33 потерпел аварию 3 декабря в Средиземном море во время посадки на палубу Об этом со ссылкой на заявление Минобороны РФ сообщает служба Бибиси
81646,20161205,2016-12-05,Ходячие Мертвецы 7 Сезон 7 Серия,"2,000+",Ходячие мертвецы 7 сезон 7 серия расскажет нам об одном из самых значимых событий сериала  погружение в Святилище,Новую серию мегапопулярного телесериала от компании AMC Ходячие мертвецы можно будет посмотреть уже сегодня Премьера Ходячих мертвецов  7 сезон 7 серия  уже прошла в США и сегодня стартует на территории России на телеканале FOX И разумеетсяпремьеру
81647,20161205,2016-12-05,день волонтера,"2,000+",Сьогодні відзначають Міжнародний день волонтера,Генеральна Асамблея ООН в 1985 році на 40й сесії у спеціальній резолюції запропонувала урядам відзначати 5 грудня як Міжнародний день волонтерів в імя економічного і соціального розвитку закликавши їх здійснювати заходи для спонукання людей у всіх
81648,20161206,2016-12-06,6 Грудня Свято,"5,000+",6 грудня католики відзначають День святого Миколая,6 грудня католики відзначають День святого Миколая який нагадує людям про цінність безкорисного дару любові напередодні Різдва Христового Про доброчесне життя святого Миколая відомо небагато Святий Миколай з Мири місто в
81649,20161206,2016-12-06,6 Декабря Праздник,"5,000+",Пожми руку военному и поздравь Бориса какой сегодня праздник и у кого именины 6 декабря,6 декабря Украина отмечает День своих вооруженных сил Этот праздник был учрежден постановлением Верховной Рады Украины в 1993 году и отмечается ежегодно 6 декабря  в день принятия в 1991 году закона Украины О Вооруженных Силах Украины Так что сегодня есть
81650,20161206,2016-12-06,6 декабря,"10,000+",Украина к 6 декабря произвела 174 млн тонн сахара,Согласно сообщению Национальной ассоциации производителей сахара Укрцукор на эту дату в стране функционирует 32 сахарных завода которые к настоящему времени переработали почти 1186 млн тонн сахарной свеклы В 201617 МГ украинская сахарная отрасль
81651,20161206,2016-12-06,Антон Наркевич,"2,000+",Умер актер Ералаша и Усатый нянь Антон Наркевич,плохо и он позвонил знакомой попросив о помощи потому что не мог самостоятельно встать с постели Та приехала и вызвала врачей но Наркевича спасти не удалось Точная дата смерти актера неизвестна Как отмечает издание две недели назад Антон Наркевич потерял мать
81652,20161206,2016-12-06,Гейдар Джемаль,"2,000+",Смерть провокатора Гейдар Джемаль как мутное зеркало русской весны,Смерть Гейдара Джемаля скончался в Казахстане на 70м году жизни от болезни человека из окружения Александра Дугина Максима Шевченко и прочих полупровокаторов полуфанатиков русского мира мне кажется некой вехой в истеричной пляске русского нацизма Человеком он
81653,20161206,2016-12-06,Динамо Бешикташ,"20,000+",Динамо  Бешикташ Текстова трансляція,А тепер за рахунку 30 і в більшості Динамо має відновити контроль над мячем і застосовувати високий пресинг Якщо ми так гратимемо то переможний рахунок вже нікуди від нас не дінеться Головне не припускатися грубих помилок бо Бешикташ вже
81654,20161206,2016-12-06,Динамо Киев,"5,000+",Динамо  Шахтер Где смотреть матч чемпионата Украины,Где смотреть матч 18го тура чемпионата Украины Динамо  Шахтер Спорт bigmirnet рассказывает кто в прямом эфире покажет матч чемпионата Украины Динамо  Шахтер Динамо  Шахтер Где смотреть матч чемпионата Украины Динамо Киев в понедельник 12 декабря проведет
81655,20161206,2016-12-06,Миллион алых роз,"2,000+",Раймонда Паулса оскорбило видео о краже песни Миллион алых роз,Этот ролик за несколько часов заполонил весь русскоязычный сегмент Интернета Огромное количество просмотров Авторы уверяют что песню Миллион алых роз исполненную Пугачевой в 1982 еще в 69м пела иранская певица Гугуш Очевидная подделка тогда еще не было
81656,20161206,2016-12-06,Нити судьбы 17 серия,"5,000+",Нити судьбы 17 серия смотреть онлайн,Две главные героини  родные сестры которые и не подозревают о своих кровных узах После смерти родителей они оказались в разных семьях Катя Евгения Розанова выросла в доме родного деда Валерий Афанасьев в богатстве и благополучии в то время как ее младшая
81657,20161206,2016-12-06,Отель Элеон 7 серия,"10,000+",Автор Константин Павленко  Сериалы опубликовано в 1635,Отель Элеон 7 серия смотреть онлайн от 6122016 6 декабря Телезрители канала СТС с нетерпением ждут продолжения сериала Отель Элеон  каждая новая серия дарит публике незабываемые эмоции ведь наполнена исконно кухонным юмором и уникальным колоритом
81658,20161206,2016-12-06,Привітання З Днем Збройних Сил України,"5,000+",Привітання голови обласної державної адміністрації Андрія Гордєєва з Днем Збройних Сил України,Від щирого серця вітаю вас з Днем Збройних Сил України святом кожного хто стоїть на захисті нашої Батьківщини охороняє її кордони оберігає мир та спокій народу У цей день ми складаємо глибоку шану всім військовим які боронять честь і
81659,20161206,2016-12-06,Трансформеры 5,"2,000+",Вышел первый трейлер фильма Трансформеры 5 Последний Рыцарь,По информации filmpro сюжет будущего фильма разворачивается вокруг 15летней девочки Изабеллы выросшей в приемной семье на Кубе Ее единственный друг  трансформер Сквикс который превращается в старинный мотороллер Когда жизнь сводит девочку с Кейдом Йегером
81660,20161206,2016-12-06,Футбол 1,"2,000+",Маркевич Фонсека и Протасов обменялись опытом,Начались очередные курсы переподготовки тренеров по программе PRO на которых побывали и каналы Футбол 1Футбол 2 Беседа экспрезидента Федерации футбола и экстренера национальной сборной интересные телефонные исследования Александра Спиридона
81661,20161206,2016-12-06,Футбол Онлайн,"2,000+",Примера Главные события 14 тура ВИДЕО,В футбол играют 22 человека а забивает всегда Серхио Рамос Капитан Реала снова спас мадридцев от поражения голом головой на 90й минуте Так было в финале Лиги чемпионов против Атлетико в Суперкубке Европы против Севильи и теперь  в класико с Барселоной
81662,20161206,2016-12-06,з Днем Збройних Сил України,"5,000+",Марина Порошенко привітала військових та родини воїнів АТО,Дружина Президента України Марина Порошенко з робочою поїздкою відвідала Чернігів де взяла участь в урочистостях з нагоди Дня Збройних Сил України та поспілкувалась із представниками громадської організації Єдина родина
81663,20161208,2016-12-08,Ubisoft,"2,000+",Герої ігор Ubisoft зявляться в найбільшому парку розваг,В Обєднаних Арабських Еміратах зявиться найбільший критий тематичний парк розваг в світі Компанія Ubisoft яка займається розробкою компютерних ігор надасть франшизу IMG World на використання своїх компютерних персонажів Про це
81664,20161208,2016-12-08,Борисполь,"5,000+",Аэропорт Борисполь изза непогоды приостановил обслуживание рейсов Жуляны меняют расписание,В связи с аномально сложными метеорологическими условиями и интенсивным ледяным дождем временно приостановлено обслуживание авиарейсов аэропорта Борисполь Внимательно следите за изменениями в расписании рейсов на нашем онлайнтабло  сообщили
81665,20161208,2016-12-08,Бузова,"2,000+",Ольга Бузова спекулює на своєму розлученні,Скандально відома телеведуча та ексучасниця шоу Дом2 Ольга Бузова яка нещодавно розлучилася з чоловіком гравцем Локомотива Дмитром Тарасовим нині повідомила про свої нові статки Ще нещодавно під час процесу розлучення Бузова залишилась без
81666,20161208,2016-12-08,Заря Манчестер,"20,000+",Лига Европы Заря  Манчестер Юнайтед  02 онлайнтрансляция,Сегодня в Одессе на стадионе Черноморец состоится матч 6го тура группового этапа Лиги Европы УЕФА в котором луганская Заря примет английский Манчестер Юнайтед Встречаются команды которые занимают 2е и 4е места в турнирной таблице Группы А На счету МЮ 9
81667,20161208,2016-12-08,Лига Европы,"20,000+",Лига Европы 6 тур,Доброго времени суток друзья Footballua приглашает вас на текстовую онлайнтрансляцию поединка шестого заключительного тура групповой стадии Лиги Европы  португальская Брага на стадионе Брага Мунисипал принимает донецкий Шахтер Напомним что Горняки еще в
