index,dayId,date,name,traffic,newsTitle,newsSnippet
35265,20161201,2016-12-01,Avanza Transmover,"5,000+",Toyota Avanza Transmover Meluncur Harga Rp 143 Juta,PT Toyota Astra Motor TAM akhirnya menambah jajaran keluarga baru yaitu Avanza Transmover Varian baru Avanza ini dijual dengan range harga Rp 143 sampai 150 jutaan dan disebutsebut ini adalah langkah Toyota untuk memenuhi kebutuhan pasar
35266,20161201,2016-12-01,Bulan Desember,"5,000+",Jangan Lewatkan 5 Film Keren Bulan Desember 2016 Ini,Beberapa film yang dinantikan akan segera hadir di bioskop untuk menghibur para penonton Desember 2016 ini Saga Star Wars kembali menyambangi penonton bulan ini dengan kisah spinoffnya Rogue One A Star Wars Story Di bulan Desember ini
35267,20161201,2016-12-01,Demo 212,"20,000+",GNPF MUI Sumatera Barat Klaim 5000 Orang Akan Ikut Demo 212,TEMPOCO Padang  Panitia Gerakan Nasional Pengawal Fatwa Majelis Ulama Indonesia GNPF MUI Sumatera Barat mengklaim ada sekitar 5000 muslim yang akan berangkat ke Jakarta Mereka bakal bergabung dalam Aksi Bela Islam III di Monumen
35268,20161201,2016-12-01,Desember,"20,000+",Ratusan Pendemo 2 Desember dari Ciamis Tiba di Masjid At Tin,Liputan6com Jakarta  Ratusan orang yang berjalan kaki dari Ciamis Jawa Barat ke Jakarta untuk ikut serta dalam aksi damai 2 Desember tiba di Masjid AtTin Jakarta Timur Peserta yang terdiri dari para jemaah pengajian Bandung dan santri pondok
35269,20161201,2016-12-01,Enzo Zidane,"10,000+",Debut Membanggakan Enzo Zidane,Madrid  Enzo Zidane tak menyianyiakan kesempatan yang diberikan oleh sang ayah Pada laga debut di tim utama Real Madrid putra sulung Zinedine Zidane itu langsung mencetak gol Enzo tampil sebagai pemain pengganti saat Madrid menghadapi
35270,20161201,2016-12-01,Gigi Hadid,"5,000+",Gigi Hadid Pakai Lipstik Seharga Rp78 Ribu,Menariknya lipstik yang membuat bibirnya semakin seksi itu dibanderol dengan harga yang cukup murah untuk seorang Gigi Hadid yakni seharga USD 6 atau setara dengan Rp78 ribu Lipstik yang dikenakan oleh Gigi ini adalah Color Sensational Creamy
35271,20161201,2016-12-01,Hari AIDS Sedunia,"10,000+",Waria Ikut Peringati Hari AIDS Sedunia,Beberapa aktivis Mahasiswa Universita Galuh bersama seorang waria membubuhkan tandatangan mereka memanfaatkan momentum Hari Aids Sedunia di Jalan Taman Rafflesia Kabupaten Ciamis pada Kamis 1 Desember 2016 Kegiatan yang diisi orasi
35272,20161201,2016-12-01,Jung Il Woo,"5,000+",Jung Il Woo Didiagnosis Penyakit Otak Mematikan,AKTOR Jung Il Woo tidak bayak diketahui orang bahwa ia akan segera mengikuti Wajib Militer Wamil Hingga pada 29 November lalu agensinya telah mengkonfirmasi bahwa artis dibawah naungannya Jung Il Woo akan mengikuti Wamil Desember ini
35273,20161201,2016-12-01,MAMA 2016,"10,000+",Mnet Asia Music Awards MAMA 2016 Ditayangkan Jam Sekolah,Hariannusantaracom  Mnet Music Awards MAMA 2016 tinggal menghitung jam untuk diselenggarakan tepatnya pada tanggal 2 Desember mendatang di Asia WorldExpo Hongkong Meski dipastikan tak dihadiri oleh artis YG Entertainment karena
35274,20161201,2016-12-01,Madura United,"5,000+",Laporan Pertandingan Madura United 21 Semen Padang,Sejak menit awal Madura United coba menekan pertahanan Semen Padang Pablo Rodriguez sempat memberikan ancaman lewat sundulan dari dalam kotak penalti usai menerima umpan Guntur Ariyadi tapi bola mampu diamankan Jandia Eka Putra
35275,20161201,2016-12-01,Manchester United,"20,000+",Manchester United Lolos ke Semifinal Piala Liga Inggris,Oli SCARFF  AFP Penyerang Manchester United Anthony Martial kanan merayakan gol bersama rekannya Zlatan Ibrahimovic tengah dan Wayne Rooney pada pertandingan perempat final Piala Liga Inggris melawan West Ham United di Stadion Old
35276,20161201,2016-12-01,Pemenang SCTV Award 2016,"20,000+",Pemenang SCTV Award 2016 Sinetron Paling Ngetop Mermaid in,Bintangcom Jakarta Sinetron Mermaid in Love terpilih menjadi pemenang SCTV Award 2016 kategori Sinetron Paling Ngetop Amanda Manopo menilai keberhasilan Mermaid In Love merebut hati pemirsa setia SCTV tidak terlepas dari peran seluruh tim
35277,20161201,2016-12-01,Underworld,"5,000+",Sambut Perilisan Film Underworld Snapchat Garap Filter Vampir,Lho apa hubungannya Snapchat sama film Underworld Blood Wars Tentu saja ada layanan berbagi video yang telah dirilis sejak 2011 tersebut membuat sebuah filter menarik yang tentu saja berhubungan dengan film Underworld pasalnya filter vampir
35278,20161201,2016-12-01,demo 2 Desember 2016,"10,000+",Demo 2 Desember Karyawan Perkantoran SudirmanThamrin Tak,Sebelumnya Rizieq Shihab selaku pemimpin demo 2 Desember 2016 meminta agar pemerintah memberi libur kepada karyawan pada saat demo 2 Desember berlangsung Dia meminta jalan protokol di kawasan Sudirman dan MH Thamrin sepi layaknya
35279,20161202,2016-12-02,Adityawarman,"20,000+",Siapa Brigjen Purn Adityawarman Thaha,Adityawarman sebelumnya dikenal sebagai purnawirawan yang meniti kariernya di kesatuan Zeni Tempur Angkatan Darat Ia dilahirkan di Suliki Gunung Mas kabupaten Lima Puluh Kota provinsi Sumatera Barat pada 4 Maret 1945 Adityawarman juga
35280,20161202,2016-12-02,Aksi Damai 2 Desember,"10,000+",Menag Lukman Harap Tak Ada Demo Usai Aksi Damai 2 Desember,Massa aksi damai 2 Desember yang dimotori Gerakan Nasional Pengawal Fatwa Majelis Ulama Indonesia GNPF MUI memang menuntut pemerintah agar proses hukum terhadap gubernur nonaktif DKI Jakarta Ahok segera dilaksanakan Polisi kemudian
35281,20161202,2016-12-02,Aksi Super Damai 212,"10,000+",Aksi Super Damai 212 Pusat Belanja Tingkatkan Pengamanan,TEMPOCO Jakarta  Dewan Pembina Asosiasi Pengelola Pusat Belanja Indonesia APPBI Handaka Santosa mengatakan seluruh retail di Jakarta tetap beroperasi seperti biasa meski ada demonstrasi Bela Islam III Namun pengamanan tempat usaha
35282,20161202,2016-12-02,CNN Indonesia,"10,000+",Jokowi Mungkin Hadir di Semifinal Indonesia Vs Vietnam,Jakarta CNN Indonesia  Pihak panitia penyelenggara Panpel lokal semifinal leg pertama Piala AFF yang ditunjuk PSSI masih menunggu konfirmasi terkait kepastian tamutamu VIP yang akan datang Di antara tamu kehormatan tersebut Presiden RI Joko
35283,20161202,2016-12-02,Demo 2 Desember,"20,000+",Dunia Pantau Aksi Demo 2 Desember,Liputan6com Jakarta  Puluhan ribu orang diperkirakan memadati kawasan silang Monas pada aksi 2 Desember Gerakan Nasional Pengawal Fatwa Majelis Ulama Indonesia GNPF MUI bersama polisi telah sepakat mengubah demo 2 Desember menjadi
35284,20161202,2016-12-02,Demo 212 Jakarta,"10,000+",Demo Damai 212 Mak Emi Sebut Jakarta Rasa Makkah,Subhanallah saya inget waktu naik haji putihputih gini kaya di Makkah saya merasakan lagi di sini Jakarta kata Emi kepada Okezone di Depan Gedung Kedutaan Besar Amerika Serikat Jalan Medan Merdeka Selatan Gambir Jakarta Pusat
35285,20161202,2016-12-02,Indonesia vs Vietnam,"20,000+",Preview Semifinal AFF Suzuki Cup 2016 Indonesia vs Vietnam,Gerry Putra dari FourFourTwo Indonesia memiliki kesempatan untuk melihat sesi latihan terakhir timnas Indonesia sebelum melawan Vietnam Bagaimana persiapan kedua tim Dan bagaimana previewnya Baca ulasannya dalam artikel ini Indonesia
35286,20161202,2016-12-02,Kivlan Zein,"50,000+",Diduga Makar Kivlan Zen Ditangkap di Rumahnya Usai Salat Subuh,Liputan6com Jakarta  Aparat gabungan Polri dan TNI menangkap Mayjen TNI Purnawirawan Kivlan Zein KZ di rumahnya Gading Griya Lestari Blok H 1 no 15 RT 02 RW 09 Pegangsaan Dua Kelapa Gading Jakarta Utara Kivlan diduga kuat melakukan
35287,20161202,2016-12-02,Live Streaming,"20,000+",Saksikan Live Streaming Mitra Kukar Vs Persija di Liputan6com,Mitra memang membutuhkan kemenangan untuk bangkit Pasalnya tim besutan Jafri Sastra ini baru menelan dua kali kekalahan selama 15 kali menggelar laga kandang Peluang menang Mitra cukup terbuka Pasalnya Persija datang dengan kondisi
35288,20161202,2016-12-02,Makar Ditangkap,"10,000+",Fadli Zon Bela Ahmad Dhani Cs yang Ditangkap Polisi Dilaporkan,TRIBUNNEWSCOM JAKARTA  Penangkapan yang dilakukan oleh Polda Metro Jaya terhadap delapan orang tokoh dan seniman dengan tuduhan makar memancing keprihatinan Wakil Ketua DPR RI Dr Fadli Zon MSc Di selasela acara 17th
35289,20161202,2016-12-02,Makar adalah,"100,000+",Mahfud MD Makar adalah Tindakan Serius yang Harus Disikapi,TRIBUNJOGJACOM YOGYA  Ahli hukum tata negara Mahfud MD mengatakan dugaan rencana makar adalah perbuatan serius sehingga harus disikapi secara serius pula oleh penegak hukum Tuduhan makar itu serius dan nangkapnya harus serius
35290,20161202,2016-12-02,Metro TV,"10,000+",Home Politik Massa Aksi 212 Usir Wartawan Metro TV Karena Sebut Jumlah Massa 50,PublikNewscom  Seorang wartawan Metro TV kembali diusir massa aksi bela Islam jilid III 2 Desember 2016 Penyebabnya salah seorang reporter yang diketahui bernama Rifai Pamones dianggap memberitakan bahwa jumlah massa aksi penistaan
35291,20161202,2016-12-02,Payung Jokowi,"10,000+",Payung biru Jokowi ketika salat Jumat di aksi 212 Monas mencuri,Payung ini jadi pembicaraan setelah sebuah foto beredar di media sosial menunjukkan Joko Widodo bersama Jusuf Kalla berjalan dari Istana Negara menuju Monas untuk ikut bersalat Jumat bersama peserta aksi 212 Presiden bergabung bersama rakyat
35292,20161202,2016-12-02,Penangkapan Makar,"10,000+",Dunia Sorot Penahanan 10 Orang Diduga Makar Jelang Aksi Damai,Liputan6com Jakarta  Tak hanya demo 2 Desember yang menjadi sorotan dunia Sejumlah media massa asing juga memuat laporan penangkapan 10 orang terduga makar Melalui artikel berjudul Jakarta protests Treason arrests as mass rally against
35293,20161202,2016-12-02,Rachmawati Soekarnoputri,"20,000+",Rachmawati Soekarnoputri Dikabarkan Ditangkap Ditahan di Polda,JawaPoscom  Kabar mengejutkan terkait putri sang proklamator Soekarno Rachmawati Soekarnoputri beredar Berdasarkan informasi yang dihimpun RMOL Jawa Pos Group  saat ini dia sudah berada di tahanan Polda Metro Jaya Informasinya putri
35294,20161202,2016-12-02,Sri Bintang Pamungkas,"50,000+",Sri Bintang Pamungkas Sering ke Tempat Ini Bahas Apa,CO Jakarta  Ketua Pengelola Rumah Kedaulatan Rakyat Isti Nugroho mengatakan Sri Bintang Pamungkas secara rutin mendatangi Pusat Dokumentasi Politik yang terletak di Jalan Guntur nomor 49 Setia Budi Jakarta Selatan Sri Bintang adalah salah
35295,20161202,2016-12-02,Streaming Tv,"10,000+",TV Online Kompas  LIVE STREAMING DEMO AKSI SUPER DAMAI 212 BELA ISLAM 3 HARI INI Tangkap Ahok,Radarindocom  Live Streaming Demo Aksi Super Damai 212 Live Streaming Demo Aksi Super Damai 212 Anda umat Islam  anda cinta Quran  maka jangan sampai ketinggalan Aksi Damai Bela Quran Jilid III yang akan digelar di lapangan Monas
35296,20161202,2016-12-02,TV Online,"50,000+",Home Liga Indonesia TV Online SCTV  Nonton LIVE STREAMING MITRA KUKAR VS PERSIJA Jadwal,Omahbolacom  Live Streaming Mitra Kukar vs Persija Jakarta Laga besar antara tuan rumah Mitra Kukar melawan Persija Jakarta akan hadir meramaikan lanjutan pekan ke31 TSC 2016 Jumat 02122016 mulai pukul 2100 WIB Jika kita melihat
35297,20161202,2016-12-02,Tommy Kurniawan,"10,000+",Gosip Terkini Ahmad Dhani Istri Tommy Kurniawan Donny Kesuma,Selain berita ini ada juga kabar soal Fatimah Nadira Tania istri pesinetron Tommy Kurniawan yang membuka hijabnya serta berita soal prahara rumah tangga pasangan Donny Kesuma yang masuk dalam dalam Gosip Terkini Ahmad Dhani bersama
35298,20161202,2016-12-02,Wiro Sableng,"20,000+",Ada Penampakan Wiro Sableng di Demo 212 Jakarta,Bintangcom Jakarta Hari ini Jumat 2122016 sejumlah massa kembali menggelar demo atau aksi damai Kali ini aksi yang juga sering disingkat dengan 212 ini berlangsung di kawasan Monas Jakarta Pusat Lalu apa hubungannya dengan Wiro
35299,20161203,2016-12-03,Aksi 412,"5,000+",KB PII Kecam Pengerahan Massa PNS untuk Aksi 412,Sebanyak apapun PNS yang dikerahkan InshaAllah hati nurani mereka tetap mendukung gerakan nurani umat Islam yang disuarakan melalui Aksi Super Damai 212 tegas Nasrullah melalui rilis yang dikirimkan kepada Republikacoid Sabtu 312
35300,20161203,2016-12-03,BTS,"10,000+",Nyanyi Pakai Penutup Mata di MAMA 2016 BTS Diklaim Jiplak,Meski begitu penampilan BTS semalam rupanya mengundang kontroversi Pasalnya konsep yang diusung Rap Monster dan kawankawan saat membawakan Boys Meet Evil kemarin disebut mirip dengan penampilan SHINee
35301,20161203,2016-12-03,Bali United Vs Arema,"5,000+",Video Prediksi Bali United Vs Arema Cronus,Liputan6com Jakarta Bali United tengah dalam tren positif usai meraih dua kemenangan beruntun Performa itu akan coba dipertahankan saat menjamu Arema Cronus pada pekan ke31 Torabika Soccer Championship presented by IM3 Ooredoo di
35302,20161203,2016-12-03,Barca,"10,000+",Tuah Desember Sempurna Barca,BARCELONA punya modal bagus untuk menghadapi Real Madrid rival abadinya pada pertandingan La Liga 201617 di Camp Nou Sabtu 312 malam Bulan Desember berpihak kepada Barcelona untuk meraih kemenangan Barcelona dan bulan
35303,20161203,2016-12-03,Chelsea,"100,000+",Aguero dan Fernandinho Kartu Merah City Kalah 13 dari Chelsea,MANCHESTER KOMPAScom  Comeback dilakukan Chelsea saat melawat ke markas Manchester City pada matchday ke14 Premier League 20162017 Sabtu 3122016 Sempat tertinggal mereka berhasil membalikkan keadaan dan menang 31
35304,20161203,2016-12-03,Elclasico,"5,000+",Laga El Clasico Bisa Disaksikan dari Berbagai Sudut,Semua kamera 5K sudah terpasang di sekitar Camp Nou untuk memantau El Clasico Kinerja teknologi tersebut nantinya akan mengirim gambar ke sever yang akan memproduksi tayangan ulang dengan format canggih 3D Gambargambar video ini bisa
35305,20161203,2016-12-03,Goblin,"10,000+",Tayang Episode Pertama Goblin Langsung Dapat Rating Tinggi,Kapanlagicom  Sudah lama dinantikan Goblin akhirnya tayang juga Di episode pertama drama yang dibintangi oleh Gong Yoo Lee Dong Wook Kim Go Eun Sungjae dan Yoo In Na ini mendapatkan rating yang cukup tinggi Menurut AGB Nielson Goblin
35306,20161203,2016-12-03,Jaket Bomber,"5,000+",Berita Terkini Usai Jaket Bomber Presiden Jokowi Bikin Geger,DABORIBOCOM  Usai Jaket Bomber Presiden Jokowi Bikin Geger Netizen Dengan Payung Biru Mungkin anda masih ingat dengan Jaket Bomber yang sempat dikenakan oleh Presiden Jokowi pada aksi demo yang berlangsung tanggal 4 November 2016
35307,20161203,2016-12-03,Mulan Jameela,"5,000+",Suaminya Ditangkap Mulan Jameela Takut Kehilangan Cinta,Lagi make up dan lainlain ucapnya seraya mematikan telepon Seakan membenarkan jika dirinya tak ada di samping sang suami Mulan Jameela memosting foto dirinya sedang manggung Uniknya dalam keterangan fotonya Mulan menyebutkan takut
35308,20161203,2016-12-03,Nico Rosberg,"5,000+",Juara Dunia Nico Rosberg Pensiun dari F1,Pembalap Jerman Nico Rosberg secara mengejutkan mengumumkan pensiun dari arena balap Formula 1 Kejutan tersebut muncul hanya beberapa hari setelah menjuari ajang Formula 1 bersama Mercedes Sejak penentuan titel juara dunia berada di
35309,20161203,2016-12-03,PSM Makassar,"5,000+",Menit ke40 PSM Makassar Cetak Gol Lagi,Sementara gol pertama PSM Makassar berhasil unggul terlebih dahulu dari tim tuan rumah Persegres Gresik United setelah Rizky Pellu mencetak gol di menit ke8 babak pertama Gol Pellu berawal dari kemelut perebutan bola di dalam kotak pertahanan
35310,20161203,2016-12-03,Pemenang MAMA 2016,"20,000+",Daftar Lengkap Pemenang MAMA 2016 EXO Cetak Sejarah,Liputan6com Jakarta  Ajang penghargaan tahunan Mnet Asian Music Awards MAMA digelar untuk kesekian kalinya Di perhelatan ke18 yang berlangsung pada Jumat 2122016 di Hongkong kemarin MAMA 2016 kembali menghadirkan sejumlah
35311,20161203,2016-12-03,Prediksi Indonesia Vs Vietnam,"10,000+",Prediksi Susunan Pemain Timnas Indonesia Vs Vietnam,Liputan6com Jakarta Timnas Indonesia mendapat kesempatan pertama tampil di kandang pada semifinal Piala AFF 2016 Skuat Garuda bakal menjamu Vietnam di leg pertama di Stadion Pakansari Bogor Jawa Barat nanti malam 3122016
35312,20161203,2016-12-03,SCTV,"10,000+",Belum Muncul Promonya Kasih dan Bidadari Akan Tayang di SCTV,Liputan6com Jakarta Satu lagi persembahan terbaru dari Amanah Surga Productions AS Pro siap hadir di layar SCTV Meski promonya belum pernah muncul sinetron berjudul Kasih dan Bidadari akan tayang mulai Senin 5 Desember mendatang
35313,20161203,2016-12-03,TWICE,"5,000+",Plagiat EXO Kolaborasi IOI dan TWICE di MAMA 2016 Diprotes,Liputan6com Jakarta MNet Asian Music Awards 2016 atau MAMA 2016 telah sukses berlangsung di Hongkong 2 Desember 2016 Namun cerita mengenai MAMA 2016 masih terus terngiang Salah satunya aksi IOI dan Twice yang berkolaborasi
35314,20161203,2016-12-03,USBN,"5,000+",Kesiapan USBN Sudah 70 Persen,JAKARTA  Kesiapan pelaksanaan Ujian Sekolah Berstandar Nasional USBN sebagai pengganti Ujian Nasional telah mencapai 70 persen Jika Presiden menyetujui usulan moratorium UN Kementerian Pendidikan dan Kebudayaan berjanji tidak akan
35315,20161203,2016-12-03,Walikota Cimahi,"5,000+",Muluskan Pembangunan Pasar Wali Kota Cimahi Dijanjikan Rp 6 M,Liputan6com Jakarta  Wali Kota Cimahi Atty Suharti bersama suaminya M Itoc Tochija resmi ditetapkan sebagai tersangka oleh Komisi Pemberantasan Korupsi KPK Keduanya diduga menerima suap dari dua pengusaha yang juga sudah jadi tersangka
35316,20161204,2016-12-04,Barito Vs Persib,"10,000+",Now Live Streaming Barito Vs Persib Bandung di Liputan6com,Liputan6com Jakarta  Barito Putera dalam kondisi bagus saat menjamu Persib Bandung di lanjutan Torabika Soccer Championship presented by IM3 Ooredoo malam ini Tak salah jika di laga yang akan digelar di Stadion 17 Mei ini menargetkan tiga
35317,20161204,2016-12-04,Dewi Sartika,"1,000,000+",Google Peringati Ultah ke132 Dewi Sartika Siapa Dia,Informasi yang dihimpun Tekno Liputan6com dari berbagai sumber Dewi Sartika lahir dari keluarga Sunda ternama yakni R Rangga Somanegara dan RA Rajapermas Ayahnya merupakan seorang pejuang kemerdekaan yang dibuang ke Pulau Ternate
35318,20161204,2016-12-04,Hasil Liga Italia,"10,000+",Klasemen Liga Italia Top Skor Giornata Ke15 dan Hasil SerieA,Minggu ini Liga Italia Serie A telah menempuh Giornata ke14 Dimana pada giornata ke14 ini persaingan yang terjadi antar timtim yang berada di peringkat ke2 sampai ke6 Klasemen Liga Italia cukup ketat dengan hanya beda dua poin saja Sehingga di
