index,dayId,date,name,traffic,newsTitle,newsSnippet
49028,20161203,2016-12-03,Stigen,"5,000+",Monsen på villspor fra Hardangerjøkulen til Aurlandsfjorden,ski sier en distanse på 80 kilometer i luftlinje lite om de virkelige avstandene i slikt terreng  På grunn av så dype daler og mye sikksakkgåing kan to kilometer på kartet ofte bli fire i virkeligheten merket Monsen Her kan du utforske en 3D
49029,20161203,2016-12-03,Taiwan,"1,000+",Kina protesterer mot Trumps Taiwansamtale,Dermed brøt han med en lang diplomatisk etikette ettersom Taiwan ikke er internasjonalt anerkjent som eget land og USA offisielt brøt de diplomatiske forbindelsene med øya i 1979 Kina regner Taiwan som en del av sitt territorium og har helt siden øya
49030,20161203,2016-12-03,Trine Skei Grande,"1,000+",Ulike signaler fra støttepartiene om budsjettkrisen,Venstreleder Trine Skei Grande dro tilbake på Stortinget mens KrFleder Knut Arild Hareide dro hjem Sammen med sin finanspolitiske talsmann Terje Breivik satt Skei Grande fredag kveld bak lukkede dører på stortingskontoret for å jobbe fram et svar
49031,20161203,2016-12-03,Varden,"5,000+",Varden Drap på Notodden,En person er pågrepet Voldshandlingen har skjedd inne på varehuset Maxbo skriver avisen Varden Ifølge avisen skal den drepte være en håndverker i 40årene Etter det Varden får opplyst er en person påført dødelige skader med et stikk eller huggvåpen
49032,20161204,2016-12-04,Bournemouth,"2,000+",Liverpool gikk på megasmell Bournemouth med utrolig opphenting  Helt sinnssykt,I løpet av tre minutter scoret Bournemouth to ganger og gikk fra 13 til 33 På overtid kom også vertenes mål nr 4 Snuoperasjonen ble komplettert Bournemouth slo Liverpool 43  Dette er helt sinnssykt Det er tidenes opphenting Hvordan kunne
49033,20161204,2016-12-04,Håndball Em,"10,000+",Nora Mørk om Løkesavn fotballkjæresten og den store nedturen  Jeg var,De er med på bortekamper og håndball blir veldig gøy Det er god stemning og der gir meg veldig mye sier Mørk  At Løke forsvinner  KJÆRESTER Nora Mørk og Stefan Strandberg Dette bildet er fra EM i 2014 i Ungarn Det endte med gull Foto Bjørn
49034,20161204,2016-12-04,Johannes Høsflot Klæbo,"1,000+",Oppstyret rundt stortalentet har kommet som et sjokk på familien,Dermed har Klæbo bevist at han er i verdenstoppen både på sprint og distanse  Det var vondt Jeg så stjerner på toppen av bakken Jeg var så sliten at jeg ikke kjente beina mine Jeg var fast bestemt på at jeg skulle komme meg på pallen i dag og da
49035,20161204,2016-12-04,Johannes Klæbo,"2,000+",Bestefar Klæbo  Jeg syns man kan stryke det Northugnavnet,Det sier Kåre Høsflot  bestefar og trener for kometen Johannes Høsflot Klæbo Søndag spurtet han inn til en råsterk andreplass på jaktstarten på Lillehammer 20åringen sjokkerte norgeseliten på Beitostølen og har imponert voldsomt i vinter Han
49036,20161204,2016-12-04,Maria Schneider,"2,000+",Voldtektscenen er blant de mest kjente filmøyeblikkene Nå skaper avsløringer,Her innrømmer han at Maria Schneider aldri samtykket i å gjøre denne scenen Fakta var at den ikke sto i manus og hun visste ikke om den før samme dag innspillingen skulle skje 44 år etter filmpremieren skaper dette rabalder ifølge Hollywood Reporter
49037,20161204,2016-12-04,Omer Bhatti,"1,000+",Er blitt kjæreste med 11 år yngre dame,Dagbladet Artist og Norske talenterprofil Omer Bhatti 32 har fått seg kjæreste Det melder God kveld Norge Både Bhatti og kjæresten Stavangerjenta Julie Dullum 21 bekrefter forholdet overfor TV 2programmet Begge har delt flere bilder
49038,20161204,2016-12-04,Stabæk Jerv,"5,000+",Se vår sending etter StabækJerv,BÆRUM Stabæk og Jerv gjør opp om eliteserieplass i 2017 Vi er på indre bane og starter vår livesending når dommeren blåser av kampen Se sendingen i videoen øverst i saken Se vår sending fra før kampen i videoen under her
49039,20161204,2016-12-04,Tv2no,"10,000+",Ti punkter i statsbudsjettet som vil bety noe for deg,BILLIGERE Å PENDLE Neste år vil regjeringen at månedskort og periodebilletter blir billigere Bildet er fra morgenbussen mellom Vinterbro og Oslo Foto NTB scanpix Dyrere drivstoff økt studiestøtte og høyere kontantstøtte er noen av konsekvensene
49040,20161204,2016-12-04,bilpakken,"1,000+",Sandberg Frp ville gått ut av regjering hvis bilpakken ble rørt,Bilpakken innebærer avgiftsøkning på bensin 15 øre og diesel 35 øre men samtidig reduserte bompengesatser i distriktene økt pendlerfradrag og redusert årsavgift Totalt gir denne pakken en skatte og avgiftsreduksjon for fossilbilistene på 900
49041,20161204,2016-12-04,kontantstøtte,"1,000+",KrFs kontantstøtteseier under angrep,Økt kontantstøtte betyr i praksis at flere minoritetskvinner henvises til hjemmet i stedet for arbeidslivet sier likestillingsansvarlig Æsæl Manouchehri i organisasjonen Likestilling integrering mangfold LIM til NTB  Ordningen er sikkert ment
49042,20161204,2016-12-04,ta,"2,000+",Hun må føre an når Norge skal ta hevn,KOMMENTAR Nora Mørk blir uhyre viktig når Norge skal ta tilbake tronen skriver Anders Pamer Det var sorg da Norge tapte mot Russland i OL Håndballjentene tok ikke gull og enden var nær Tenner gnisset Tårer hoppet Spillere ville slutte med håndball
49043,20161205,2016-12-05,Fellaini,"1,000+",Langer ut mot Fellaini  Patetisk Idiotisk Søppel,Tidligere Evertonspiller Marouane Fellaini 29 fikk et forferdelig gjensyn med Goodison Park i går Det siste døgnet er han blitt slaktet i alle kanaler  Ynkelig fra en så erfaren spiller sier Sky Sports ekspert Gary Neville Du som så kampen
49044,20161205,2016-12-05,Fædrelandsvennen,"5,000+",Mørk storspilte da håndballjentene fikk en drømmestart på EM,Nora Mørk gnistret for Norge i EMstarten og ga klubbtreneren i Györ en elendig mesterskapsdebut Romania ble slått 2321 mandag Hun banket inn seks mål før pause Noen publikumsfest var det ikke Bare cirka 1000 tilskuere var å finne i Helsingborg
49045,20161205,2016-12-05,Ingebjørg Bratland,"1,000+",Ingebjørg Bratland inntar Oslo Spektrum,Gleder meg vanvittig allerede sier Ingebjørg Bratland i en pressemelding fra Atomic Soul De er stolte av å presentere at Bratland inntar Oslo Spektrum 25 november 2017  2016 ble det hittil største året i Bratland sin karriere og pilene fortsetter
49046,20161205,2016-12-05,Isabel Blanco,"1,000+",Blanco med falkeblikk på gamle lagvenninner,Jeg var usikker på om dette var noe for meg men synes jeg begynner å bli litt for gammel til å ikke ta en utfordring fordi det er litt skummelt sier Blanco til NTB  Så bestemte jeg meg for å hoppe i det Nå håper det blir en god opplevelse Jeg
49047,20161205,2016-12-05,Josef Fritzl,"1,000+",Fritzls hus blir leilighetskompleks,Den lokale pubeieren Herbert Houska har sammen med sin kone og en forretningspartner kjøpt huset i byen Amstetten i Østerrike der Fritzl holdt datteren Elisabeth innesperret i 24 år i husets kjeller  Det kan ikke stå der tomt for evig Vi må få liv i
49048,20161205,2016-12-05,Lucia,"1,000+",Åhléns fjerner Luciareklame etter rasistisk hatstorm,I dag har vi tatt en avgjørelse om å fjerne Luciabildet i våre egne kanaler Kommentarene til bildet har vært massive de siste dagene og bildet er blitt spredd og fortsetter å spres i forum med holdninger som Åhléns ikke støtter Avgjørelsen er
49049,20161205,2016-12-05,Nora Mørk,"2,000+",Mørk trente for seg selv,Nora Mørk trente ikke for fullt mandag formiddag Mens 11 spillere trente på banen gjorde Mørk fysiske øvelser på sidelinjen Thorir Hergeirsson er ikke bekymret  Alle er klare til kamp Noen gleder seg mens andre både gleder og gruer seg sier
49050,20161205,2016-12-05,TVNorge,"2,000+",TVNorge samler stjernelag til ny julekalender,Neste desember blir blodig på TVNorge Da er kanalen klar med en helt ny julekalender kalt Jul i Blodfjell Atle Antonsen Ine Jansen Trond Fausa Aurvåg Lene Kongsvik Johansen og Jon Øigarden er blant skuespillerne som skal bekle rollene i serien
49051,20161205,2016-12-05,The Last Guardian,"1,000+",The Last Guardian,I 2009 fikk vi se traileren til The Last Guardian og møtte fabeldyret Trico for første gang Traileren skapte store forventninger til spillet  det var tross alt Fumito Ueda og Team ICO skaperne av de kritikerroste spillene ICO og Shadow of The
49052,20161206,2016-12-06,Anne Rimmen,"2,000+",Anne Rimmen slutter i NRK,Jeg har hatt det veldig bra i NRK og kommer til å savne det meste sier Anne Rimmen Hun har vært programleder for sportssendingene Sommeråpent Idrettsgallaen Monsen på villspor og har dekket de største idrettsarrangementene i verden de siste
49053,20161206,2016-12-06,Champions League,"2,000+",Gruppespillet i Champions League er blitt like kjedelig som en prøveomgang i,Jeg våger likevel følgende påstand Selv de som følger mindre enn middels godt med på internasjonal fotball kunne enkelt tippet 15 av 16 kanskje samtlige 16 lag videre fra gruppespillet i Champions League Der Leicester var en lettvekter i hjemlig
