index,dayId,date,name,traffic,newsTitle,newsSnippet
9335,20161128,2016-11-28,folha de pagamento,"10,000+",Lucimar garante quitar folha de pagamento até o dia 30 de novembro,A prefeita de Várzea Grande Lucimar Sacre de Campos DEM reafirmou o calendário de pagamento de salários para este final de ano de 2016 anunciado no final do mês passado e que soma R 84 milhões que irão irrigar a economia de Várzea Grande
9336,20161129,2016-11-29,Atletico Nacional,"200,000+",Atlético Nacional propõe que título da Copa SulAmericana fique,O time colombiano Atlético Nacional que jogaria amanhã 30 contra o Chapecoense em Medelín na Colômbia pediu hoje 29 à Confederação SulAmericana de Futebol Conmebol que organiza a Copa SulAmericana que entregue o título de
9337,20161129,2016-11-29,Bruno Rangel,"200,000+",Zagueiro que não foi relacionado se emociona ao elogiar Bruno,O clima foi de desolação total na Arena Condá em Chapecó Jogadores da equipe que não viajaram com a delegação que sofreu o acidente aéreo na Colômbia estiveram no estádio em busca de informações e para prestar homenagens aos companheiros
9338,20161129,2016-11-29,Caio Junior,"500,000+",Foi diferente diz filho de Caio Júnior sobre encontro antes de,Matheus Saroli filho do técnico paranaense Caio Júnior disse em entrevista à RPC que sentiu o pai diferente no último encontro pouco antes do embarque da Chapecoense SC rumo à final da Copa SulAmericana na Colômbia na segundafeira 28
9339,20161129,2016-11-29,Chape,"200,000+",Danilo o goleiro que recusou o rótulo de herói e se eternizou na,O relógio marcava 49 minutos do segundo tempo na Arena Condá em Chapecó na última quartafeira dia 23 de novembro O San Lorenzo campeão da Libertadores de 2014 pressionava a Chapecoense por um gol que o levasse para a final da Copa
9340,20161129,2016-11-29,Chapeco,"200,000+",Chapecó chora a perda dos seus heróis e o fim de um sonho,A cidade de Chapecó amanheceu de luto O que era um sonho para a população de pouco mais de 200 mil habitantes se transformou numa grande dor O clima não é só de tristeza mas de completa perplexidade Na noite de segundafeira 28
9341,20161129,2016-11-29,Chapecoense,"10,000,000+",Acidente com avião que levava Chapecoense para final da Copa,Após a tragédia o Atlético Nacional de Medellín que jogaria a partida contra a Chapecoense fez um pedido formal à Conmebol Confederação SulAmericana de Futebol para que o título da Copa SulAmericana seja entregue ao time catarinense
9342,20161129,2016-11-29,Chapecoense Lista De Jogadores,"200,000+",Conheça os jogadores da Chapecoense vítimas do acidente aéreo,A tragédia que atingiu a equipe do Chapecoense na madrugada desta terça 29 matou 19 dos 22 jogadores que estavam no voo para Colômbia onde a equipe enfrentaria o Atlético Nacional pela Copa SulAmericana Três atletas continuam internados
9343,20161129,2016-11-29,Cleber Santana,"200,000+",Cléber Santana o andarilho que ressurgiu aos 35 sonhando com,Sempre que se via Cléber Santana dominando uma bola fazendo uma boa jogada tinhase a sensação de um talento não totalmente aproveitado Aquele exemplo de jogador que poderia ter ido bem mais longe Se faltava regularidade nas atuações
9344,20161129,2016-11-29,Deva Pascovicci,"200,000+",Abalada família de Deva Pascovicci se reúne em Rio Preto,Ao saber da queda do voo da Chapecoense próximo ao aeroporto de Medellín na Colômbia 15 familiares do narrador Deva Pascovicci da Fox Sports e gerente da rádio CBN Grandes Lagos se reuniram em seu apartamento logo pela manhã desta
9345,20161129,2016-11-29,Fotos Dos Jogadores Da Chapecoense Mortos,"200,000+",Campanha por WhatsApp apela Não compartilhem imagens de,desde a manhã desta terçafeira Junto à notícia da queda do avião que levava o time da Chapecoense para o primeiro jogo da final da Copa SulAmericana em Medellín na Colômbia uma onda de apelos contra a exposição de imagens dos mortos e
9346,20161129,2016-11-29,Fox Sports,"200,000+",Jornalista da Fox Sports morto em acidente cobriu três Copas do,Talvez pela exposição após se tornar o principal repórter de futebol da Fox Sports para onde se encaminhou após a saída da SporTV em janeiro de 2012 parou de usar as próprias redes sociais Reservado não se expunha muito e pouco se sabe sobre
9347,20161129,2016-11-29,Globo,"1,000,000+",Brasileira que disse estar no outro voo revela avião estava,A nova versão das autoridades colombianas de que a falta de combustível foi a causa do acidente aéreo que vitimou quase todo o elenco da Chapecoense na madrugada desta terçafeira em Rionegro região de Antióquia na Colômbia ganhou amparo
9348,20161129,2016-11-29,Globo Esporte,"500,000+",Imprensa em dor tragédia no voo da Chape tira a vida de 20,O GloboEsportecom despedese de Laion Espíndula 29 anos o responsável pela cobertura diária da Chapecoense para o site Laion é gaúcho natural de Porto Alegre onde trabalhou nos jornais O Sul e Correio do Povo Em 2014 trocou um emprego fixo
9349,20161129,2016-11-29,Globocom,"200,000+",Partidas da NBA têm minuto de silêncio e tributos para a,A tragédia sofrida pela Chapecoense na última madrugada abalou todo o mundo do esporte não apenas do futebol Nesta terçafeira a rodada da NBA teve homenagens às vítimas do acidente aéreo na Colômbia Antes do início de cada jogo foi realizado
9350,20161129,2016-11-29,Guilherme Marques,"200,000+",Guilherme Marques a nossa estrela do jornalismo do esporte e do,Muito difícil escrever algo sobre a morte de um amigo O ano de 2016 mais uma vez nos dá uma apunhalada no coração e na alma Nesta terçafeira dia 29 de novembro nós perdemos o jovem talentoso Guilherme Marques que trabalhou com a gente em
9351,20161129,2016-11-29,Kempes,"200,000+",Em Carpina família chora morte de Everson Kemps da Chapecoense,Choque e muita triteza em Carpina na mata norte do estado onde nasceu o jogador Everson Kempes que está entre os mais de 70 mortos na tragédia na madrugada desta terçafeira 29 com o avião que levava a equipe da Chapecoense para a final da
9352,20161129,2016-11-29,Marcos Danilo Padilha,"500,000+",Goleiro Danilo morreu após resgate em voo da Chapecoense,RIO  Entre uma série de informações desencontradas sobre o acidente da aeronave que transportava o time da Chapecoense na Colômbia a imprensa local e a Cruz Vermelha confirmaram que o goleiro Marcos Danilo Padilha conhecido como Danilo
9353,20161129,2016-11-29,Mario Sergio,"1,000,000+",Exjogador Mario Sergio e jornalistas de Globo RBS e Fox morrem,RIO  O exjogador Mario Sergio Pontes de Paiva que atuava como comentarista da Fox Sports está entre as vítimas da queda do avião que levava o time da Chapecoense para Medellín onde seria disputada nesta quartafeira a primeira partida da final da
9354,20161129,2016-11-29,Noticias,"200,000+",Donos de sites revelam bastidores da indústria de notícias falsas é,Desempregado e perto de se formar um estudante de ciência da computação na principal universidade na Geórgia decidiu no início deste ano que poderia ganhar dinheiro com o apetite voraz dos americanos por notícias políticas altamente partidárias
9355,20161129,2016-11-29,Victorino Chermont,"500,000+",Mario Sergio e Victorino Chermont estavam no voo da Chapecoense,A Fox que transmitia a Copa SulAmericana levava seis profissionais o comentarista Mario Sérgio Ponte de Paiva exjogador da seleção brasileira Victorino Miranda Rodrigo Santana Gonçalves Davair Paschoalon Deva Pascovicci e Lilacio Pereira
9356,20161130,2016-11-30,30 de novembro,"10,000+",Previsão do tempo para quartafeira 30 de novembro em Santa,Nesta quartafeira o dia começa com temperaturas baixas no alto da Serra por conta dos ventos que passam a soprar do quadrante sul Porém logo o sol aparece entre nuvens na maior parte de Santa Catarina e a tarde já fica mais agradável Uma área de
9357,20161130,2016-11-30,A Prova De Fogo,"10,000+",Sessão da Tarde 30112016  À Prova de Fogo,Na Sessão da Tarde desta quartafeira dia 3011 você acompanha o filme À Prova de Fogo 2008 Veja a sinopse Caleb Holt é um heróico capitão bombeiro que preza a dedicação e o serviço ao próximo acima de tudo Mas a parceria mais importante
9358,20161130,2016-11-30,Adriana Lima,"5,000+",Victorias Secret Fashion Show fotos de Adriana Lima Kendall,Na noite desta quartafeira 30 aconteceu o tradicional desfile da grife americana Victorias Secret Neste ano no entanto a marca promoveu algumas novidades se em anos anteriores ele foi realizado em Nova York em 2016 o evento migrou para a
9359,20161130,2016-11-30,Amanda Seyfried,"5,000+",Amanda Seyfried revela que está grávida do primeiro filho,Amanda Seyfried está grávida A atriz de 30 anos confirmou que ela e seu noivo Thomas Sadoski esperam seu primeiro filho juntos durante o lançamento da nova fragrância Live Irrésistible da Givenchy na terçafeira 29 A atriz confirmou a notícia
9360,20161130,2016-11-30,CCXP,"10,000+",Nove desenhistas essenciais da CCXP,A Comic Con Experience inteira cresceu em 2016 mas um dos espaços que mais ganhou foi o Artists Alley o coração da CCXP que neste ano ficará bem no meio do São Paulo Expo veja a planta e passa de 165 mesas do ano passado para 336 mesas
9361,20161130,2016-11-30,Corpos Chapecoense Fotos,"10,000+",Corpos das vítimas serão identificados na Colômbia e levados até,Familiares das vítimas da tragédia com a delegação da Chapecoense não precisarão mais se deslocar para fazer a identificação e o encaminhamento dos corpos Segundo informado pelo deputado Gelson Merisio que tem mantido contato com o
9362,20161130,2016-11-30,Douglas Sampaio,"50,000+",Rayanne Morais e Douglas Sampaio vão parar em delegacia após,Douglas Sampaio e Rayanne Morais terminaram o conturbado relacionamento de dez meses há cerca de dez dias mas a relação dos dois ganhou um novo capítulo na madrugada desta quartafeira 30 A polícia foi chamada por causa de uma confusão no
9363,20161130,2016-11-30,Guns N Roses,"20,000+",Guns N Roses faz homenagem ao time da Chapecoense,O mundo todo está comovido com o acidente envolvendo o time da Chapecoense que ocorreu na terçafeira 29 na Colômbia Por isso o Guns N Roses resolveu prestar uma singela homenagem ao time No perfil do Facebook a banda postou um vídeo
9364,20161130,2016-11-30,Lava Jato,"10,000+",ForçaTarefa ameaça abandonar a LavaJato se pacote,CURITBA  Os integrantes da forçatarefa da LavaJato ameaçaram renunciar ao trabalho na operação caso o pacote anticorrupção aprovado nesta madrugada pela Câmara seja aprovado pelo Senado ou sancionado pelo presidente Michel Temer
9365,20161130,2016-11-30,Mega Sena 1881,"10,000+",Apostador ganha sozinho prêmio de R 189 milhões no concurso,Uma aposta de Salvador na Bahia ganhou o prêmio do concurso 1881 da MegaSena realizado nesta quartafeira 3011 em São Gabriel da Palha ES O sortudo levará para a casa R 189 milhões Com isso a estimativa do prêmio para o próximo
9366,20161130,2016-11-30,Netflix offline,"20,000+",Aleluia Netflix agora deixa você baixar filmes e séries para ver offline,A Netflix acaba de anunciar uma novidade incrível para todos os seus usuários A partir de agora já é possível fazer o download de conteúdos diretamente em smartphones e tablets  o que permite que os filmes e as séries sejam assistidos
9367,20161130,2016-11-30,Noe,"10,000+",Globo exibe filme Noé no Cinema Especial desta quartafeira 30,Noé é um filme  levemente digase  inspirado nas passagens bíblicas do livro de Gênesis que relata o chamado de Deus feito a Noé para que ele criasse a arca onde colocaria um casal de cada animal durante o dilúvio que varreria toda a vida da terra
9368,20161130,2016-11-30,OBMEP,"20,000+",Aluno de Canoinhas é ouro na OBMEP 2016,A Escola de Educação Básica João José de Souza Cabral de Canoinhas está em festa com o resultado da 12ª Olimpíada Brasileira de Matemática das Escolas Públicas 2016 O aluno Bruno Marques do Santos da sétima série ganhou medalha de ouro
9369,20161130,2016-11-30,Paul Walker,"10,000+",Morte de Paul Walker completa 3 anos e atores o homenageiam,A morte trágica de Paul Walker protagonista de Velozes e Furiosos completa três anos nesta quartafeira 30 e os amigos de elenco fizeram questão de lembrar o colega amado e querido por todos que ele era Um acidente de carros tirou a vida de Paul
9370,20161130,2016-11-30,Roger Machado,"10,000+",Atlético anuncia Roger Machado como treinador do clube para a,Em contato com o Superesportes na semana passada o agente Leo Ferreira admitiu que trabalhar no Atlético seria uma boa oportunidade para Roger Não teve nada Por enquanto não Vamos esperar né Seria uma ótima oportunidade Isso envolve
9371,20161130,2016-11-30,Sergio Moro,"20,000+",Sergio Moro envia ao Senado sugestão para mudar lei de abuso de,SÃO PAULO  O juiz Sérgio Moro encaminhou nesta quartafeira ao Senado sugestão para o projetodelei que trata de crimes de abuso de autoridade Ele sugeriu que seja acrescentado ao texto que não configura crime previsto nesta lei a divergência na
9372,20161130,2016-11-30,Vikings,"10,000+",Vikings Quarta temporada retorna hoje no Brasil,Quem vai cair A quarta temporada de Vikings retorna hoje e a boa notícia é que a série terá reestreia simultânea no Brasil e nos EUA O episódio 11 intitulado The Outsider será exibido no Fox Action canal do serviço Premium da Fox à 1h do dia
9373,20161130,2016-11-30,corpos dos jogadores,"10,000+",Corpos das 71 vítimas do acidente com avião da Lamia estão em,o que poderia agilizar a liberação dos corpos Torcedores do Atlético Nacional clube que enfrentaria a Chapecoense nesta quartafeira estiverem no local do acidente e devem fazer uma homenagem aos jogadores brasileiros que faleceram na tragédia
9374,20161130,2016-11-30,dezembro,"10,000+",Táxis poderão circular com bandeira 2 a partir de 1º de dezembro,RIO  A Secretaria Municipal de Transportes autorizou que os táxis convencionais cor amarela com faixa azul utilizem bandeira 2 na cobrança de corridas no Rio de Janeiro durante todo o mês de dezembro como ocorre anualmente A medida foi
9375,20161130,2016-11-30,pacote anticorrupção,"20,000+",Renan faz tentativa de votar pacote anticorrupção mas não consegue,O presidente do Senado Renan Calheiros PMDBAL colocou em votação um requerimento de urgência para que o projeto sobre corrupção aprovado na madrugada pela Câmara fosse votado pelos senadores ainda na noite desta quartafeira 30 mas
9376,20161201,2016-12-01,1 de dezembro,"10,000+",Previsão do tempo para quintafeira 1 de dezembro em Santa,Na quintafeira os ventos úmidos que sopram do oceano deixam o tempo mais nublado em algumas áreas do leste catarinense mas já sem chuva No restante do estado o tempo fica firme devido ao predomínio de uma massa de ar seco A sensação de
9377,20161201,2016-12-01,AOCP,"10,000+",Resultado do concurso PMCE 2016 é divulgado pelo Instituto AOCP,Saiu hoje 1º de dezembro pelo Instituto AOCP e pelo Diário Oficial do Estado os resultados preliminares do concurso público da Polícia Militar do Estado do Ceará PMCE em 2016 A seleção teve suas provas aplicadas para mais de 70 mil inscritos no
9378,20161201,2016-12-01,Amor Plus Size,"10,000+",Sessão da Tarde dia 01122016 Amor Plus Size,Sinopse Nina é jovem bela e gordinha Infelizmente seu marido Gaspard só gosta de mulheres bem magras sobretudo depois que eles se mudaram para Paris para lançar uma coleção de roupas de banho Para tentar reconquistálo ela aceita ainda
9379,20161201,2016-12-01,Camisa Atletico Nacional,"10,000+",Torcedor do Atlético Nacional está em Chapecó para dar seu apoio,A torcida do Atlético Nacional está emocionando o mundo pela demonstração de solidariedade com a Chapecoense Abdicou do título encheu estádio e gravou homenagens Um torcedor do Atlético Nacional Luiz Fernando Bolaño está em Chapecó para
9380,20161201,2016-12-01,Claudia Ohana,"20,000+",Claudia Ohana publica foto fazendo abdominais na academia e,O recente problema de saúde de Claudia Ohana parece que ficou realmente no passado A atriz de 53 anos compartilhou uma foto na conta do Instagram nesta quintafeira 1 fazendo abdominais na academia E os exercícios estão fazendo efeito a barriga
9381,20161201,2016-12-01,Comic Con,"20,000+",Aposentados da PB vão à Comic Con Experience com cosplay de,Um casal de Itabaiana no Agreste paraibano foi classificado entre 12 finalistas e vai representar a Paraíba no concurso de cosplay da Comic Con Experience CCXP 2016 que começa nesta quintafeira 1º em São Paulo Vestidos como os personagens
9382,20161201,2016-12-01,Comic Con 2016,"20,000+",CCXP 2016  Veja em detalhes as 12 armaduras de ouro de,Na Anime Experience espaço da CCXP  Comic Con Experience 2016 dedicado aos fãs da cultura pop oriental há um espaço especial dedicado às 12 armaduras dos Cavaleiros de Ouro de Cavaleiros do Zodíaco que marca um momento histórico para a
9383,20161201,2016-12-01,Eduardo Baptista,"10,000+",Palmeiras encaminha acerto com o técnico Eduardo Baptista para,Eduardo Baptista já está em conversas adiantadas com o Palmeiras para substituir Cuca em 2017 A expectativa é de que o acordo com o técnico da Ponte Preta seja definido rapidamente e o anúncio pode sair nesta sexta O Verdão esperaria a despedida
9384,20161201,2016-12-01,Enem 2016,"10,000+",Relatório da PF conclui que houve vazamento do Enem 2016 diz,O Ministério Público Federal MPF informou nesta quintafeira 1 que recebeu relatório da Polícia Federal PF que aponta que houve vazamento das provas do Exame Nacional do Ensino Médio Enem 2016 Segundo o MPF no relatório do inquérito
9385,20161201,2016-12-01,Fotos Do Aviao Da Chapecoense,"10,000+",Choro e orações em funerária após tragédia com avião da,Na sequência o choro desesperado de alguns dos familiares dos mortos quebra o silêncio Conselheiro da Chapecoense Roberto De Marchi de 50 anos se ajoelha e reza ao lado do caixão do primo Nilson Fole Junior de 29 anos que atuava na gestão
9386,20161201,2016-12-01,Guilherme Marques,"50,000+",Repórter se emociona no Jornal Hoje ao falar de colega que morreu,O repórter Ari Peixoto da TV Globo se emocionou nesta quintafeira 1º durante o Jornal Hoje ao falar sobre a morte do colega Guilherme Marques no acidente com o avião que levava o time da Chapecoense na madrugada de terçafeira 29 Marques
9387,20161201,2016-12-01,Hugo Gross,"100,000+",Hugo Gross vai à delegacia e mostra vídeo da exnamorada,Acusado pela exnamorada de ser o mandante da agressão que ela teria sofrido de dois porteiros num condomínio em Curicica Zona Oeste do Rio o ator Hugo Gross disse ao EXTRA nesta quintafeira ter provas contra a mulher que segundo ele teria se
9388,20161201,2016-12-01,Ipva 2017 Mg,"20,000+",IPVA 2017 em Minas Gerais pode ser pago a partir desta quintafeira,Em Minas Gerais os contribuintes já podem quitar o Imposto sobre a Propriedade de Veículos Automotores IPVA 2017 a partir desta quintafeira 1º A escala de vencimento contudo começa no dia 9 de janeiro para os veículos com placas com finais 1 e
9389,20161201,2016-12-01,LaMia,"200,000+",Empresa LaMia era pequena e próprio dono pilotava o avião que caiu,A empresa LaMia que significa Línea Aérea Mérida Internacional de Aviación foi fundada em 2009 em Mérida na Venezuela Em julho do ano passado a sede mudou para Santa Cruz de La Sierra na Bolívia A empresa fez seis pedidos para voar no
9390,20161201,2016-12-01,Natalie Dormer,"10,000+",Game of Thrones Cersei vai ter o que merece diz Natalie Dormer,Com sua personagem morta ao final da sexta temporada de Game of Thrones Natalie Dormer agora torce para que os inimigos de Margaery Tyrell também se deem mal no seriado da HBO Quero ver a Cersei Lena Headey sofrer Ela vai ter o que
9391,20161201,2016-12-01,Riquelme,"20,000+",Um meio campo com Riquelme e Ronaldinho Gaúcho  Chape,Na quartafeira 30 Riquelme foi especulado como possível reforço da Chapecoense O meia argentino que está já aposentado retornaria aos gramados por seis meses para ajudar na reestruturação da Chapecoense Além dele Ronaldinho Gaúcho
9392,20161201,2016-12-01,TV Senado,"20,000+",Senado estreia transmissão ao vivo no Facebook sobre crimes de,Para ter acesso ao conteúdo proveniente do sinal da TV Senado basta que o internauta acesse a página do Senado no Facebook e pressione o botão PLAY O relacionamento do Senado Federal com o cidadão por meio das mídias sociais tem crescido de
9393,20161201,2016-12-01,The Voice,"50,000+",Claudia Leitte desafia Brown na estreia da Batalha dos Técnicos do,Na estreia da nova fase Claudia Leitte foi sorteada e decidiu desafiar Carlinhos Brown Nossa Claudinha Bagunceira escolheu Danilo Franco para disputar com Cinthia Ribeiro Claro que foi uma surra de talento no The Voice Brasil Na votação do público
9394,20161201,2016-12-01,legalização do aborto,"10,000+",4 informações sobre o aborto que a sociedade precisa ter acesso,Na legalização do aborto também disseram o mesmo mas agora constatamos que a maioria da população respalda essa política entendeu que serviu para salvar vidas tanto das mulheres quanto das crianças disse Pepe Mujica quando ainda presidia o
9395,20161201,2016-12-01,leniência,"10,000+",Odebrecht assina acordo de leniência e pagará R 68 bilhões em,A Odebrecht maior empreiteira do país assinou hoje 1º um acordo de leniência uma espécie de delação premiada de empresas com a forçatarefa da Operação Lava Jato No acordo além de revelar práticas ilícitas cometidas por funcionários e diretores
9396,20161202,2016-12-02,2 de dezembro,"10,000+",Hoje 2 de dezembro é o Dia Nacional do Samba,Nesta sextafeira 2 de dezembro é comemorado o Dia Nacional do Samba A homenagem partiu da iniciativa de um vereador baiano Luis Monteiro da Costa para homenagear Ary Barroso Foi nesta data que o compositor de Na Baixa do Sapateiro visitou
9397,20161202,2016-12-02,Dia do Samba,"10,000+",Sábado tem shows para requebrar as cadeiras no Dia do Samba,Alguns dos expoentes do samba também irão se reunir neste sábado 3 às 16h no Quintal da Boa Vista para celebrar o Dia do Samba Além de receber Belo Xis Cris Galvão e Dona Selma do Samba o evento tem como uma das atrações o show do
9398,20161202,2016-12-02,Fifa,"10,000+",Fifa anuncia finalistas da premiação dos melhores da temporada,A Fifa anunciou nesta sextafeira 2 os finalistas da premiação dos melhores jogadores da temporada O português Cristiano Ronaldo o argentino Messi e o francês Griezmann concorrem entre os homens Entre as mulheres a brasileira Marta vai tentar o
9399,20161202,2016-12-02,Filipe Machado,"20,000+",Pai de Filipe Machado da Chapecoense diz que ganância do,Nas primeiras horas da manhã foi informado por telefone sobre o acidente na Colômbia do avião que levava seu filho o zagueiro da Chapecoense Filipe Machado Nesta sextafeira ao chegar a Chapecó para participar do velório coletivo das vítimas do
9400,20161202,2016-12-02,Fotos Mortos Chapecoense,"10,000+",Corpo de tripulante morto em acidente de avião da Chapecoense,O corpo do tripulante paraguaio Gustavo Encina morto no acidente de avião da companhia Lamia que caiu perto de Medellín na Colômbia foi entregue nesta sextafeira a seus familiares em Assunção O enterro está programado para o sábado de manhã
9401,20161202,2016-12-02,Giovanna Lancellotti,"10,000+",A atriz Giovanna Lancellotti ReproduçãoInstagram,O Facebook foi condenado a indenizar Giovanna Lancellotti em 55000 reais por um processo de danos morais que a atriz movia contra a empresa Giovanna entrou com a ação em 2013 após pedir a exclusão de 59 perfis falsos com seu nome e dez
9402,20161202,2016-12-02,Globo News,"10,000+",Marcelo Adnet apresenta novos programas e séries da Globo na,Pode preparar a pipoca porque vem muita novidade na programação da Globo E quem faz o esquenta do controle remoto é Marcelo Adnet na Comic Con Experience 2016 Queriam alguém popular mas sobrou eu brincou ele com as três mil pessoas que
9403,20161202,2016-12-02,Internacional,"50,000+",Alex diz que o time do Internacional aceita ser rebaixado,Uma sucessão de fatores fez o Internacional ganhar uma antipatia de torcedores de todo o Brasil Primeiro o vice de futebol Fernando Carvalho disse temoroso com o rebaixamento que o time vivia uma tragédia particular e que temia pelo fim do
9404,20161202,2016-12-02,Jennifer Aniston,"10,000+",Jennifer Aniston admite já ter feito sexo com piloto em cabine do avião,Jennifer Aniston esbanjou sinceridade  ou seria tudo parte da brincadeira  ao participar do talkshow de Ellen DeGeneres na última quartafeira 30 Durante o programa a apresentadora e a atriz brincaram de Never Have I Ever conhecido como Eu
