index,dayId,date,name,traffic,newsTitle,newsSnippet
63972,20161212,2016-12-12,Ballon D Or,"10,000+",Ballon dOr 2016 Cristiano Ronaldo named worlds best player,Real Madrid forward Cristiano Ronaldo has won the Ballon dOr award for the worlds best player for the fourth time Ronaldo helped Real Madrid win last seasons Champions League and scored three goals as Portugal won Euro 2016 It adds to the titles
63973,20161212,2016-12-12,Fast and Furious 8,"5,000+",Fast  Furious 8 trailer review a reassuring obscene platter of murder,The official title of Fast  Furious 8 is actually The Fate of the Furious possibly because they held a competition to name it and the only entry they received was this one and they felt ethically bound to go with it even though its such a truly
63974,20161212,2016-12-12,Hlaudi Motsoeneng,"2,000+",Hlaudi Motsoeneng would attack people who report to the CEO says ex SABC IT,Sipho Masinga a former executive for IT at the SABC told the inquiry that Mokhobo used to cry in her office because of her difficult working relationship with Motsoeneng He would attack people who report to the CEOhe always wanted to have the
63975,20161212,2016-12-12,Quinton Jones,"50,000+",Cassper is devastated following Minnies engagement announcement,Minnie dropped a bombshell when she announced her engagement on social media today Her publicist  Jarred Doyle  confirmed the big news According to a source close to the couple Minnie has been dating Quinton Jones for three years But we all
63976,20161213,2016-12-13,Aleppo,"2,000+",Russia Syria establishes control over eastern Aleppo,CNN The Syrian government has established control over eastern Aleppo Vitaly Churkin Russias Ambassador to the United Nations told the UN Security Council on Tuesday Over the last hour weve received information that the military activities in
63977,20161213,2016-12-13,Ballon D Or 2017,"2,000+",Ronaldo Messi and the contenders to win the 2017 Ballon dOr,LUIS SUAREZ  Had the season of his life with Barcelona as his incredible run of goals fired them to the Spanish title in 2016 Given he was overlooked after such a feat can the Uruguay hitman find favour with a panel wary of his notorious past in 2017
63978,20161213,2016-12-13,Champions League draw,"2,000+",Claudio Ranieri My thoughts on Leicesters Champions League draw,But having avoided the likes of Bayern Munich and Real Madrid to land the team who have won the Europa League for three straight years he too was happy with the outcome in Nyon yesterday For us it is a tough but very exciting draw against a team who
63979,20161213,2016-12-13,Oliver Mtukudzi,"5,000+",Zimbabwean music icon Oliver Mtukudzi is NOT dead,I dont know who is behind it Tuku is well and will be performing in Maun on the 27th this month said Kakanda Kankanda pleaded with people to stop sharing the hoax message Mtukudzi is billed to perform in Maun together with Ndingo Johwa and DJ
63980,20161214,2016-12-14,Alan Thicke,"10,000+",Leonardo DiCaprio Growing Pains Cast Pay Tribute to Alan Thicke,Kirk Cameron who played Thickes eldest son Michael instagrammed a photo of the two on set with the caption I spent Monday through Friday for seven important years with Alan Thicke as my TV dad Im shocked and truly heartbroken today at the
63981,20161214,2016-12-14,Chelsea,"2,000+",Sunderland v Chelsea and more Premier League clockwatch  live,Sunderland v Chelsea and more Premier League clockwatch  live Live score updates from all the evenings Premier League games Follow Crystal Palace v Manchester United with Scott Murray Email timhilltheguardiancom or tweet timmyhilleh
63982,20161214,2016-12-14,Faith Muthambi,"2,000+",Faith Muthambi absolves herself of crisis at SABC,Appearing before the parliamentary inquiry into the SABC boards fitness to hold office Communications Minister Faith Muthambi said she had no influence on many of the happenings that have plagued the SABC Muthambi was given just over 40 minutes to
63983,20161214,2016-12-14,Mamelodi Sundowns,"10,000+",Blow by blow Jeonbuk Hyundai vs Mamelodi Sundowns,SUITA JAPAN  DECEMBER 14 Percy Tau of Mamelodi Sundowns is tackled by Jaesung Lee of Jeonbuk Hyundai during the FIFA World Cup match for fifth place between Mamelodi Sundowns and Jeonbuk Hyundai at Suita City Football Stadium on
63984,20161214,2016-12-14,Minnie Dlamini Fiance,"5,000+",Minnie Dlamini flaunts her bae in loved up engagement snap,Ever since Minnie announced her engagement on Monday social media has been in a frenzy over the news And while we may have to wait a little while longer to see a full picture of Minnies bae speculation has been rife over her mans identity for the
63985,20161214,2016-12-14,Orlando Pirates,"10,000+",Maritzburg United stun Orlando Pirates,But stout defending from United marshalled superbly by Kwanda Mngonyama kept Pirates at bay despite caretaker coach Palacios taking out Makola Luvuyo Memela and Thabiso Kutumela for Mahlatsi Makudubela Donald Mokondelela and Ayanda Nkosi
63986,20161214,2016-12-14,Powerball Results 13 December 2016,"5,000+",PowerBall Plus Tuesday December 13 results,SA women suffer in silence Thousands of SA women are silently suffering the devastating symptoms SA shot wins NatGeo SA sardine run shot wins 2016 NatGeo Nature Photographer Make a Christmas biscuit tree Have a look at this fun foodie decor idea
63987,20161214,2016-12-14,Premier League,"2,000+",Sunderland v Chelsea and more Premier League clockwatch  live,Sunderland v Chelsea and more Premier League clockwatch  live Live score updates from all the evenings Premier League games Follow Crystal Palace v Manchester United with Scott Murray Email timhilltheguardiancom or tweet timmyhilleh
63988,20161214,2016-12-14,Trevor Noah Obama Interview,"2,000+",WATCH Trevor Noah gets serious with Obama,South African fans will be able to see the full interview when it airs on Comedy Central DStv channel 122 on Tuesday evening at 9pm Trevor received massive praise a few weeks ago when he interviewed US firebrand liberal Tomi Lahren with many
63989,20161215,2016-12-15,16 December,"2,000+",LIVE Ruch Chorzów  Wisla Kraków  Ekstraklasa Football  16 December 2016,Ekstraklasa  Follow the Football match between Ruch Chorzów and Wisla Kraków live with Eurosport The match starts at 2030 on 16 December 2016 Our live coverage lets you follow all the key moments as they happen Who will come out on top in the
63990,20161215,2016-12-15,Liverpool,"5,000+",Liverpool need to be as good in defence as they are in attack,Watch footage of Liverpool receiving their last league trophy back in 1990 and the most striking thing is the businesslike reaction to being crowned champions for a thenrecord 18th time It was all perfectly understandable After all as captain Alan
63991,20161215,2016-12-15,Liverpool FC,"2,000+",Liverpool FC star Adam Lallana now looks like a snip at 25m,After two seasons largely defined by disappointment the 28yearold midfielder is now enjoying the form of his life Premier League clubs often pay over the odds for English players and Lallana appeared to be a prime example when he cost the Reds
63992,20161215,2016-12-15,Lotto Results 14 December 2016,"5,000+",National Lottery results Winning Lotto and Thunderball numbers for Wednesday,The countdown to tonights National Lottery draw  and it could mean an early Christmas present for lucky ticket holders Merlin has been selected to draw the numbers with set of balls L8 The winning numbers are 03 07 08 09 40 58 The Bonus Ball
63993,20161215,2016-12-15,Manchester United,"10,000+",Manchester United finally show some signs of life under José Mourinho,If this was the start of an upsurge it was a lowkey unconvincing one but Manchester Uniteds victory over Crystal Palace at least confirmed a level of tenacity and fight It wasnt another draw  and there have been six of them in the past 10 weeks
63994,20161215,2016-12-15,Manchester United Fc,"2,000+",Manchester United FC news Paul Pogba is missing Juventus claims former,But with United 13 points off the top of the Premier League and Juventus leading Serie A Dybala says the Frenchman is pining for Turin We stay in touch Dybala said during an interview with Corriere dello Sport We lack his quality on the pitch
63995,20161216,2016-12-16,Day of Reconciliation,"10,000+",Zuma unhurt after tent collapse as Day of Reconciliation event cancelled,Johannesburg  President Jacob Zuma was left unhurt after a tent in which he was delivering a Day of Reconciliation address at Gopane North West collapsed during a storm the Presidency said He is okay Dr Bongani Ngqulunga told News24 He wasnt
63996,20161217,2016-12-17,Chelsea,"5,000+",Crystal Palace 01 Chelsea,Chelsea have the top goalscorer in the league in Costa and are also continuing to impress at the other end of the pitch through goalkeeper Thibaut Courtois centrehalves Azpilicueta Gary Cahill and David Luiz and the cover provided in front of them
63997,20161217,2016-12-17,Manchester United,"10,000+",West Brom v Manchester United Premier League  as it happened,Three wins in a row have lifted Man Utd to be level on points with Spurs who play Burnley on Sunday and three points behind Man City West Brom remain seventh but there is now a significant gap  seven points  to the top six Thats all from me
63998,20161217,2016-12-17,Manchester United Fc,"2,000+",Manchester United FC news Zlatan Ibrahimovic should be given another contract,Former Man United captain Bryan Robson hopes Zlatan Ibrahimovic is given another year at the club The 35yearold striker joined the club in the summer from PSG after scoring 156 goals in 180 games and already has nine in his first 15 Premier League
63999,20161218,2016-12-18,Arsenal,"5,000+",Manchester City 21 Arsenal Premier League  as it happened,Arsenal are very dangerous on the counterattack I think the defence did very well today and Raheem did a big big job I think it was brilliant We needed this kind of desire Arsenal were brilliant from the beginning of the season until now We did
64000,20161218,2016-12-18,Blac Chyna,"10,000+",Rob Kardashian and Blac Chyna split,LONDON  Blac Chyna 28yearold makeup artist has confirmed she is done with the reclusive sock designer just a month after the birth of their daughter Dream and accused him of verbally abusing her on a regular basis Chyna hit out after her
64001,20161218,2016-12-18,Kaizer Chiefs,"10,000+",Kaizer Chiefs Polokwane City PSL Absa Premiership match report,Kaizer Chiefs required an injury time stunner from Williard Katsande to finally put an end to their winless streak as they edged past Polokwane City 32 at the FNB Stadium Rodney Ramagalela missed a penalty but scored a stunning goal in the firsthalf
64002,20161218,2016-12-18,Steve Biko,"200,000+",Google commemorates Steve Bikos 70th birthday,September 12  Today marks the 36th anniversary of the death of Steve Biko The founder of the Black Consciousness Movement died in 1977 after being tortured in police custody Shortly before his arrest he gave this interview to a German TV station
64003,20161218,2016-12-18,burnt,"2,000+",Man burnt to death in suspected mob attack in Zandspruit,Authorities are now appealing to members of the community to come forward with information that could lead to the arrest of the perpetrators The polices Lydia Mtiladikolomela says The police we called to a scene where a man was burnt When the
64004,20161219,2016-12-19,Barcelona,"2,000+",Barcelonas Luis Suarez and Lionel Messi are joint top scorers in La Liga this,Luis Suarez scored twice as Barcelona moved up to second in La Liga with victory in the derby against Espanyol The striker calmly rolled in his first after running clear before tapping in a second from close range Jordi Alba smashed home a third and
64005,20161219,2016-12-19,Ben Sasonof,"5,000+",Sanco wants SAHRC to act against Ben Sasonof over racist Facebook rant,Sanco says Sasonof must be dealt with in the harshest possible way The organisation says black people are being continually subjected to racist and white supremacist behaviour especially at this time of the year Were outraged because almost every
64006,20161219,2016-12-19,Camila Cabello,"5,000+",All the Signs Camila Cabello Was Leaving Fifth Harmony,The band announced Sunday that Camila would be leaving the band but the remaining four Ally Brooke Normani Kordei Dinah Jane and Lauren Jauregui would be continuing on the tour Although the news came as a major shock to the Harmonizers
64007,20161219,2016-12-19,Miss World 2016,"2,000+",Miss Puerto Rico crowned Miss World 2016,Puerto Ricos Stephanie Del Valle was crowned Miss World 2016 on Sunday winning the top prize in the 66th edition of the pageant held this year in the United States The 19yearold law and communications student said it was an honour and a great
64008,20161219,2016-12-19,Real Madrid,"5,000+",James Rodriguez upset Real Madrid officials by discussing future  report,Real Madrid officials are unhappy with James Rodriguez for speaking about a possible departure from the club according to a report by Marca with captain Sergio Ramos even suggesting that the Colombian did not choose the right time to air his
64009,20161219,2016-12-19,Zsa Zsa Gabor,"5,000+",Zsa Zsa Gabor oddly modern figure shaped contemporary celebrity,Although she was born in the year of the Soviet revolution and her final claim to fame was longevity Zsa Zsa Gabor who died at 99 on Sunday was in many ways an oddly modern figure The concept of being famous for being famous and creating a
64010,20161220,2016-12-20,Berlin,"20,000+",Berlin terror attack Islamic State claim responsibility as police launch new,Islamic State claimed responsibility for the Berlin terror attack which killed 12 people and injured nearly 50 The groups Amaq news agency said in a statement that the person who carried out the truck run over attack in Berlin is a soldier of the
64011,20161220,2016-12-20,Liverpool,"10,000+",Aldo  Liverpool got what they deserved and Sturridge can turn a game even,Everton goalkeeper Maarten Stekelenburg collides with Leighton Baines and Liverpools Sadio Mane right during the Premier League match at Goodison Park Liverpool Martin RickettPA Wire It needed something a little bit different and Sturridge does
64012,20161220,2016-12-20,Margot Robbie,"2,000+",Margot Robbies Weekend Wedding Is No Longer a Secret,In the wake of a report in Australias Daily Telegraph that she had wed Tom Ackerley at an exclusive ceremony in Byron Bay over the weekend Margot Robbie has confirmed her nuptials with an appropriately succinct Instagram thats all about her ring
64013,20161220,2016-12-20,Russian Ambassador to Turkey,"5,000+",Turkish police detain six after Russian ambassadors murder,ANKARA  Turkish police detained six people over the killing of the Russian ambassador Andrey Karlov State media said on Tuesday widening a probe to relatives of the offduty policeman who shouted Dont forget Aleppo as he gunned the envoy down
64014,20161222,2016-12-22,Shakes Mashaba,"5,000+",Shakes Mashaba fired by Safa,Johannesburg  Shakes Mashaba was sacked as Bafana Bafana coach on Thursday morning following the conclusion of his disciplinary hearing in which he was found guilty of gross misconduct insubordination and bringing the SA Football Association
64015,20161223,2016-12-23,Merry Christmas,"5,000+",Merry Christmas Dont Be Stupid,This year the ritual grousing has gotten a boost from Presidentelect Donald Trumps campaign promise to bring back Merry Christmas Back in October 2015 he pledged that If I become president were gonna be saying Merry Christmas at every store
64016,20161223,2016-12-23,Steam,"5,000+",Valves Steam Network is Down UPDATE,Update Steam appears to be back online as of 11 AM PT Well continue to monitor the situation in case any other issues arise Original Story Valves steam service is currently down with the store friends lists and game servers unavailable The
