index,dayId,date,name,traffic,newsTitle,newsSnippet
44462,20161128,2016-11-28,Navidad,"20,000+",Las fechas límite para enviar regalos esta Navidad 2016,Con millones de personas esparcidas por todo el país las compras navideñas y la entrega de estos regalos debe ser un baile muy coordinado Por ejemplo mi compañera de apartamento ya compró en línea todos sus regalos de Navidad los envolvió en
44463,20161128,2016-11-28,Rose McGowan,"10,000+",Rose McGowan tendría dos supuestos video sexuales,Un par de videos con contenido sexual de unos dos minutos de duración en los que supuestamente aparece la actriz Rose McGowan han sido compartidos en las redes sociales en los últimos días poco después de que ella denunciara haber sufrido abuso
44464,20161128,2016-11-28,SAT,"100,000+",SAT podría generar monedero electrónico,El SAT aseguró que los esquemas de monederos electrónicos tienen diversas ventajas sobre ciertas transacciones como la seguridad y trazabilidad de las operaciones no obstante para efectos de incentivar la solicitud de facturas no es el mecanismo
44465,20161128,2016-11-28,Santander,"50,000+",Banco Santander estudia abandonar sus planes de separar en dos,Banco Santander planea abandonar sus planes de separar en dos entidades su negocio en Reino Unido en busca de ganar más flexibilidad para desplazar operaciones fuera del país británico en caso de necesitarlo como consecuencia del brexit
44466,20161128,2016-11-28,Scotiabank,"20,000+",Scotiabank promueve acercamiento con jóvenes estudiantes,El banco Scotiabank y la firma JA Worldwide llevaron a cabo el primer Desafío Innova una jornada de trabajo en la que participaron 110 estudiantes del Centro de Estudios Científicos y Tecnológicos CECyT 13 Ricardo Flores Magón de Instituto
44467,20161128,2016-11-28,estafeta,"20,000+",El cambio de estafeta en la FEU,La semana pasada se llevó a cabo el cambio de presidente en la Federación de Estudiantes Universitarios FEU de la Universidad de Guadalajara Alberto Galarza Villaseñor mejor conocido como El Rojo entrega el puesto con buenas cuentas pero
44468,20161128,2016-11-28,fosfuro de aluminio,"20,000+",Cómo reacciona el fosfuro de aluminio en nuestro cuerpo,El fosfuro de aluminio es un compuesto tóxico por sí mismo pero tiene propiedades muy específicas El sólido no es inflamable pero en contacto con el agua la humedad o el aire produce un compuesto que se llama fosfina que sí es inflamable y que
44469,20161128,2016-11-28,hot,"20,000+",Yanet García ya no es la única chica hot del Clima,Muchos han catalogado a Yanet García como la Chica de Clima más sexy sin embargo parase que ya llegaron a arrebatarle la corona y se trata de Mayte Carranco Ella también es regiomontana y actualmente informa del pronóstico del tiempo en el
44470,20161128,2016-11-28,mapas,"5,000+",Top secret La CIA desclasifica mapas de eventos trascendentales,Con motivo del 75 aniversario de su creación la Agencia Central de Inteligencia de EEUU CIA por sus siglas en inglés ha autorizado la publicación de varios mapas que utilizados en diversas operaciones militares llevadas a cabo por el Gobierno
44471,20161128,2016-11-28,tipo de cambio,"10,000+",Las automotrices prevén subidas en los precios por el tipo de cambio,Las automotrices a las que más les ha impactado el tipo de cambio son las que importan un alto porcentaje de vehículos ya sea de Estados Unidos o de Europa El Grupo Fiat Chrysler por ejemplo trae de estos destinos 80 de los modelos que
44472,20161130,2016-11-30,30 de noviembre,"5,000+",Hoy No Circula en DF y Edomex miércoles 30 de noviembre de 2016,El Hoy No Circula este miércoles 30 de noviembre no se suspende por lo que los carros con engomado rojo y terminación de placas 3 y 4 tienen prohibido circular en la Ciudad de México  DF  y zona conurbada del Estado de México  Edomex
44473,20161130,2016-11-30,Accidente Avion Brasil,"5,000+",Una petición del piloto del avión que llevaba al equipo,No cesa el goteo de informaciones sobre el trágico accidente áereo sufrido este lunes por el equipo de fútbol brasileño Chapecoense En las últimas horas se ha difundido un audio en el que el piloto del avión pedía un cambio para simplificar el vuelo
44474,20161130,2016-11-30,Amanda Seyfried,"5,000+",Amanda Seyfried está embarazada,La actriz Amanda Seyfried y su novio Thomas Sadoski darán la bienvenida en 2017 a su primer hijo juntos Así lo confirmó un representante de la actriz al portal Justjaredcom luego de las especulaciones que generó su última aparición pública
44475,20161130,2016-11-30,America Vs Necaxa,"20,000+",América vs Necaxa más parejo imposible,Los choques América vs Necaxa se han convertido en objeto de polémica constante en el Futbol Mexicano todo debido a que durante años ambos fueron propiedad de Televisa empresa que tomó decisiones administrativas siempre en beneficio de las
44476,20161130,2016-11-30,Atlante vs Dorados,"20,000+",Mira en vivo Atlante vs Dorados Ascenso MX final de ida hoy,Atlante vs Dorados disputan la noche de este miércoles en vivo de las 1930 horas el partido de ida de la final del torneo de Ascenso MX  una serie que definirá el regreso de cualquiera de los dos equipos al máximo circuito del futbol mexicano
44477,20161130,2016-11-30,Bryan Rabello,"5,000+",Bryan Rabello nuevo jugador de Pumas,Bryan Martín Rabello Mella futbolista de origen chileno de 22 años de edad llega al equipo auriazul procedente de Santos Laguna Luego de ser echados de forma dramática de la Liguilla del Apertura 2016 los Pumas hicieron el primer movimiento rumbo
44478,20161130,2016-11-30,Carrier,"5,000+",Carrier aún podría trasladarse a Nuevo León Turner,MONTERREY NL apro La intención del presidente electo estadunidense Donald Trump de impedir que mil empleos de la empresa Carrier se instalen en la entidad no afectará a otros 150 proyectos industriales en el estado con inversiones procedentes
44479,20161130,2016-11-30,Jagdish Chandra Bose,"10,000+",Jagdish Chandra Bose Google rinde homenaje a científico pionero de la radio,Google recuerda en un doodle a Jagdish Chandra Bose el genio que dedicó su vida a la física biología e hizo los primeros descubrimientos sobre la radio Hoy se cumplen 158 años de su nacimiento
44480,20161130,2016-11-30,Leon vs Tigres,"200,000+",Revive la victoria de Tigres sobre León Semifinales Apertura 16,Tigres toma ventaja en la ida con gol de Gignac El sábado el juego de vuelta en el Universitario Gracias por acompañarnos 905 Se termina el partido 905 Disparooooo de Juninho que pasa por encima del arco 903 Disparoooo de Damm que pasa
44481,20161130,2016-11-30,One Finger Selfie Challenge,"5,000+",El nuevo reto One Finger Selfie Challenge,El nuevo reto que está invadiendo las redes sociales ha surgido en Japón y se llama One Finger Selfie Challenge este consiste en lograr en una selfie frente al espejo censurar el cuerpo totalmente desnudo con un solo dedo La idea es que en un primer
44482,20161130,2016-11-30,Real Madrid,"20,000+",El hijo de Zidane debutó con un gol en el Real Madrid,La goleada 61 del Real Madrid frente a la Cultural Leonesa en la Copa del Rey llegó con una yapa Enzo Zidane el hijo del entrenador debutó en la Casa Blanca y con un gol Enzo quien ya había estado bajo las órdenes de su padre en el Real
44483,20161130,2016-11-30,Tigres Vs Leon En Vivo,"5,000+",La Fiera pierde ante Tigres 10,2237 horas Con un gol en contra La Fiera perdió el primer partido de las semifinales del Torneo de Apertura frente a los Tigres que dirige Ricardo Ferreti La semifinal se definirá el próximo sábado en el Estadio Universitario en Monterrey Previo
44484,20161130,2016-11-30,Victoria Secret Fashion Show 2016,"5,000+",Victorias Secret Fashion Show las siete claves del desfile más sexy,Las mujeres más hermosas encandilaron París con su belleza durante el Victorias Secret Fashion Show 2016 El Grand Palais fue el escenario elegido por la firma Bajo su cúpula de cristal 51 modelos desplegaron sus alas enfundadas en las piezas de
44485,20161130,2016-11-30,diciembre,"5,000+",Los estrenos de Claro Video para diciembre,La plataforma de entretenimiento Claro Video abre el mes de diciembre con nuevos estrenos dentro de su catálogo con una gama que abarca tanto filmes para niños como adultos Lluvia de hamburguesas Biutiful Enemigos públicos Bastardos sin
44486,20161201,2016-12-01,1 de diciembre,"5,000+",Efemérides del 1 de diciembre,En un 1 de diciembre pero de 1988 se celebra el primer Día Mundial de la lucha contra el sida Otras efemérides 1640 Portugal se separa de la Corona española hecho que se conmemora con el Día de la restauración de la independencia 1821
44487,20161201,2016-12-01,Adela Micha,"5,000+",Televisa saca del aire programas de Adela Micha Brozo y López,Televisa saca del aire programas de Adela Micha Brozo y López Dóriga Por razones comerciales las emisiones saldrán del aire en enero también eliminarán de la barra nocturna el programa conducido por Maricarmen Cortés José Yuste y Marco
44488,20161201,2016-12-01,Agustin Carstens,"50,000+",Agustín Carstens no abandono el barco en medio de la tormenta,El gobernador del Banco de México Agustín Carstens negó que su salida de la institución sea por diferencias con la secretaría de Hacienda o el Gobierno federal Negó también que su renuncia signifique que abandone el barco en medio de la tormenta
44489,20161201,2016-12-01,Alejandro Murat,"5,000+",De madrugada toma protesta Alejandro Murat en Oaxaca,Alejandro Murat Hinojosa rindió protesta como gobernador del estado de Oaxaca la madrugada de este primero de diciembre en las instalaciones de la Corporación Oaxaqueña de Radio y Televisión CORTV misma que fue habilitada como recinto oficial
44490,20161201,2016-12-01,Dia Del Quimico,"20,000+",CBTIS 107 CELEBRA EL DÍA DEL QUÍMICO CON CONFERENCIAS,Tuxtepec Oaxaca a 1 de Diciembre del 2016 Esta mañana en entrevista con el Dr Sergio Sánchez Fentanez nos comenta que hoy 1 de Diciembre se conmemora el día del Químico dándose a la tarea de asistir al CBTIS 107 donde menciona que realizó
44491,20161201,2016-12-01,Enzo Zidane,"5,000+",Enzo Zidane el talento de su padre la elegancia de Francescoli,Al primogénito de Zinedine Zidane se lo conoce desde antes del miércoles cuando debutó en la primera división del Real Madrid con su padre en el banco de suplentes y convirtió el cuarto gol en la victoria del Merengue ante Cultural por la Copa del Rey
44492,20161201,2016-12-01,Gabinete De Alejandro Murat,"5,000+",Entra en funciones gabinete de Seguridad de Murat,Entra en funciones gabinete de Seguridad de Murat José Raymundo Tuñón Jáuregui rindió protesta como titular de la SSP de Oaxaca y nombró al comisionado de Seguridad así como a los directores de Policía Vial y Auxiliar
44493,20161201,2016-12-01,Gomita,"5,000+",Paparazzi arruina noche de pasión a Gomita y su novio,Vaya decepción la que se llevaron la presentadora de televisión Araceli Ordaz mejor conocida como Gomita y su novio el empresario Alberto González cuando tuvieron que desistir de entrar a un hotel porque un paparazzi los perseguía De acuerdo con
44494,20161201,2016-12-01,Irina Shayk,"20,000+",Irina Shayk sorprende y aviva rumores sobre embarazo,La gran sorpresa del desfile de Victorias Secret fue Irina Shayk de 30 años quien lució sus curvasde embarazo Es un hecho insólito la modelo rusa decidió hacer oficial la noticia de su primer bebé en plena pasarela sin embargo decidió ser
44495,20161201,2016-12-01,Jennifer Lawrence,"5,000+",Harto del protagonismo de Jennifer Lawrence Chris Pratt tomó una,Nadie duda que Chris Pratt y Jennifer Lawrence deben haberse divertido mucho durante el rodaje de Pasajeros la película que los une por primera vez en la pantalla grande Por estos días ambos se encuentran promocionando el film por Europa y lejos
44496,20161201,2016-12-01,Ronaldinho,"5,000+",Ronaldinho dispuesto a negociar,Ronaldinho Gaúcho y su hermano Roberto Assis que le representa en el fútbol están dispuestos a escuchar propuestas orientadas a reforzar al Chapecoense equipo que perdió este lunes a casi toda su plantilla en un accidente aéreo cerca a la ciudad
44497,20161201,2016-12-01,Salario Minimo 2016,"20,000+",El salario mínimo aumenta 958 a 8004 pesos diarios a partir de,A partir del 1 de enero de 2017 el salario mínimo general será de 8004 pesos diarios lo que representa un aumento de 958 respecto a los 7304 pesos en los que se encuentra actualmente informó el Consejo de Representantes de la Comisión
44498,20161201,2016-12-01,Sobrevivientes Chapecoense,"5,000+",Cómo se encuentran los 6 sobrevivientes de la tragedia aérea del,El arquero suplente del Chapecoense es el que está más grave entre los sobrevivientes según informó el miércoles el club brasileño La Asociación Chapecoense de Fútbol a través de su equipo médico representado en Colombia por el Dr Carlos
44499,20161201,2016-12-01,demagogia,"5,000+",El Nacional hace demagogia Nadur,Yo tengo mis reservas sobre los directivos de Atlético Nacional no es momento de hacer demagogia eso lo va a decidir la Conmebol sin ningún tipo de dudas No es momento de hacer demagogia dijo Nadur a Radio Güemes Estoy convencido que sí
44500,20161202,2016-12-02,2 de diciembre,"5,000+",5 noticias del día 2 de diciembre,Este viernes 2 de diciembre el alemán Nico Rosberg sorprendió al mundo de la Fórmula Uno con el repentino anunció de su retiro de la competición días después de ganar su primer y único título de la máxima categoría del automovilismo con la escudería
44501,20161202,2016-12-02,Barcelona Vs Real Madrid,"20,000+",Barcelona vs Real Madrid EN VIVO ONLINE clásico español por,Barcelona vs Real Madrid el partido más importante de clubes a nivel mundial se disputará en una nueva edición del superclásico español este sábado 3 de diciembre en vivo y en directo por canal ESPN 2 para Latinoamérica Duelo está programado
44502,20161202,2016-12-02,Britney Spears,"5,000+",Publican las primeras imágenes de la película de Britney Spears y,A mediados de agosto The Hollywood Reporter informó que se realizaría una película para televisión basada en la vida de Britney Spears que se emitirá por la cadena Lifetime la cual es descrita como la tumultuosa verdadera historia El canal
44503,20161202,2016-12-02,Cowboys,"5,000+",NFL suspende de forma indefinida al linebacker de los Cowboys,La suspensión anunciada el viernes probablemente pondrá fin a la carrera de McClain en Dallas y es su tercera desde el final de la temporada 2014 su única temporada completa con los Cowboys después de relanzar su carrera luego de estar un año fuera
44504,20161202,2016-12-02,Mads Mikkelsen,"5,000+",Guillermo del Toro Mads Mikkelsen y Norman Reedus se reúnen para trabajar,porque Guillermo del Toro conocido por haber dirigido Hellboy El Laberinto del Fauno y varias cintas más se sumó al proyecto de Death Stranding nombre que recibe el nuevo videojuego que será lanzado en PS4 Además del director Mads Mikkelsen
44505,20161202,2016-12-02,Marchesin,"10,000+",Marchesín va al equipo con el que dijo que no jugaría porque no,MONTERREY NL apro Luego de anunciarse su traspaso al América el arquero argentino Agustín Marchesín deberá tragarse sus palabras pues cuando jugaba en Santos declaró que no jugaría con Águilas porque no es un equipo de lucha El pasado 6
44506,20161202,2016-12-02,Mila Kunis,"5,000+",Mila Kunis y Ashton Kutcher ya son papás,La pareja formada por los actores Ashton Kutcher y Mila Kunis habrían dado la bienvenida a su segundo retoño el pasado 30 de noviembre según informa el portal de noticias E News aunque por el momento ninguno de los dos ha querido ofrecer más
44507,20161202,2016-12-02,Moana,"10,000+",Moana un mar de aventuras llega a la pantalla grande,De Walt Disney Animation Studios llega MOANA UN MAR DE AVENTURAS una extraordinaria película animada por computadora sobre una adolescente aventurera que se embarca en una audaz misión para salvar a su pueblo Moana tiene dieciséis
44508,20161202,2016-12-02,Moises Muñoz,"5,000+",Moisés Muñoz le mandó recadito a Marchesín,Luego de que Santos anunció la salida de Agustín Marchesín para ser nuevo jugador del América el actual portero de las Águilas Moisés Muñoz publicó en su cuenta de Twitter un mensaje que parece tener como destinatario al nuevo arquero azulcrema
44509,20161202,2016-12-02,Nico Rosberg,"20,000+",Nico Rosberg un campeón espantado que ya no acelerará nunca,Cuando la perspectiva histórica lo alcance Nico Rosberg será considerado el campeón más silvestre de la Fórmula 1  No habrá nada de heroico de fabuloso ni de sobrenatural en su relato Consciente como nadie del inhumano esfuerzo que le costó batir
44510,20161202,2016-12-02,Qué pena tu vida,"5,000+",Plan de Cine Qué pena tu vida,Tenemos el estreno de Qué pena tu vida la comedia mexicana protagonizada por José María de Tavira Ilse Salas y Aislinn Derbez También tenemos el estreno de Moana un mar de aventuras y de Sully Hazaña en el Hudson Inframundo Guerras de
44511,20161202,2016-12-02,Stephen Hawking,"5,000+",De qué está enfermo Stephen Hawking,El científico británico Stephen Hawking fue llevado a un hospital en Roma para realizarse controles después de sentirse mal pero su estado no sería grave dijo un portavoz Artículo Trasladan a Stephen Hawking a hospital en Roma  Ciencia y Salud
44512,20161202,2016-12-02,Xv Años De Rubi,"20,000+",Video Invitación a los XV años de Rubí se hace viral en redes,Una familia de San Luis Potosí saltó a la fama luego de publicar un video en Facebook donde hacen una invitación a una fiesta de XV años A través del video de menos de un minuto de duración el padre quien está acompañado por su esposa y su joven
44513,20161203,2016-12-03,America Vs Necaxa Vuelta,"5,000+",Cómo y dónde ver América vs Necaxa Horarios y TV Semifinales,América y Necaxa disputarán su partido correspondiente a la vuelta de las semifinales en la Liguilla del Apertura 2016 que se jugará este domingo 4 de diciembre en punto de las 2000 horas desde la cancha del Estadio Azteca En la ida en el Victoria
44514,20161203,2016-12-03,Hoy No Circula Ciudad De Mexico,"5,000+",Hoy no circulan autos con holograma uno y placa impar,Este sábado por ser primero del mes no circularán los automotores con holograma 1 de verificación vehicular y cuya terminación de placas sea un número impar La restricción aplica también para los vehículos con holograma 2 que no pueden salir a
44515,20161203,2016-12-03,Liga española,"20,000+",Tabla de posiciones de la Liga española,Barcelona Real Madrid y Atlético de Madrid luchan por el liderato de la Liga española TABLA DE POSICIONES DE LA LIGA ESPAÑOLA TABLA DE POSICIONES DE LA LIGA ESPAÑOLA Tabla Liga Santander15800x600 Follow DiarioLaPrensa tags
44516,20161203,2016-12-03,Memes De Los Xv De Rubi,"5,000+",Después de que padre de quinceañera desinvitara a mexicanos,Después de que se hiciera viral la invitación de una familia mexicana a la fiesta de XV años de su hija el cantante de música regional mexicana Larry Hernández envió un mensaje a través de sus redes sociales Larry dijo que estaba listo para asistir a
44517,20161203,2016-12-03,Semifinales Liga Mx,"5,000+",Designan árbitros para semifinales de Liga MX,Este viernes se dieron a conocer las tripletas arbitrales para los juegos de vuelta de las semifinales del Apertura 2016 de la Liga MX Para el partido de este sábado entre Tigres de la UANL y los Esmeraldas de León a jugarse en el estadio
44518,20161203,2016-12-03,The Last of Us 2,"10,000+",Naughty Dog anuncia The Last of Us 2,Estas son las palabras de Neil Druckman director creativo del juego en relación a The Last of Us 2 y a los motivos que han provocado que exista una segunda parte Si dice la verdad parece que esta ha acabado siendo una realidad prácticamente por los
44519,20161203,2016-12-03,Tigres Vs Leon Vuelta,"100,000+",Habemus finalista Tigres 21 León Marcador Final,Los Tigres de la UANL derrotaron 21 global a León y consiguieron el primer boleto a la final del Apertura 2016 A pesar de que los esmeraldas intentaron regresar al juego con un gol de Luis Montes al minuto 15 fue AndréPierre Gignac quien definió el
44520,20161203,2016-12-03,XV de Ruby,"10,000+",Fiestón de Abigaíl sale a competir contra XV de Ruby,Ya que los padres de Ruby decidieron que no iban a dejar entrar a quienes no fueran conocidos de la familia a los XV de su hija que se hicieron virales por una invitación en video Abigaíl Torres salió al quite y lanzó un video similar con la banda
44521,20161203,2016-12-03,Xv De Rubí En San Luis Potosi,"5,000+",VIDEO Fiesta de Abigaíl compite contra los XV de Rubí serán en SLP,MÉXICO Un nuevo video se viralzó para festejar unos XV años en este caso se trata de la fiesta de Abigaíl Torres quien celebrará el próximo 30 de diciembre en Santa Catarina San Nicolás Tolentino en San Luis Potosí De acuerdo al medio SDP
44522,20161203,2016-12-03,tarjeta roja,"20,000+",Alianza Lima una tarjeta roja salvó a César Espino de morir en el,Vio la roja frente a los canarios y no subió al Fokker Han transcurido 29 años y sigo recordando ese triste episodio Nunca los olvidaremos porque representaban a la nueva generación del fútbol peruano Con ellos estoy seguro que volvíamos a
44523,20161204,2016-12-04,America Vs Tigres,"10,000+",Tenemos final Tigres y América por el título del Apertura 2016,Tigres o América será el nuevo campeón del Apertura 2016 de la Liga MX toda vez que ambos accedieron a la gran final del torneo al dejar fuera a León y Necexa respectivamente Debido a la participación de las Águilas en el Mundial de Clubes será el
44524,20161204,2016-12-04,Clima Chihuahua,"5,000+",Sí habrá clases pese a clima a criterio de los padres llevarlos SEC,no habrá falta para aquellos alumnos que no vayan Cabe mencionar que la Tormenta Invernal número 2 provocó nieve en más de 20 municipios así como temperaturas bajo cero en la Sierra mientras que en Chihuahua y Juárez generó lluvias y neblina
44525,20161204,2016-12-04,Dorados,"5,000+",Dorados se proclama campeón del Ascenso MX,CIUDAD DE MÉXICO 04DIC2016 Dorados de Sinaloa venció 10 a Potros de Hierro del Atlante y se proclamó campeón del torneo Apertura 2016 del Ascenso MX de futbol en el partido de vuelta realizado esta noche en el estadio del Gran Pez en esta
44526,20161204,2016-12-04,Maps Google Maps,"5,000+",Google Maps Jesús y María en el cielo Esta es la verdad de esta,Muchos han visto esta imagen en Google Maps y varios pensaron incluso de que se trataba de algo realmente divino Pese a que el mapa de Google decidió eliminar la imagen esta se ha replicado en diversos foros de internet alimentando la suspicacia de
44527,20161204,2016-12-04,Maria Schneider,"5,000+",Estrellas de Hollywood repudian la macabra confesión de Bernardo,El cineasta Bernardo Bertolucci admitió que la escena de abuso sexual a María Schneider en El último tango en París fue real La secuencia fue realizada sin la aprobación de la actriz francesa Tanto Marlon Brando como el director italiano pactaron no
44528,20161204,2016-12-04,Marvel vs Capcom Infinite,"5,000+",Morrigan y Captain America se suman a Marvel vs Capcom Infinite,Si creías que ya no habría más detalles de Marvel vs Capcom Infinite hasta dentro de un buen rato déjanos decirte que estás en un gran error Hace unos momentos Capcom ha dado a conocer la identidad de dos personajes más que formarán parte del
44529,20161204,2016-12-04,Necaxa Vs America 2016,"50,000+",Liguilla semifinal de vuelta América vs Necaxa horario y canales,América buscará esta noche arribar a su cuarta final en la era de Ricardo Peláez Tras sacar un empate 11 en el encuentro de ida frente al Necaxa a las Águilas les bastaría con igualar nuevamente 00 o 11 para avanzar y aplazar la Final por 17 días
44530,20161204,2016-12-04,Que Es La Navidad,"5,000+",Disneylandia de la Navidad de ensueño,De niña estuve varias veces en Estados Unidos con mis padres y siempre fue mi sueño decorar mi casa en Navidad como se hace allí cuenta Sabine Gollnhuber cuya mansión está decorada con medio millón de luces y unos 70 enormes muñecos
44531,20161204,2016-12-04,Ronaldinho,"5,000+",Ronaldinho Gaúcho suena fuerte para sumarse al Chapecoense,Ronaldinho Gaúcho astro brasileño que brilló en el Barcelona y Milan entre otros tantos equipos del mundo publicó una foto en su cuenta en Twitter con un emotivo mensaje y posando con la camiseta del Chapecoense equipo que perdió el pasado lunes
44532,20161204,2016-12-04,Steelers,"5,000+",Steelers hicieron ver pequeños a los Giants,Tercera victoria al hilo para unos Pittsburgh Steelers que encontraron en LeVeon Bell y Ladarius Green a las armas ideales para imponerse 2414 a los New York Giants Los de la Ciudad del Acero jamás vieron peligrar su ventaja en el duelo misma que
44533,20161205,2016-12-05,5 de diciembre,"5,000+",Estas son las noticias destacadas del 5 de diciembre,Este mes de diciembre la élite política en Puebla conformada por el gobernador los diputados locales los secretarios y el presidente del Tribunal Superior de Justicia gozarán de unas abundantes fiestas decembrinas Antes de que termine el año estos
44534,20161205,2016-12-05,Ingrid Coronado,"5,000+",Ingrid Coronado sufre caída en Venga la alegría,Por un accidente en plena transmisión de Venga la alegría la conductora Ingrid Coronado sufrió una caída El elenco del programa realizaba el juego de las sillas en el que tenían que romper un globo con el trasero Mientras Ingrid trataba de romper
44535,20161205,2016-12-05,The Walking Dead 7x07,"5,000+",The Walking Dead 7x07 por qué Negan está fascinado con Carl  Temporada 7  Jeffrey Dean Morgan  Chandler,En Sing Me a Song séptimo episodio de la nueva temporada de The Walking Dead se desarrollaron varios arcos de los cómics de Robert Kirkman En uno de ellos Carl Chandler Riggs llegó al Sanctuary Santuario con la intención de asesinar a Negan
44536,20161205,2016-12-05,Victoria Secret Fashion Show 2016,"10,000+",Victorias Secret Fashion Show 2016 Cómo y Cuándo Puedes ver,Esta noche estarás volando con los ángeles cuando las chicas de Victoria Secret tomen la pista en el 2016 Victorias Secret Fashion Show de París Francia El show que fue grabado la semana pasada en la capital de moda del mundo contará con los
44537,20161205,2016-12-05,Westworld,"5,000+",Larga y próspera vida a Westworld,La Westworld de Crichton es breve sobria y poco estilizada con algunas secuencias contemplativas de montaje dinámico y musicalizadas obviamente por Fred Karlin y al director le basta estirar un tanto su premisa para quedarse satisfecho Cuenta por
44538,20161205,2016-12-05,Whatsapp Dejara De Funcionar,"5,000+",WhatsApp dejará de funcionar en millones de teléfonos,La compañía de Facebook ha decidido dejar atrás las versiones más antiguas de los sistemas operativos de Windows Android y Apple por lo que los usuarios necesitarán una actualización o la aplicación de mensajería instantánea dejará de funcionar cita
44539,20161205,2016-12-05,siga,"5,000+",Espera TEV que el PJE le siga rentando a bajo precio el edificio que,El magistrado presidente del Tribunal Electoral de Veracruz TEV Roberto Eduardo Sigala Aguilar señaló que esperan que el Poder Judicial del Estado les siga rentando a bajo precio el actual edificio que ocupan para cumplir con sus actividades
44540,20161206,2016-12-06,Champions League,"20,000+",Champions League se definieron las plazas de los octavos de final,Son cuatro los conjuntos que aseguraron el primer lugar en la fase de grupos de la Champions League Barcelona Atlético Madrid Mónaco y Leicester Además Manchester City Bayern Munich y Bayer Leverkusen saben que estarán en el segundo
44541,20161206,2016-12-06,Club de Cuervos,"20,000+",Divide y vencerás el nuevo lema en Club de Cuervos,Gary Alazraki asegura que si quería tener éxito con la segunda temporada de la serie Club de Cuervos tenía que abrazar el lema divide y vencerás algo que dice no fue nada sencillo Por eso cuando Netflix aprobó hace un año la nueva temporada de la
44542,20161206,2016-12-06,El Chema,"5,000+",Hoy gran estreno de El Chema la serie sobre el capo de los túneles,CIUDAD DE MÉXICO Telemundo anunció el estreno de El Chema la serie protagonizaa por Mauricio Ochmann Mariana Seoane y Julio Bracho El primer capítulo se estrenará este 6 de diciembre a las 10 pm hora del Este en los Estados Unidos
