index,dayId,date,name,traffic,newsTitle,newsSnippet
82709,20161202,2016-12-02,Year In Review 2016,"10,000+",Facebook bắt đầu mở Year In Review 2016 cho bạn,Review  Smartwatch  Smartphone  Tablet  Phụ kiện  Tivi  Làm thế nào  Cuộc Sống  Phim  Trailer  Video  Ảnh  khuyến mãi  Game  Xe  Diễn Đàn Search Homepage  Cuộc Sống  Mạng xã hội  Facebook bắt đầu mở Year In Review 2016 cho bạn
82710,20161202,2016-12-02,phịch thủ,"2,000+",Chân dung phịch thủ dụ hàng loạt gái trẻ lên giường chỉ bằng cái,Blogtamsu  Trong khi cộng đồng mạng đang xôn xao trước nghi án của một phượt thủ tại Vĩnh Phúc dụ dỗ nhiều cô gái xinh đẹp lên giường thì nhiều người đã nhanh chóng tìm được địa chỉ facebook và thông tin cá nhân của người đàn ông này Blog TÂM
82711,20161203,2016-12-03,Bts Mama 2016,"2,000+",Nhiều màn trình diễn ở MAMA 2016 bị tố đạo nhái,MAMA 2016 cũng không ngoại lệ khi đã đem đến những rất nhiều bất ngờ và cung bậc cảm xúc dành cho người hâm mộ Nhưng dường như để đem lại những sân khấu đặc sắc nhất đạo diễn của chương trình đã phải mượn tới ý tưởng của các sản phẩm
82712,20161203,2016-12-03,Chelsea,"20,000+",Chi tiết Man City  Chelsea Chủ nhà nhận bi kịch KT,BÀN THẮNG KHÔNG ĐƯỢC CÔNG NHẬN Fernandinho đã đánh đầu tung lưới Chelsea từ cú đá phạt góc treo bóng của De Bruyne nhưng tiền vệ người Brazil đã bị thổi phạt việt vị Ngay sau đó đội khách phản công và Hazard đã khéo léo vượt qua được
82713,20161203,2016-12-03,El Clasico,"5,000+",Người Atletico Madrid không mấy quan tâm tới El Clasico,Vào lúc 22h15 tối nay sẽ diễn ra trận cầu El Clasico Siêu kinh điển được cả thế giới chờ đợi giữa Barcelona và Real Madrid tại vòng 14 La Liga Tuy nhiên khi mà màn so tài trên sân Nou Camp kết thúc chỉ chưa đầy 3 giờ đồng hồ trước khi Atletico
82714,20161203,2016-12-03,Giọng ải giọng ai,"20,000+",Trực tiếp Giọng ải gọng ai tập 5 Trường Giang khiếm nhã khiến nữ,Chương trình Giọng ải giọng ai lên sóng lúc 19h ngày 3122016 với hai khách mời Ngô Kiến Huy và Suni Hạ Linh Cả hai đã khá hào hứng trước sự chào đón nồng nhiệt của các nghệ sĩ Khi MC Đại Nghĩa hỏi Suni Hạ Linh muốn về đội ai cô nàng đã tỏ ra
82715,20161203,2016-12-03,Mega 645,"2,000+",Xổ số điện toán Mega 645 vào đề kiểm tra môn Toán,Nguyễn Phú Chiến cho biết Thực ra việc tính xác suất trúng giải Jackpot cũng như các giải thưởng khác của xổ số điện toán Mega 645 cũng đã được một số trang mạng đề cập Tuy nhiên cách giải thích lại hơi dài dòng và khó hiểu đối với những người
82716,20161203,2016-12-03,PewDiePie,"2,000+",Sốc PewDiePie sẽ tự tay xóa kênh YouTube số 1 thế giới của mình,Cụ thể thì trong đoạn video mới nhất đăng tải trên kênh cá nhân của mình PewDiePie đã khẳng định rất hùng hồn rằng anh sẽ tự tay xóa bỏ channel cùng tên hiện đang đứng số 1 thế giới về lượng người theo dõi thường xuyên Subscriber khi kênh này
82717,20161203,2016-12-03,Real Vs Barca,"50,000+",Barca vs Real 00 H1 Vazquez kiếm penalty bất thành,Cristiano Ronaldo mới chỉ thắng 7 trong 25 lần chạm trán Barca Tuy nhiên CR7 cũng đã 16 lần chọc thủng lưới đại kình địch xứ Catalunya  HLV Luis Enrique từng 6 lần đối mặt Real Madrid trên băng ghế huấn luyện Nhà cầm quân 46 tuổi giành 3 thắng
82718,20161203,2016-12-03,Taeyeon,"5,000+",Bị Wiz Khalifa tố nuốt lời Taeyeon gửi lại thư đáp trả,Trước khi MAMA 2016 diễn ra đã có rất nhiều thông tin xác nhận về việc nữ ca sĩ Taeyeon sẽ cùng tham gia góp giọng trong màn trình diễn See You Again với Wiz Khalifa Nhưng cho đến khi chương trình diễn ra khán giả vô cùng bất ngờ khi chỉ thấy
82719,20161203,2016-12-03,Truc Tiep Bong Da K,"20,000+",Indonesia  Việt Nam Khổ chiến nơi đất khách,Tuy nhiên không có nhiều cơ hội nguy hiểm thực sự được tạo ra và thay vào đó là rất nhiều pha phạm lỗi Hiệp 1 khép lại với tỉ số hòa 11 phản ánh đúng cục diện trận đấu Sang đầu hiệp 2 trong thế trận cân bằng giữa hai đội chỉ cần một sai lầm nhỏ là
82720,20161203,2016-12-03,Viet Nam Indonesia,"100,000+",TRỰC TIẾP Indonesia 21 Việt Nam Sai lầm của Quế Ngọc Hải,TRỰC TIẾP Man City 10 Chelsea Pha đá phản tai hại Trận bán kết lượt đi AFF Cup 2016 giữa Indonesia và Việt Nam tại sân Pakansari diễn ra hấp dẫn khi HLV hai đội chơi tấn công để giành chiến thắng
82721,20161203,2016-12-03,Xem Bong Da Truc Tiep Tren Mang,"2,000+",Trực tiếp Fsv Zwickau vs Paderborn 07,Click để xem kết quả Fsv Zwickau vs Paderborn 07 trực tuyến Hạng 3 Đức 20h00 ngày 0312 NHANH  CHÍNH XÁC nhất Bongdanetvn cập nhật đầy đủ diễn biến đội hình ra sân thẻ vàng thẻ đỏ cầu thủ ghi bàn thống kê số liệu của trận đấu số thẻ
82722,20161203,2016-12-03,Xem Da Bong,"2,000+",Messi và Suarez hẹn hò đi xem các quý tử đá bóng,Messi và Suarez hẹn hò đi xem các quý tử đá bóng 1513 Thứ bảy 03122016 Dù bận rộn chuẩn bị cho trận El Clasico nhưng Lionel Messi và Luis Suarez vẫn dành ra thời gian để đưa các quý tử của mình đi đá bóng watermarked3b1 watermarked3b2
82723,20161204,2016-12-04,Danh Bai,"5,000+",Xem Su35 lần lượt đánh bại Typhoon PAC3 và chiến hạm Aegis,Đoạn video thứ nhất đặc tử cảnh 4 chiếc Su35 Nga đảm nhận nhiệm vụ đánh chặn một tốp 4 chiếc máy bay quân sự của NATO bao gồm 2 chiếc máy bay ném bom chiến lược B52 của Mỹ và 2 máy bay tiêm kích hộ tống Eurofighter Typhoon  chiến đấu cơ
82724,20161204,2016-12-04,La Liga,"5,000+",Ramos vào tốp 4 hậu vệ ghi bàn nhiều nhất La Liga,Theo thống kê của báo AS Tây Ban Nha bàn thắng trên là pha lập công thứ 47 của Sergio Ramos ở La Liga hơn hậu vệ biên kỳ cựu người Brazil Roberto Carlos đúng 1 bàn Nếu như Carlos nổi tiếng với tài đá phạt thì Ramos rất giỏi trong việc chọc thủng
82725,20161204,2016-12-04,Nam Thư,"2,000+",Trấn Thành tái mặt vì bị mỹ nhân đá thật vào chỗ hiểm trên sân khấu,Mở đầu tiểu phẩm Nam Thư hóa thân thành công chúa đối diện với thái giám TrấnThành Cả hai có những màn tung hứng nhịp nhàng Nam Thư thông minh chống đỡ được tất cả chiêu của Trấn Thành thậm chí còn lợi dụng cơ hội để tát anh nhiều lần trên
82726,20161204,2016-12-04,Trinh Thang Binh,"5,000+",Trịnh Thăng Bình giải oan cho tình cũ Yến Nhi trên truyền hình,Tập 11 của chương trình Ca sĩ giấu mặt vừa lên sóng trên kênh THVL1 vào lúc 21g00 chủ nhật tuần này 04122016 với sự tham gia của ca sĩ khách mời Trịnh Thăng Bình Ở vị trí ghế nóng bạn bè đồng nghiệp của Trịnh Thăng Bình bao gồm ca sĩ Minh
82727,20161204,2016-12-04,lễ hội đèn lồng,"2,000+",Giới trẻ Hà Nội phát cuồng với lễ hội đèn lồng,Lễ hội âm nhạc top 10 DJ thế giới và sao Việt   Giới trẻ Hà Nội phát cuồng với lễ hội đèn lồng  ảnh 1 Từng tổ chức thành công tại nhiều quốc gia trên thế giới với hàng triệu lượt khách tham quan đây là lần đầu tiên lễ hội đèn lồng khổng lồ xuất
82728,20161205,2016-12-05,7 Nụ Hôn Đầu,"50,000+",Phim 7 Nụ Hôn Đầu tập 1 Soái ca Lee Jun Ki lộ diện,Tập 1 của 7 Nụ Hôn Đầu kết thúc trong sự trầm trồ của những người chứng kiến soái ca Lee Jun Ki gặp gỡ Soo Jin Tuy nhiên đoạn preview hé lộ những tình tiết gay cấn ở tập 2 đã khiến các fan đứng ngồi không yên khi Lee Jun Ki thực sự chờ bên ngoài
82729,20161205,2016-12-05,Evan Le,"2,000+",Thần đồng piano 5 tuổi gốc Việt Evan Lê về nước biểu diễn,Evan Lê được các cô giáo dạy đàn khen ngợi với khả năng vừa đọc bản nhạc vừa đánh bằng cả hai tay và chỉ ít ngày sau có thể đánh thành thạo cả bài mà không cần nhìn nốt nhạc Evan còn tự sáng tác và chơi lại những đoạn nhạc bất chợt nảy sinh trong
82730,20161205,2016-12-05,Giá Xăng Hôm Nay,"10,000+",Giá xăng dầu đồng loạt tăng 300 đồnglít kể từ 19h hôm nay,Liên Bộ Công Thương  Tài chính vừa có thông báo mới về điều hành giá bán lẻ xăng dầu từ 19h chiều nay 512 Theo quyết định của Liên Bộ các mức trích lập quỹ bình ổn giá xăng dầu vẫn được giữ nguyên Liên Bộ cũng cho phép tăng mức chi sử dụng
82731,20161205,2016-12-05,Last Tango in Paris,"10,000+",Cảnh cưỡng hiếp trong phim Last Tango in Paris là thật,Dịch vụ chiếu phim Stan tại nước này cũng đã gỡ bỏ Last Tango in Paris ra khỏi danh mục Lý do là vì những cảnh bạo hành trong phim của diễn viên Marlon Brando với nữ diễn viên Maria Schneider là hoàn toàn thật Nữ diễn viên gần như đã bị bạo hành
82732,20161205,2016-12-05,Liverpool,"5,000+",Liverpool có thể không nhớ Coutinho nhưng cần phải học lại cách,Những tưởng bàn thắng đó sẽ giúp cho Liverpool chiếm lĩnh thế trận và có được chiến thắng để trở lại vị trí thứ 2 trên bảng xếp hạng Premier League Thế nhưng trong khoảng thời gian còn lại của trận đấu đội bóng thành phố cảng nước Anh đã để thủng
82733,20161206,2016-12-06,2016bestnine,"2,000+",Trào lưu tìm 9 bức ảnh hot nhất trên Instagram,Không kém cạnh Instagram cho ra đời 2016 best nine tìm ra 9 bức ảnh hút like nhất năm và ngay lập tức trở thành trào lưu được nhiều bạn trẻ tham gia Từ các ngôi sao nổi tiếng diễn viên ca sĩ hot teen hay đơn giản chỉ là một cô gái đam mê chụp
82734,20161206,2016-12-06,Doi Tien Viet Nam,"2,000+",Chuyên gia nói gì về tin đồn Việt Nam đổi tiền,Cùng ngày từ Đại học Strasbourg Pháp chuyên gia tài chính Nguyễn Văn Phú nói với BBC Tin đồn đổi tiền sẽ có tác động tiêu cực lên kinh tế Việt Nam gây thiệt hại cho cả doanh nghiệp lẫn nhà nước Trước mắt là sẽ gây khó khăn cho việc điều tiết
82735,20161206,2016-12-06,Giám đốc công ty an ninh Việt Nhật,"5,000+",Giám đốc công ty bảo vệ bắn chỉ thiên bằng súng hơi cay,TTO  Qua xác minh ban đầu cơ quan Công an xác định người sử dụng súng bắn chỉ thiên hù dọa người dân là ông Bùi Đức Phương  giám đốc Công ty TNHH dịch vụ bảo vệ an ninh Việt Nhật
82736,20161206,2016-12-06,La Tấn,"10,000+",Đường Yên  La Tấn Sau nhiều lần bén duyên tình yêu từ màn,Đúng ngày sinh nhật người thương Thác Bạt Tuấn La Tấn đã chính thức đăng confession thổ lộ chuyện tình với Nữ thần Kim Ưng Đường Yên với lời nhắn nhủ ngọt như mía lùi Bờ vai của anh vĩnh viễn là chỗ dựa cho em Em yêu sinh nhật vui vẻ
82737,20161206,2016-12-06,Nếu ta còn yêu,"5,000+",Thiện Hiếu Ông bà anh bị tố dùng chùa hit của đồng nghiệp,Thái Quang chia sẻ Thời gian qua Thái Quang vừa hoàn thành xong một ca khúc mang tên Nếu ta còn yêu sáng tác của Nhạc sĩ Quốc Tuấn Trước đó khi viết xong ca khúc vào tháng 8 thì Tuấn có nhờ một người em thu demo để gửi cho Quang nghe thử
82738,20161206,2016-12-06,Stephen Hawking,"2,000+",Stephen Hawking cảnh báo chỉ những người chăm chỉ sáng tạo,Stephen Hawking trước đây đã bày tỏ sự lo lắng về trí thông minh nhân tạo với một lý do khác  rằng nó sẽ lật đổ và thay thế con người Sự phát triển mạnh mẹ của AI có thể chính là cái kết dành cho loài người ông nói vào năm 2014 Nó sẽ tự chiếm
82739,20161206,2016-12-06,Trương Thảo Nhi,"2,000+",Trương Thảo Nhi nói gì khi dính nghi án đạo nhạc tại Sing My Song,Tuy nhiên ngay sau khi phần trình diễn này lên sóng ca khúc Tự sự tuổi 25 của Trương Thảo Nhi vấp phải không ít khán giả nhận xét sáng tác của cô có nhiều điểm tương đồng với bài hát Ngựa hoang biết bay của thí sinh Khỏa Nhi từng thể hiện ở
82740,20161206,2016-12-06,Trịnh Xuân Thanh,"2,000+",Tổng Bí thư Trịnh Xuân Thanh không trốn được đâu,VTC News  Tổng bí thư Nguyễn Phú Trọng khẳng định các cơ quan chức năng của Việt Nam đang phối hợp với các nước để bắt Trịnh Xuân Thanh không cho ông này trốn thoát Sáng 612 Tổng Bí thư Nguyễn Phú Trọng và các đại biểu Quốc hội đã về
82741,20161206,2016-12-06,Đoàn Thế Lân,"5,000+",Thế Lân Từ thí sinh bị ném đá của Giọng hát Việt nhí đến hot boy,Và đó chính là The Voice Kids  Giọng hát Việt nhí 2014 cậu bé này thuộc đội của Huấn luyện viên Lam Trường Khó để nhận ra Thế Lân là thí sinh The Voice Kids 2014 bởi hot boy nhí ngày nào giờ đây đã trưởng thành và sở hữu ngoại hình điển trai
82742,20161208,2016-12-08,All Star 2016,"5,000+",Trực tiếp LMHT Siêu Sao Đại Chiến  All Star 2016 ngày 1 812,Bài viết Trực tiếp LMHT Siêu Sao Đại Chiến  All Star 2016 ngày 1 812  viết bởi Bóng đá net đã có trên 2000 người dùng tìm kiếm qua từ khoá Lich Thi Dau All Star 2016 và đã được Google đánh giá là bài viết được xem phổ biến vào ngày  Hôm
82743,20161208,2016-12-08,Clip Hành Hạ Bé Trai Campuchia,"10,000+",Bé trai Campuchia từng gọi kẻ hành hạ là cha,Dũng cho biết nạn nhân tên Sai 3 tuổi là con đôi vợ chồng người Campuchia làm thuê cùng trang trại Cha mẹ bé không hay con mình bị hành hạ nên thường xuyên gửi cho hắn trông nom thậm chí bảo Sai nhận Dũng làm cha nuôi Có tổng cộng 48 clip bé
82744,20161208,2016-12-08,FIFA,"2,000+",Choáng với ý tưởng cải cách World Cup quái chiêu của FIFA,Có thể FIFA vẫn sẽ nâng số đội dự World Cup nhưng với kịch bản khác Vào ngày 91 tới FIFA sẽ đưa vấn đề cải cách World Cup vào phiên họp tại Thụy Sĩ Có hai khả năng xảy ra một là giải vẫn giữ quy mô 32 đội tuyển hai là mở rộng lên 40 đội trong đó
82745,20161208,2016-12-08,Le Cong Vinh,"2,000+",Công Vinh bất ngờ tuyên bố giã từ sự nghiệp cầu thủ,Trước trận đấu với Indonesia người ta đã thấy Lê Công Vinh bật khóc khi hát quốc ca Điều đó cho thấy khát vọng chiến thắng mang vinh quang về cho dân tộc của cầu thủ này Tuy nhiên sau trận anh chỉ lầm lũi cúi đầu bước vào đường hầm sân Mỹ Đình
82746,20161208,2016-12-08,MV Phía sau một cô gái,"5,000+",MV Phía sau một cô gái của Soobin Hoàng Sơn gây thất vọng,Giữa tháng 11 bản lyric video Phía sau một cô gái của Soobin Hoàng Sơn chính thức phát hành trên Youtube đã tạo nên một hiện tượng không chỉ trên hầu hết các diễn đàn mà còn gây bão ở các bảng xếp hạng âm nhạc uy tín của Việt Nam Chỉ tính riêng
82747,20161208,2016-12-08,Trần Nguyên Mạnh,"2,000+",Nguyên Mạnh nóng tính không đúng thời điểm,Lần thứ hai Nguyên Mạnh mắc sai lầm trong một trận đấu với Indonesia Anh từng để bóng lọt háng dẫn tới bàn gỡ 22 của Indonesia tại vòng bảng AFF Suzuki Cup 2014 Anh vẫn được đánh giá là thủ môn hàng đầu của bóng đá Việt Nam Vấn đề của
82748,20161208,2016-12-08,Vnexpress Thể Thao,"2,000+",Những mẫu xe ga trên 50 triệu đồng ở Việt Nam,NVX là mẫu xe ga mới thay thế Nouvo thiết kế thể thao hướng đến khách hàng nam giới NVX có 2 phiên bản trang bị gồm bản tiêu chuẩn giá 45 triệu và bản cao cấp Premium giá 51 triệu đồng Đây là mẫu xe mang tính thể thao nhất trong dải sản phẩm
82749,20161208,2016-12-08,Vũ Minh Hoàng Là Con Ai,"10,000+",Phó vụ trưởng 32 ngày Một vụ bổ nhiệm kỳ lạ,Như vậy ông Hoàng đi học từ ngày 1102014 cho đến cuối tháng 92017 trong khi ông được bổ nhiệm phó vụ trưởng ngày 1512016 tức là ông được bổ nhiệm khi không công tác thực tế tại cơ quan này và ông Hoàng cũng chỉ được bố trí ngạch bậc  Trao
82750,20161208,2016-12-08,Yesung,"2,000+",Độc quyền Loạt hình cực nét rõ mặt Yesung tại phòng thu Việt Nam,Rời buổi ghi hình tại trung tâm thương mại Yesung và ekip nhanh chóng di chuyển đến một phòng thu ở TP Hồ Chí Minh để tập luyện với các thí sinh của cuộc thi Nhạc hội song ca Buổi tập còn có sự xuất hiện của nhạc sĩ Đức Trí Và Yesung đã khoe
82751,20161209,2016-12-09,Everfilter,"2,000+",Chỉnh ảnh thành tranh như anime  trào lưu mà dân sống ảo,Một điều dễ nhận thấy ở Everfilter đó chính là trong khi các ứng dụng chỉnh ảnh khác thường cung cấp từ hàng chục tới hàng trăm bộ lọc ảnh cho phép người dùng chuyển đổi bức ảnh theo nhiều phong cách khác nhau thì Everfilter hiện tại chỉ có một lựa
82752,20161209,2016-12-09,Maisie Williams,"2,000+",Diễn viên 19 tuổi của Game Of Thrones bị tung ảnh ngực trần,Khoảnh khắc khác là khi Maisie Williams chụp cùng nhóm bạn trên biển Ngày 812 người quản lý của Maise nói với Page Six Những bức ảnh được lấy từ tài khoản mạng xã hội của Maisie Cô ấy chụp cùng bạn thân tại một spa trong chuyến thăm Nhật
82753,20161209,2016-12-09,Tap Kich,"5,000+",Khủng bố trả thù Nỗi lo tập kích cướp tên lửa phòng không S400,Việc Nga điều 2 tiểu đoàn đặc nhiệm Chechnya bảo vệ căn cứ quân sự của nước này tại Syria cho thấy Moskva đang lo lắng trước nhiều nguy cơ trong đó khả năng bị cướp S400 Nhiệm vụ lạ lùng của những máy bay tiêm kích Su30SM siêu khủng của
82754,20161210,2016-12-10,Giọng Ải Giọng Ai Tập 6,"5,000+",Trực tiếp Giọng ải giọng ai tập 6,Cô nàng cũng khiến cho Trường Giang Chi Dân xao xuyến lòng và lên tận sân khấu ôm đểxin lỗi Không chỉ chết cười ở những tình huống bất ngờ khi sự thật các giọng ca bí ẩn được hé lộ mà trong tập 6 khán giả còn có dịp cười no khi Thu Trang phá lệ
82755,20161210,2016-12-10,Huỳnh Lý Đông Phương,"2,000+",Nữ cơ trưởng Huỳnh Lý Đông Phương lần đầu công khai chồng,Làm đám cưới tối qua nhưng cách đây 1 giờ Huỳnh Lý Đông Phương mới công khai mối quan hệ đã kết hôn trên Facebook cá nhân Trong khi chồng Huỳnh Lý Đông Phương công khai mối quan hệ này trên Facebook từ tối qua Huỳnh Lý Đông Phương
82756,20161210,2016-12-10,PewDiePie,"5,000+",Trò hề trở thành sự thực PewDiePie không xóa kênh Youtube như,Sau lần khẳng định thứ hai về việc sẽ xóa kênh YouTube số 1 thế giới của PewDiePie sau khi đạt mốc 50 triệu sub công bố trên Twitter vào sáng ngày hôm nay chắc hẳn rất nhiều game thủ từ chập tối tới giờ đang hồi hộp chờ đợi xem liệu game thủ nổi
82757,20161211,2016-12-11,Chelsea vs West Brom,"2,000+",Chelsea vs West Brom 00 H1 David Luiz liên tục mắc lỗi,Sau khi vượt qua David Luiz tiền đạo Rondon thực hiện cú sút chéo góc đưa bóng đi chệch khung thành Chelsea trong gang tấc ở phút 26 Chelsea đang có tinh thần hưng phấn sau chuỗi 8 trận thắng liên tiếp Tuy nhiên đối thủ West Brom cũng không kém
82758,20161211,2016-12-11,Duong Den Danh Ca Vong Co Tap 4,"5,000+",Xuất hiện nhiều mỹ nhân khiến các HLV Vọng cổ đấu nhau quyết liệt,Vào lúc 21h tối thứ Bảy ngày 10122016 tập thứ 4 của chương trình Đường đến danh ca vọng cổ đã được lên sóng Mở màn chương trình bộ ba Huấn luyện viên trong trang phục vô cùng ấn tượng đã cùng kết hợp với nhau qua tiết mục Diệu kỳ sức sống
82759,20161211,2016-12-11,FIFA,"5,000+",FIFA chúc mừng sinh nhật Lê Công Vinh,Hôm qua 1012 trang mạng xã hội chính thức của FIFA đã đăng tải lời chúc mừng sinh nhật đến Công Vinh đúng ngày sinh nhật lần thứ 31 của tiền đạo vừa mới tuyên bố giải nghệ này Đây là lần đầu tiên một cầu thủ Việt Nam được tổ chức lớn nhất của
