index,dayId,date,name,traffic,newsTitle,newsSnippet
17780,20170307,2017-03-07,Robinsonův Ostrov Petra,"2,000+",Robinsonův ostrov přitvrzuje Playmate Petra při zápasu v bahně,Sestava obyvatel opuštěného ostrova se už značně zredukovala ale pánové si díky tělesným přednostem sexy Playmate přijdou na své Petra je stále ve hře a nebojí se nasadit ty nejtěžší zbraně v podobě svých silikonů Do zápolení v bahně se soutěžící
17781,20170307,2017-03-07,Rolls Royce,"1,000+",RollsRoyce Ghost Elegance Je libo diamantový lak Na cenu se,RollsRoyce nemá světovou premiéru třikrát do roka a na nové SUV musíme ještě chvíli počkat ale britská značka má pro své zákazníky dobrou zprávu velké peníze lze utrácet i bez toho Na ženevském stánku září sedan Ghost  a to doslova
17782,20170307,2017-03-07,den žen,"1,000+",Seďa ČSSD Mezinárodní den žen je třeba stále připomínat,Z pohledu pravicové politiky je pohled na Mezinárodní den žen ideologický Přitom se poprvé slavil v roce 1909 v USA Proto jej raději nahrazují Svátkem matek což je u nás zavedený svátek po roce 1989 Přesto jsem přesvědčen že MDŽ je třeba stále
17783,20170307,2017-03-07,svátek,"2,000+",Otec genetiky Mendel slaví svátek Výstava ho připomíná jako,Kdo slaví 8 března svátek Pokud zní odpověď že je Mezinárodní den žen není to odpověď úplná Pro genetiky je to celosvětové výročí otce jejich oboru Brňana G J Mendela Právě 8 března 1865 totiž publikoval zásadní přednášku která se stala
17784,20170308,2017-03-08,Arsenal,"1,000+",Další potupa Wengerova Arsenalu Od Bayernu schytal pětigólový,Zázraky se nedějí to spíše debakly se opakují Londýnský Arsenal o tom ví po odvetě Ligy mistrů své V konfrontaci s mnichovským Bayernem ho opět utrpěl A zase pětibrankový takže již posedmé v řadě končí v Champions League v osmifinále a tentokrát
17785,20170308,2017-03-08,Barcelona,"2,000+",Barcelona svedla fotbalový zázrak Paříži dala šest gólů a postupuje,Barcelona jež po výprasku v Parku princů změnila rozestavení a našla ztracenou formu naopak dál útočila Dvakrát střílel z přímého kopu Messi jen těsně minul horní roh Trappovy brány Neymar Ještě před pauzou červenomodří kýžený druhý gól stihli
17786,20170308,2017-03-08,Den Matek,"2,000+",Senátorka si vychovala o 11 let mladšího muže A nad MDŽ si cení,Mezinárodní den žen si ve středu připomněl na svém jednání také Senát Bylo to především žerty na adresu některých přítomných ministryň a senátorek nebo veřejnými přáními Podle jedné z členek horní parlamentní komory Šárky Jelínkové 49 KDUČSL
17787,20170308,2017-03-08,Kristen Stewart,"1,000+",OBROVSKÁ ZMĚNA Kristen Stewart si oholila hlavu a je skoro k,Kristen Stewart se nejvíce proslavila díky své roli křehké Belly v legendární sérii o upírech Éterická Bella je ale tatam Dlouhé kaštanové vlasy jsou už dávno minulostí Kristen radikálně změnila svůj vzhled a oholila si všechny vlasy Na hlavě jí
17788,20170308,2017-03-08,MDŽ,"20,000+",Putin k MDŽ recitoval v televizi pod okny mu demonstrovaly feministky,S přáním k Mezinárodnímu dni žen vystoupil v televizi ruský prezident Vladimir Putin V projevu ocenil ženskou krásu i energii a všem občankám Ruské federace zarecitoval báseň Při příležitosti MDŽ u Kremlu demonstrovalo několik feministických aktivistek
17789,20170308,2017-03-08,Malta,"1,000+",Malta přišla o přírodní skalní bránu známou jako Azurové okno,Valletta  Malta přišla o Azurové okno přírodní skalní bránu vyčnívající do moře která patřila k místním turistickým atrakcím Pilíř s obloukem na ostrůvku Gozo se zřítil po bouřce která oblast zasáhla Podle agentury AP nikdo neutrpěl zranění
17790,20170308,2017-03-08,TSK,"1,000+",Policie prohledává v kauze TSK kanceláře firem v Brně nebo Kladně,Policie v souvislosti s vyšetřováním veřejných zakázek pražské Technické správy komunikací TSK prohledává vedle TSK také kanceláře devíti firem se sídlem v Praze Brně Kladně a Čelákovicích Uvedl to ve středu Český rozhlas Radiožurnál Policie v
17791,20170308,2017-03-08,Václav Širc,"2,000+",Záhadná sebevražda fotografa hvězd Širce 4 dny před smrtí,S přítelkyní Šárkou Stiborkovou měl jet Širc na dovolenou Měli ji snad už i zaplacenou řekl Bleskcz zdroj z jeho okolí Václav Širc se navíc ještě pouhé čtyři dny před sebevraždou sháněl na Facebooku po permanentce do posilovny Kromě osobních
17792,20170308,2017-03-08,WikiLeaks,"2,000+",WikiLeaks CIA se zaměřila i na český Avast ten žádá Apple a Google o přednostní přístup,WASHINGTON Česká firma Avast figuruje v dokumentech zveřejněných v úterý serverem WikiLeaks jako jeden z prodejců bezpečnostního softwaru na který se zaměřila americká Ústřední zpravodajská služba CIA Příslušná stránka je označená jako tajná
17793,20170309,2017-03-09,Dalibor Dědek,"1,000+",Mozek nejlépe pracuje když ho do ničeho nenutíte říká jeden z,Tak probírám rešerše na hosta mecenáše a šéfa Jablotronu Dalibora Dědka Už ty titulky jsou jsou famózní FIRMA NESMÍ UMŘÍT S DĚDKEM DĚDEK NA SEZNAMU MILIARDÁŘŮ Žerty stranou těším se na rozhovor s chlapíkem který protipól digitálního
17794,20170309,2017-03-09,Jim Tavaré,"1,000+",Herec z Harryho Pottera po děsivé autonehodě bojuje o život Má,Anglický herec a muzikant Jim Tavaré který se objevil mimo jiné v roli hostinského Toma ve filmu Harry Potter a vězeň z Azkabanu měl v pondělí autonehodu Po čelním nárazu svého vozu se zotavuje s vážnými zraněními v nemocnici na jednotce intenzivní
17795,20170309,2017-03-09,Liberec Logo,"2,000+",Liberec vybral logo za 315 tisíc Lidé v něm vidí přirození,Liberec si vybral nové logo jednoduchý nápis s nevýraznou stříškou stál radnici přes tři sta tisíc korun Jeho autor chtěl maximálně jednoduchou formou vyjádřit že severočeské město je významnou moderní metropolí Reakce veřejnosti jsou smíšené
17796,20170309,2017-03-09,Milan Vorlíček,"5,000+",Brněnský režisér Milan Vorlíček 47 uvízl pod ledem a zemřel,Byl profesionál každým coulem v Městském divadle Brno se téměř čtvrt století staral o špičkový zvuk při všech představeních Podle kolegů žil na 200 procent Byl oblíbený vždy dobře naladěný Zvukový režisér Milan Vorlíček 47 se šel minulý týden
17797,20170309,2017-03-09,Miloš Zeman,"2,000+",KAMBERSKÝ Moc je lepší než sex jak naznal i Miloš Zeman,S rukou na srdci si přiznejme že Miloš Zeman reálně koná mnohem méně než kolik emocí vzbuzuje Připomeňme že když v kampani mluvil o aktivním vykonávání úřadu varovali někteří politologové že by mohl prosazovat vlastní zákony skládat vlastní
17798,20170309,2017-03-09,Neymar,"1,000+",Můj nejlepší výkon v životě zářil střelec Neymar po obratu,Ještě v 87 minutě vedli fotbalisté Barcelony v odvetě osmifinále Ligy mistrů nad Paris St Germain pouze 31 a k otočení dvojzápasu po venkovní porážce 04 potřebovali vstřelit další tři góly což se zdálo téměř vyloučené Během následujících osmi
17799,20170309,2017-03-09,PSG,"1,000+",Emery označil vyřazení PSG s Barcelonou za nepochopitelný zkrat,Za nepochopitelný zkrat označil trenér Unai Emery vystoupení hráčů Paris St Germain v závěru středeční osmifinálové odvety Ligy mistrů v Barceloně Pařížský celek v posledních sedmi minutách inkasoval tři branky prohrál 16 a navzdory výhře 40 z
17800,20170309,2017-03-09,Rohlikcz,"5,000+",Šťára na Rohlíkcz Cizinecká policie odvedla 85 lidí,Cizinecká policie zadržela při kontrole v pražském skladu firmy Rohlíkcz 85 lidí Až na jednoho jsou podezřelí že jsou v ČR zaměstnáni protiprávně Jedna osoba čelí podezření že má padělané doklady ČTK to řekl mluvčí pražské policie Tomáš Hulan
17801,20170309,2017-03-09,Vladimír Růžička,"1,000+",Růžičkovo trápení Takové debakly to je extrém Vynadal jsem i sám,BEZMOC To snad není pravda říká si Vladimír Růžička který nemohl uvěřit jak jeho tým opět nezvládl zápas předkola proti Mladé Boleslavi  foto Ondřej Bičiště MF DNES dnes 859 Moc se nevyspal hlavou se mu neustále honilo jak je možné že
17802,20170310,2017-03-10,Jan Masaryk,"5,000+",Šňupal opravdu kokain Nenáviděl Beneše Jaký byl skutečný,PRAHA Život i dosud nevyjasněná smrt Jana Masaryka obklopuje řada bájí I nejnovější film Julia Ševčíka čerstvě ověnčený dvanácti Českými lvy zachází s historickou realitou dost svévolně syn zakladatele československého státu kokain nešňupal a
17803,20170310,2017-03-10,Kandidáti Na Prezidenta,"2,000+",Zeman zahájil prezidentskou kampaň Kandidáty čeká nejtěžší soupeř,Prezident Miloš Zeman se podruhé pokusí získat funkci hlavy státu Co potvrzení  Ve svém rozhodnutí odkázal na prvního předsedu ČSSD po roce 1989 Jiřího Horáka který sociální demokracii po pádu komunistického režimu vystavěl prakticky od základů
17804,20170310,2017-03-10,Olympia Brno,"2,000+",Kvůli hlášené bombě museli všichni pryč z Olympie v Brně Tvořily,Kolem nákupního centra se tvořily kolony Situaci jsme monitorovali pomocí kamer poznamenala Cejnková Centrum Olympia otevřeli policisté asi po dvou hodinách Obnovení provozu hlásí i Dopravní podnik města Brna Linky 49 a 78 již jedou v celé
17805,20170310,2017-03-10,Robert Jašków,"1,000+",V Ordinaci končí další postava Předávkování kokainem,Podaří se ho zachránit ale jako primář Mára skončí dozvěděli jsme se z Novy s tím že tím scenáristé podepsali ortel nejen nad postavou ale i jejím představitelem  Jašków v Ordinaci také končí Hrál jsem už různé úchyly sexuální devianty nebo
17806,20170310,2017-03-10,Scarlett Johansson,"2,000+",Sexy herečka Scarlett Johansson bude zase k mání Definitivně se,Okouzlující herečka Scarlett Johansson se po lednovém rozchodu se svým manželem novinářem Romainem Dauriacem rozvádí Dvojice se dala dohromady v roce 2012 Herečka se tehdy do pohledného vlastníka reklamní agentury bláznivě zamilovala a
17807,20170310,2017-03-10,Tibet,"1,000+",Stovky měst se připojily k akci Vlajka pro Tibet,Praha  Na 750 radnic po celém Česku se připojilo k celosvětové akci Vlajka pro Tibet která připomíná výročí povstání Tibeťanů proti čínské okupaci v roce 1959 Podle zjištění ČTK a informací hnutí Lungta které akci v ČR organizuje tibetskou vlajku
17808,20170310,2017-03-10,meningokok,"1,000+",Nebezpečný meningokok opět udeřil Zabil čtyřletou holčičku,V ústecké Masarykově nemocnici došlo k tragédii Na infekčním oddělení zemřela čtyřletá dívenka na meningokokovou infekci Do ústecké nemocnice byla převezena v pondělí ve vážném stavu Lékaři ji ani přes maximální snahu nezvládli zachránit V pátek
17809,20170311,2017-03-11,Biatlon Online,"1,000+",BIATLON ONLINE Moravec může útočit na další stupně vítězů,Biatlonista Ondřej Moravec bude moci v dnešním stíhacím závodu na Světovém poháru v Kontiolahti útočit na další umístění na stupních vítězů Český reprezentant po druhé pozici ze sprintu odstartuje do běhu na 125 km v kontaktu s již jistým vítězem
17810,20170311,2017-03-11,Brněnský Deník,"1,000+",Zbrojovka předvedla podzimní výkon as Bohemians pouze,Brno FOTOGALERIE  Sobotní odpoledne jakoby připomnělo některé podzimní Fotbalisté brněnské Zbrojovky v domácím prostředí opět doma pouze remizovali i když měli víc ze hry Ve dvacátém kole první ligy se s konkurentem v tabulce Bohemians 1905
17811,20170311,2017-03-11,Elon Musk,"1,000+",Do 100 dní nebo zdarma Elon Musk chce vyřešit energetickou krizi v Austrálii,Elon Musk však na sociálních sítích zveřejnil prohlášení ve kterém oznámil že chce potíže s elektřinou vyřešit Chce tak udělat pomocí energetického bateriového úložiště o velikosti 100 megawatthodin Celý systém chce Elon Musk uvést do provozu do
17812,20170312,2017-03-12,Adele,"2,000+",Největší tajemství zpěvačky Adele vyzrazeno Čím šokovala své,Britská zpěvačka Adele hodně koncertuje na sportovních stadionech Tam bohužel chybí nějaká chodba kterou by se zpěvačka mohla dostat na stage aniž by byla zavalena davy svých fanoušků A tak se rozhodla pro naprosto bláznivý nápad jak situaci
17813,20170312,2017-03-12,Floyd Mayweather,"1,000+",Výzva k boji přijata Mayweather chce v červnu boxovat s McGregorem,Návrat šampiona se nejspíš uskuteční A ne ledajaký Bývalý mistr světa v boxu Američan Floyd Mayweather se rok a půl po konci kariéry rozhodl že přijme výzvu k souboji se šampionem ve smíšených bojových uměních Irem Conorem McGregorem Navrhl
17814,20170312,2017-03-12,Martin Dejdar,"2,000+",Pořád má energii jako puberťák Takhle Martin Dejdar oslavil 52,Místo bujarého večírku slavil své narozeniny Martin Dejdar 52 prací V den D hrál rovnou dvě představení muzikálu Mýdlový princ s hity Václava Neckáře Kolegové z muzikálu mu v sobotu připravili po odpoledním představení překvapení přímo na jevišti
17815,20170312,2017-03-12,Pitbull,"2,000+",VIDEO Nácvik drsného Pitbulla Markéta Konvičková si přinesla,Americký rapper Pitbull  fešák který si na svých textech dává hodně záležet Je známý tím že rád zvedá horní ret nahoru Markétu tak čeká velkou zkouška ohněm Nejen že ji maskéři budou muset ostříhat dohola a přilepit ji bradku ale hlavně se
17816,20170312,2017-03-12,Real Madrid,"1,000+",Barcelona prohrála v La Coruni do čela jde po obratu Real Madrid,dnes 2244 1816 Po senzačním postupu v Lize mistrů přišla studená sprcha Fotbalisté Barcelony prohráli ve 27 kole španělské ligy na hřišti La Coruni 12 a přišli o první příčku v tabulce  Real Madrid totiž ve večerním utkání otočil utkání proti
17817,20170312,2017-03-12,Sputnik,"2,000+",Rusko nebude iniciovat otázku oslabení sankcí prohlásil Peskov,Sputnik Česká republika všechna vydání VstupRegistraceVýstup 1824 12 března 2017 Hlavní  Svět  ČR  Politika  Byznys  Názory  Světový tisk  Multimédia  Videoklub  Foto  Infografika  Karikatury  Video Vyhledávání Dmitrij Peskov
17818,20170313,2017-03-13,Adéla Gondíková,"2,000+",Adéla Gondíková ve Tváři Dva hysterické výstupy za sebou Důvod,První hysterický záchvat prodělala Adéla Gondíková poté co jí byl ukázán kostým ve kterém měla jako Kylie Minogue vystupovat Herečce která má ve svém věku postavu že by za ni řada dvacítek vraždila totiž přišlo že půjde před více než milion
17819,20170313,2017-03-13,Kometa Brno,"1,000+",Před hokejisty brněnské Komety je výzva srazit ve čtvrtfinále Spartu,Čím popsanější slipy Jozefa Kováčika tím šťastnější Brno Na první pohled absurdní úměra se dnes se vší vážností změní v realitu Startuje totiž playoff hokejové extraligy které je kromě napětí a emocí prodchnuto také roztodivnými rituály Právě
17820,20170313,2017-03-13,Labyrint,"5,000+",Labyrint 2 aneb seriál s napětím do samého konce,První řada Labyrintu u diváků jednoznačně zabodovala už proto že je dokázala udržet v napětí do samého konce Nejinak tomu bude v případě dvojky která začíná na první pohled nekomplikovaným zločinem Pohledná Monika odchází po práci se svým
17821,20170313,2017-03-13,Policie Modrava,"1,000+",ZNEUŽITÍ NESVÉPRÁVNÉ Kapitánku Vinickou čeká křest ohněm,S kým čeká nesvéprávná dívka dítě A kdo zabíjí lovnou zvěř Kapitánka Vinická bude hned v prvním díle Policie Modrava řešit několik zapeklitých případů Pilotní díl s názvem Za lepších okolností si připraví pro kriminalistku Janu Vinickou v podání
17822,20170313,2017-03-13,Sparta,"1,000+",Do fotbalové Sparty míří Petr Rada Měl by vést už úterní trénink,Nový trenér pro fotbalovou Spartu Ani Pavel Vrba ani Václav Kotal V zákulisí se bere za hotovou věc že tým převezme bývalý kouč národního týmu Petr Rada A to okamžitě Nastoupit by měl už v úterý ráno Pro iDNEScz to potvrdily dva nezávislé zdroje
17823,20170314,2017-03-14,Hc Sparta,"1,000+",Hokejisté Brna otočili zápas na Spartě rozhodl Mallet,Praha  Hokejisté Brna vstoupili vítězně do čtvrtfinále play off extraligy když vyhráli na ledě Sparty 32 a v sérii hrané na čtyři výhry vedou 10 Pražané vedli po dvou gólech vstřelených v páté minutě 20 ale Kometa ve třetí části duel otočila
17824,20170314,2017-03-14,Hokej Online,"2,000+",HOKEJ ONLINE Zabere Sparta proti Kometě Litvínov prohrává v,Dvě extraligová zklamání domácích dvě stejné porážky Hokejisté Sparty a Hradce Králové prohráli 23 na úvod čtvrtfinálových bojů Do vedení v sérii se dostalo Brno a Litvínov V úterý jsou na programu druhé zápasy a to na stejných stadiónech
17825,20170314,2017-03-14,Kladenský Deník,"1,000+",Play off začíná Odolka hodlá potrápit favorizované Kladno,Střední Čechy  Středa je hracím dnem prvních zápasů čtvrtfinálových sérií play off volejbalové extraligy Ze středočeských klubů do děje zasáhnou Kladno Odolena Voda a Příbram Na Benátky nad Jizerou zbyly pouze zápasy ve skupině o udržení byť do
17826,20170314,2017-03-14,Leicester,"1,000+",Leicester je čtvrtfinalistou Ligy mistrů Sevillu porazil o dva góly,Fotbalisté Leicesteru jsou mezi osmi nejlepšími týmy Ligy mistrů V odvetě osmifinále proti Seville otočili na domácím hřišti dvojutkání se Sevillou a po výsledku 20 postupují Postup do čtvrtfinále potvrdil podle očekávání Juventus který porazil
17827,20170314,2017-03-14,Lenny,"1,000+",Lenny už zná vrchol italské hitparády Nejlepší nápady jí přicházejí,Nápady na skládání písniček k Lenny přicházejí v neočekávaných momentech  ve sprše u piana když jede v autě na koncert v tramvaji Po ruce se snaží mít mobil aby nápad mohla šuškat do rekordéru Z ničeho nic se mi vybaví melodie na kterou
17828,20170314,2017-03-14,Uber,"1,000+",Brno s Prahou bojují proti taxi službě Uber Vyzvou ministerstvo ke,Pražská primátorka Adriana Krnáčová a náměstek primátora Brna pro oblast dopravy Matěj Hollan se shodli na tom že chtějí tlačit na ministerstvo dopravy i obchodu a průmyslu aby novelou zákona o silniční dopravě regulovali druh taxislužeb ve stylu
17829,20170314,2017-03-14,Šárka Pančochová,"5,000+",Pančochová POPRVÉ o své sexuální orientaci Víc mě přitahují holky,Snowboardistka Šárka Pančochová je další špičkovou sportovkyní která se přiznala k homosexuální orientaci Dvojnásobná účastnice olympijských her v rozhovoru pro web outsportscom prohlásila že ji víc přitahují ženy Lidé by se měli přihlásit k tomu
17830,20170315,2017-03-15,Geert Wilders,"1,000+",Tady dělníci volí Geerta Wilderse Reportáž z města hrůzy,Německý magazín Spiegel v předvečer nizozemských voleb publikoval reportáž z města Almere kde dominuje Strana pro svobodu Geerta Wilderse Reportéři se pokouší najít odpověď na to proč se někdejší bašta socialistů stala hlavní základnou pro krajní
17831,20170315,2017-03-15,Justin Bieber,"2,000+",Twitter zaplavila turecká propaganda obětí útoku se stal i Bieber,Mezi napadenými jsou profily časopisu Forbes bitcoinové peněženky Blockchain německého fotbalového klubu Borussia Dortmund japonského účtu Justina Biebera či profil britského ministerstva zdravotnictví Podle některých uživatelů byla narušena
17832,20170315,2017-03-15,Kometa Sparta,"1,000+",Extraliga Hradec porazil Litvínov Kometa zařídila náhlou smrt Sparty,Sparta se prakticky vzápětí podruhé ujala vedení Miroslav Forman ujel do přečíslení dva na jednoho s Petrem Kumnstátem a ten jeho bekhendovou přihrávku uklidil pod horní tyčku Čiliakovy klece Kometa poté postupně otupovala nápor Pražanů a naopak
17833,20170315,2017-03-15,Wilders,"1,000+",Podle prvních odhadů populista Wilders nevyhrál nizozemské volby,HAAGPRAHA Nizozemské parlamentní volby vyhrála Lidová strana pro svobodu a demokracii VVD premiéra Marka Rutteho před nacionalistickou Stranou pro svobodu PVV Geerta Wilderse Vyplývá to z prvních odhadů výsledků které zveřejnily televizní
17834,20170316,2017-03-16,Emma Watson,"5,000+",Watson září jako Kráska Děti ale do kina nesmí,Walt Disney představil hranou pohádku Kráska a zvíře jejíž hvězdou je Emma Watson 26 Tvůrci ale do příběhu zasadili první disneyovskou homosexuální postavu kvůli které je film v některých zemích dětem zakázaný Když vyhlášená feministka Watson
17835,20170316,2017-03-16,Ester Ledecká,"2,000+",Zlatá snowboardistka Ledecká Je to skvělý bonus žádná satisfakce,Sierra Nevada Od našeho zpravodaje  Zatímco ve středu modrá trať vynesla snowboardistce Ester Ledecké stříbrnou medaili v paralelním slalomu o den později mezi modrými branami obřího slalomu získala titul mistryně světa Mám radost že se mi
17836,20170316,2017-03-16,Matrix,"1,000+",Matrix restarted Slavná scifi začne nanovo,Keanu Reevese jenž v trilogii Matrix ztvárnil vyvoleného hackera Nea by měl nahradit černošský herec Michael B Jordan jenž zazářil ve spinoffu série o Rockym Balboovi Creed a příští rok se objeví v komiksové adaptaci Black Panther od Marvelu
17837,20170316,2017-03-16,Metallica,"2,000+",Metallica vystoupí příští rok v dubnu v České republice,PRAHA České metalové fanoušky čeká příští rok na jaře hudební svátek V O2 aréně totiž v dubnu vystoupí americká Metallica Jedna z nejvlivnějších a komerčně nejúspěšnějších kapel hudební historie zavítá v roce 2018 do Prahy v rámci evropské části
17838,20170316,2017-03-16,Petra Robinsonuv Ostrov,"1,000+",VIDEO Playmate Petra na Robinsonově ostrově zkolabovala Takto,Na Robinsonově ostrově přituhuje Playmate Petra Palusková v dnešní epizodě zkolabuje a bude nutný zásah místních doktorů Petřin stav je tak hlavním tématem diskusí soutěžících Chce to vyšetřit Není na co čekat Břicho je břicho a těch orgánu je
17839,20170316,2017-03-16,Radka Kovaříková,"1,000+",Mistryně světa Kovaříková o drsném rozvodu Proč zajala přítelkyni,Jejich sportovní partnerství skončilo titulem mistrů světa manželství ale katastrofou Krasobruslaři Radka Kovaříková 42 a René Novotný 53 se rozešli ve zlém a jejich spory se táhnou dodnes Od brněnského soudu si bývalá sportovkyně odnesla
17840,20170317,2017-03-17,Etna,"1,000+",VIDEO Erupce Etny poranila deset lidí chrlila lávu a žhavé kamení,Deset lidí ve čtvrtek utrpělo zranění při výbuchu v jednom z kráterů sicilské sopky Etna Mezi zraněnými jsou turisté i vědci kteří zkoumali vulkán jenž na konci února začal po čase opět chrlit popel a lávu Výbuch přímo ze sopky zaznamenali
17841,20170317,2017-03-17,Kometa Brno,"2,000+",HOKEJ ONLINE Náskok je pryč Kometa srovnala se Spartou,Po dvou výhrách na ledě pražské Sparty si dnes mohou hokejisté brněnské Komety v domácím prostředí vypracovat překvapivý mečbol k postupu do semifinále play off extraligy Za nerozhodného stavu 11 na zápasy se stěhuje série mezi Litvínovem a
17842,20170317,2017-03-17,Kometa Sparta,"2,000+",Hokejová Sparta na hraně vyřazení Kometa má první mečbol,Hokejistům Sparty teče do bot čím dál tím více Nezvládli ani třetí čtvrtfinálový zápas ačkoliv na ledě brněnské Komety vedli brzy o dvě branky Nakonec ale prohráli v prodloužení a Brňany dělí jediná výhra od postupu do semifinále V sérii mezi
17843,20170317,2017-03-17,Sparta,"1,000+",PŘÍMÝ PŘENOS Sparta  Zlín 00 Domácí poprvé pod Radou,Fotbalisté Sparty hrají proti nebezpečnému Zlínu Domácí tým nastupuje poprvé pod trenérem Petrem Radou který nahradil dvojici Tomáš Požár David Holoubek Nový kouč posadil Tiémoka Konatého a obejít se bude muset bez Davida Lafaty na hrotu
17844,20170317,2017-03-17,znamení,"1,000+",AKTUALIZACE Na zámku se vystavuje ve znamení ČERNÉ A BÍLÉ,Od 2 března je pro návštěvníky prostějovského zámku zpřístupněna výstava Jana Čížka Ta se nese ve znamení dvou nejznámějších barev symbolizujících naprostý protiklad což lze vypozorovat již ze samotného názvu K vidění je toho na černobílých
17845,20170317,2017-03-17,Čas růží,"1,000+",Střípky z muzikálu Čas růží Vyprsená Mátlová podprsenka Brožové,Ne všechno se na slavnostní premiéře Čas růží dovedlo k dokonalosti Operní pěvkyně Tereza Mátlová 42 si vzala tak hluboký výstřih že měla co dělat aby neposedná prsa udržela v korzetu Kateřině Brožové 49 pro změnu vylezla z šatů podprsenka
17846,20170318,2017-03-18,Banik Opava,"2,000+",ONLINE Opava  Baník 00 Fanoušci hostů mimo stadion policie,Ve druhé lize je na programu velký šlágr Na stadion třetí Opavy dorazil druhý Baník Ostrava Kdo vyhraje udělá krok k postupu do první ligy Oba týmy do ní chtějí Zápas provázejí mimořádná bezpečnostní opatření Fanoušci obou klubů se nemohou vystát
17847,20170318,2017-03-18,Gabriela Koukalová,"1,000+",Bavící se Koukalová Prosili mě ať od startu vyjedu rychleji než včera,Oslo Od našeho zpravodaje  Za cílem stíhacího závodu byla na Holmenkollenu rozesmátá a vykládala Utahaná jsem ale když jsem viděla jak už jsou některé holky úplně vyřízené dodávalo mi to energii Gabriela Koukalová tak i za pomoci bezchybné
17848,20170318,2017-03-18,Kardinál Vlk,"10,000+",Zemřel kardinál Miloslav Vlk čeští politici ocenili jeho práci,Praha  Ve věku 84 let dnes v Praze zemřel kardinál Miloslav Vlk V posledních měsících trpěl rakovinou plic s metastázemi do kostí Lítost nad úmrtím kardinála vyjádřila řada českých politiků a osobností veřejného života včetně premiéra Bohuslava
