index,dayId,date,name,traffic,newsTitle,newsSnippet
26004,20161129,2016-11-29,Maxime Linder,"20,000+",Suche nach Maxime Linder Polizei findet Frauenleiche im Sachsenwald,Sachsenwald im Kreis Herzogtum Lauenburg am Dienstag die Leiche einer jungen Frau gefunden Der Körper lag in der Nähe des Mühlenteichs sagte ein Polizeisprecher shzde Ob es sich um die vermisste Hamburger Polizistin Maxime Linder handelt
26005,20161129,2016-11-29,Tschernobyl,"10,000+",Neue TschernobylSchutzhülle erreicht Endposition,Über die Ruine des TschernobylReaktors ist eine neue Schutzhülle gestülpt worden Die mehr als 30000 Tonnen schwere Stahlkonstruktion erreichte nun ihre Endposition Sie soll verhindern dass in den kommenden 100 Jahren Radioaktivität austritt
26006,20161129,2016-11-29,Wilma Elles,"10,000+",Wilma Elles Ihre Mutter stirbt während Dreharbeiten,Schauspielerin Wilma Elles 30 trauert um ihre Mutter Veronika Elles ist während der Dreharbeiten zu 6 Mütter im Alter von 58 Jahren verstorben In der vierten Folge der PersonalityDoku Dienstag 2145 Uhr VOX ist Wilma in einem Einspieler noch
26007,20161129,2016-11-29,Wolfgang Raufelder,"20,000+",GrünenPolitiker Wolfgang Raufelder tot am Rheinufer aufgefunden,Wolfgang Raufelder kenne ich seit mehr als dreißig Jahren Sein völlig überraschender Tod ist für mich ein großer Schock und erfüllt mich mit tiefer Trauer zitiert der SWR den Mannheimer Oberbürgermeister Peter Kurz SPD Auch die Mannheimer Grünen
26008,20161130,2016-11-30,Berlin Tag Und Nacht,"20,000+",Berlin  Tag  Nacht im LiveStream Große Hochzeit online sehen  Video,Berlin  Tag  Nacht im LiveStream Die Hochzeit von Paula und Basti steht an Dem Anlass entsprechend gibt es diese Folge nicht auf dem alltäglichen Sendeplatz sondern als Special in der PrimeTime am Mittwoch Das kleine ChaosPärchen bereitet
26009,20161130,2016-11-30,Biathlon,"20,000+",Biathlon Einzel Damen,Was für ein Einstand Laura Dahlmeier hat beim WeltcupAuftakt in Östersund der Konkurrenz keine Chance gelassen und ist auf Platz eins gestürmt Bei komplizierten Bedingungen am Schießstand bewies die Partenkirchnerin starke Nerven Für die
26010,20161130,2016-11-30,Keo Woolford,"20,000+",VIPNews  Hawaii Five0Darsteller Keo Woolford ist tot,Mittwoch 30 November 0931 Uhr Der USSchauspieler Keo Woolford ist im Alter von nur 49 Jahren verstorben Wie sein Sprecher dem Magazin People mitteilte starb Woolford am Montag in einem Krankenhaus in Oahu auf Hawaii an den Folgen eines
26011,20161130,2016-11-30,RTL2,"10,000+",Berlyn RTL II startet SelfieSoap mit Jimi Blue Ochsenknecht,Berlyn Start der SelfieSoap mit Jimi Blue Ochsenknecht bei RTL2 News Schauspieler Jimi Blue Ochsenknecht zeigt sich in der neuen SelfieSoap Berlyn bei Vergrößern Schauspieler Jimi Blue Ochsenknecht zeigt sich in der neuen SelfieSoap Berlyn
26012,20161130,2016-11-30,Sarah Lombardi,"50,000+",Dokusoap von Sarah Lombardi und Pietro wird fortgesetzt,Doch wer gehofft hatte dass Sarah Lombardi und ihr NochEhemann Pietro sich in der neuen Folge einen Rosenkrieg liefern wird enttäuscht Die beiden Protagonisten werden nicht aufeinander treffen sondern getrennt voneinander darüber befragt wie sie
26013,20161130,2016-11-30,Schach Wm,"10,000+",LiveBlog SchachWM Karjakin zappelt doch erkämpft sich noch ein Remis,Hallo und herzlich willkommen zum Showdown der SchachWM 2016 Ich blogge aus dem Fulton Market Building Spielort seit knapp drei Wochen Das Südostende Manhattans seit gestern leuchtet ein riesiger Weihnachtsbaum vorm Gebäude heute regnet
26014,20161130,2016-11-30,Schach Wm 2016,"10,000+",64 Felder und 32 Figuren Heute Abend findet ein heißer Kampf im,Auch bei uns zählten einige der Berichte zur SchachWM zu den meistgelesenen Beiträgen der OnlineMedien  Schach ist ein Ort des gewaltfreien geistigen Ringens ein Ort voller Ideen Kreativität und Harmonie im Zusammenspiel der Figuren Es ist es
26015,20161130,2016-11-30,Ölpreis,"20,000+",Ölpreis  Opec kürzt Ölproduktion,Der Ölpreis beeinflusst die wirtschaftliche Entwicklung wie kaum ein anderer Rohstoff Und auch die Verbraucher bemerken Veränderungen deutlich beim Tanken und bei ihrer Energierechnung Der Ticker informiert über die aktuelle Entwicklung
26016,20161201,2016-12-01,1Live Krone,"20,000+",1Live Krone in Bochum Clueso ist bester Künstler,Die Dankesrede fällt knapp aus nach sechs Kronen hat Clueso schon Routine Zur Verleihung der 1Live Krone kamen am Donnerstagabend viele Musiker und Bands in die Bochumer Jahrhunderthalle Ihre Songs beherrschten in diesem Jahr die nationalen
26017,20161201,2016-12-01,Adventskalender 2016,"10,000+",Prime Skiing Adventskalender 2016 1 Dezember,So Freunde die Zeit is gekommen Von heute weg habt ihr bei unserem Prime Skiing Adventskalender 2016 jeden Tag die Chance einen grandiosen Preis zu gewinnen An manchen Tagen gibt es sogar bis zu 6 Möglichkeiten dafür also wer da nicht
26018,20161201,2016-12-01,Adventskalender Online,"50,000+",OnlineAdventskalender der Neuen Mediengesellschaft Ulm,OnlineAdventskalender der Neuen Mediengesellschaft Ulm Die Vorfreude auf Weihnachten steigt mit jedem Tag Um unseren Lesern die Zeit bis zum Fest zu versüßen startet die Neue Mediengesellschaft Ulm einen Adventskalender mit vielen tollen
26019,20161201,2016-12-01,Bella Hadid,"10,000+",Victorias SecretEngel Bella Hadid Party mit The Weeknd nach FashionShow,Für Bella Hadid 20 dürfte die Victorias Secret Fashion Show 2016 aus gleich zwei Gründen ein spannendes Spektakel gewesen sein Erstens gab sie ihr Debüt auf dem Runway des berühmten DessousLabels Zweitens traf sie dort nur wenige Wochen
26020,20161201,2016-12-01,Cathy Lugner,"10,000+",LugnerEhe offiziell beendet  Cathy weinte nach der Scheidung,Ihre Augen versteckte sie hinter einer Sonnenbrille den Rest ihres Gesichts hinter einem Schal Niemand sollte ihre Tränen sehen  Cathy Lugner 26 wurde heute am Mittwoch von Richard Mörtel Lugner 84 geschieden Die Ehe zwischen dem
26021,20161201,2016-12-01,Enissa Amani,"20,000+",Nissa Zweiter Versuch für Enissa Amani,Ihre Sendung Studio Amani floppte und verabschiedete sich damit rasant schnell wieder aus dem Programm von ProSieben Mit Geschichten aus ihrem Leben möchte Enissa Amani das Publikum im neuen Format mit schlichtem Titel nissa doch noch von
26022,20161201,2016-12-01,Heizölpreis,"20,000+",Heizölpreis sinkt im November um vier Prozent  Tendenz nach OpecTreffen,Der Heizölpreis hat das Langzeittief von Januar 2016 durchschnittlich 1205 Euro verlassen befindet sich aber immer noch auf einem niedrigen Niveau In den vergangen vier Jahren hat er sich etwa halbiert 2012 kosteten 3000 Liter im Schnitt bis zu
26023,20161201,2016-12-01,Hessen,"10,000+",70 Jahre Hessen Das Herz Deutschlands,John McEnroe ist ein Hesse wie er im Buche ste in Wiesbaden geboren beruflich erfolgreich in der Welt herumgekommen Nummer eins der TennisWeltrangliste und gelegentlich so mürrisch wie ein Frankfurter Apfelweinkellner Hessen gründen
26024,20161201,2016-12-01,Irina Shayk,"20,000+",Victorias Secret Show in Paris Irina Shayk kam schwanger auf die Bühne,Überraschung zwischen den Engeln SchwangerAuftritt von Irina Shayk Alle auf einen Blick Bei der spektakulären Victorias SecretModenschau in Paris zeigten sich die schönsten Topmodels dieser Welt in Unterwäsche Irina Shayk schaffte es trotzdem
26025,20161201,2016-12-01,Lions Adventskalender 2016,"50,000+",LionsAdventskalender 2016 Die ersten Glückszahlen 1 Dezember,LionsAdventskalender Das sind die ersten Glückszahlen Teilen  Twittern Hilden Hilden RP Ab sofort gibt die RP an jedem Erscheinungstag die Glücklichen bekannt die über den LionsAdventskalender einen Sachpreis gewonnen haben Für den 1
26026,20161201,2016-12-01,Magnus Carlsen,"10,000+",Magnus Carlsen Ein Held für tausend Hefte,Magnus Carlsen Ein Held für tausend Hefte Der neue alte Schachweltmeister Magnus Carlsen erinnert an eine Comicfigur vertraut liebenswert widersprüchlich Welch ein Gegensatz zu seinem Gegner Sergej Karjakin Von Ulrich Stock New York 1
26027,20161201,2016-12-01,Maischberger,"10,000+",MaischbergerKritik PegidaBusfahrer Radke streitet mit Sascha Lobo,Düsseldorf Die Lügenpresse war das Diskussionsthema bei Sandra Maischberger Unter den Gästen war auch ein PegidaDemonstrant aus Berlin der mit Sascha Lobo aneinandergeriet Doch der Berliner Busfahrer erhielt unerwartete Schützenhilfe
26028,20161201,2016-12-01,Real Madrid,"10,000+",Real Madrid ZinédineZidaneSohn Enzo trifft bei PflichtspielDebüt,Der 21 Jahre alte Mittelfeldspieler feierte sein PflichtspielDebüt für das von seinem Vater Zinédine trainierte Profiteam von Real  und er benötigte nur 18 Minuten für seinen ersten Treffer Nach seiner Einwechslung zur zweiten Halbzeit schoss Enzo
26029,20161201,2016-12-01,Saarland,"10,000+",60 Jahre Saarland  Wie alles begann,Oktober 1954 Bundeskanzler Konrad Adenauer und der französische Ministerpräsident Pierre MendèsFrance unterzeichnen in Paris das Saarstatut wonach das Saarland einen europäischen Status erhalten soll  mit eigener Landesregierung einem
26030,20161201,2016-12-01,Sky Sport News HD,"10,000+",Sportnachrichten Sky Sport News HD startet im FreeTV,München  Mit einer Ausnahmegenehmigung der FußballBundesliga und einer Attacke auf Sport1 drängt Sky in einen neuen Markt Das bisher nur im PayTVBereich aktive Medienunternehmen bietet seinen Sender Sky Sport News von Donnerstag an frei
26031,20161201,2016-12-01,Urknall,"20,000+",Urknall Förderverein Kulturgut Samson gegründet,Tönnishäuschen det  Neun engagierte und ambitionierte Bürger haben am Mittwochabend den Förderverein Kulturgut Samson aus der Taufe gehoben Nach jahrelanger Vorarbeit haben sie auf der Gründerversammlung Nägel mit Köpfen gemacht
26032,20161201,2016-12-01,Victoria Secret Show 2016,"20,000+",Victorias SecretShow 2016 Sind die TopModels zu dünn,Bei der alljährlichen und inzwischen legendären FashionShow des WäscheHerstellers Victorias Secret dürfen nur die hübschesten und fittesten Models der Branche über den Laufsteg schreiten Frauen wie Alessandro Ambrosio Adriana Lima Miranda
26033,20161202,2016-12-02,Emily Ratajkowski,"10,000+",Emily Ratajkowski Supermodel sauer wegen Nacktfotos,Emily Ratajkowski war gerade mal 21 Jahre alt als sie auf einen Schlag weltberühmt wurde Ihr Auftritt in dem Musikvideo Blurred Lines von Robin Thicke geriet Ende 2013 zur Sensation denn neben ihr verblassten die anderen beiden Tänzerinnen
26034,20161202,2016-12-02,FC Bayern München,"100,000+",1 FSV Mainz 05 gegen FC Bayern München live Aktueller Spielstand 13,Erneut findet sich der FC Bayern in der ungewohnten Rolle des Jägers wieder Drei Punkte liegt der amtierende Meister hinter dem Aufsteiger RB Leipzig der aktuell die Tabellenspitze besetzt Mit einem Sieg heute kann Bayern Platz eins zumindest bis
26035,20161202,2016-12-02,Fritz Wepper,"10,000+",Schauspieler Fritz Wepper Künstliches Koma nach Herz OP,Im August feierte Schauspieler Fritz Wepper seinen 75 Geburtstag nun musste der gebürtige Münchner sich einem schweren Eingriff unterziehen Wepper wurde am Mittwoch im UniversitätsKlinikum für Herzchirurgie in Innsbruck operiert Laut seinem
26036,20161202,2016-12-02,Gisela May,"50,000+",Berlin  Schauspielerin Gisela May ist tot,Für mich war Gisela May nach Helene Weigel die Königin des BrechtTheaters sagte BEIntendant Claus Peymann der Deutschen PresseAgentur Mit ihr stirbt eine der großen Künstlerinnen der untergegangenen DDR Das Berliner Ensemble ist in
26037,20161202,2016-12-02,Mila Kunis,"10,000+",Mila Kunis und Ashton Kutcher Zum zweiten Mal Eltern,Lange galten Mila Kunis und Ashton Kutcher als wenig auskunftsfreudig was ihr Privatleben anbelangt Doch schon seit einigen Monaten geben die beiden immer wieder Details aus ihrer Ehe preis Die 33Jährige etwa plauderte aus wie sie sich einst in
26038,20161202,2016-12-02,Nico Rosberg,"200,000+",Der Weltmeister macht alles richtig Warum Nico Rosberg kein Feigling ist,Ist Nico Rosberg ein Feigling Hat er seine Formel1Karriere so überraschend beendet weil er fürchtet im kommenden Jahr bereits wieder vom Thron gestoßen zu werden Hat er Angst vor den Drohungen seiner großen Rivalen Angst davor von seinem
26039,20161202,2016-12-02,Pkw Maut,"10,000+",PkwMaut Dobrindt drückt aufs Tempo,Bundesverkehrsminister Alexander Dobrindt will nach der Einigung mit der EUKommission das neue PKWMautProjekt rasch voranbringen Noch im Dezember soll ein Gesetzentwurf innerhalb der Bundesregierung abgestimmt werden sagte sein Sprecher
26040,20161202,2016-12-02,Rosberg,"50,000+",Nico Rosberg beendet Formel1Karriere Rücktritt auf dem Gipfel,Abu Dhabi Zu nett Zu verwöhnt Nico Rosberg hat in diesem Jahr mit vielen Vorurteilen aufgeräumt und der Motorsportwelt gezeigt wie wertvoll Niederlagen sein können  wenn man richtig damit umgeht Nun verabschiedet er sich völlig überraschend
26041,20161202,2016-12-02,Udo Jürgens,"100,000+",Barbara Schöneberger Traurige Erinnerung an Udo Jürgens Ich hätte ihm,Schon zwei Jahre ist es her dass Udo Jürgens im Alter von 80 Jahren von uns ging Ihm zu Ehren strahlt RTL nun die Show Merci Udo  Deutschland sagt Danke aus die von keiner Geringeren als Barbara Schöneberger moderiert wird Und für sie ist die
26042,20161203,2016-12-03,2 Advent,"10,000+",2 Advent in RheinlandPfalz,2 Advent in RheinlandPfalz Nicht ohne meine Winterjacke Wer in RheinlandPfalz die nächsten Tage auf den Weihnachtsmarkt will sollte die dicke Jacke und Handschuhe dabei haben Für Autofahrer könnte es stellenweise gefährlich werden Ein Mann in
26043,20161203,2016-12-03,Badische Zeitung,"20,000+",Freiburgs OB Salomon warnt vor Pauschalurteilen,Badische Zeitung  Digital  eZeitung  Mobil  Videos  Kontakt  Meine BZ  Anmelden Suchen Wetter Heute  Morgen  Wetter  Start  Lokales  Nachrichten  Sport  Meinung  Freizeit  Ratgeber  Abo  Service  Anzeigen  Freiburg  Breisgau
26044,20161203,2016-12-03,Biathlon Weltcup,"10,000+",Biathlon Weltcup Biathlon Peiffer in Östersund Dritter im Sprint,Östersund SID  Arnd Peiffer hat den deutschen Männern beim BiathlonWeltcup im schwedischen Östersund den ersten Podestplatz des Winters beschert Beim erneuten Triumph des Franzosen Martin Fourcade belegte der ehemalige Weltmeister Peiffer
26045,20161203,2016-12-03,Dieter Bohlen,"20,000+",RTLSupertalent Kölner Dimitry 11 kommt bei Dieter Bohlen ganz groß raus,Auftritt vor Millionen Den größten Auftritt hat er aber jetzt vor Dieter Bohlen 62 Da wird der kleine Kölner Pianist Millionen verzücken Und  so viel darf vorab verraten werden  es dürfte nicht sein letzter gewesen sein Das könnte Sie auch
26046,20161203,2016-12-03,Freiburg,"20,000+",Freiburg  Wichtig für das Sicherheitsgefühl der Stadt,Im Fall der Mitte Oktober in Freiburg getöteten Studentin hat die Polizei einen Mann festgenommen Der Verdächtige ist erst 17 Jahre alt Es handelt sich um einen unbegleiten Flüchtling aus Afghanistan der in Freiburg in der Obhut einer Familie lebte
26047,20161203,2016-12-03,Friendly Fire 2,"20,000+",Gronkh und PietSmiet spielen Friendly Fire II für den guten Zweck  Livestream,Was genau beim Livestream Friendly Fire II passiert wissen vor Beginn der Übertragung wohl nicht einmal die Macher selbst so richtig Eine Gruppe von GamingYouTubern um Erik Range alias Gronkh Deutschlands wohl bekanntestem Webvideomacher
26048,20161203,2016-12-03,Helene Fischer,"20,000+",HeleneFischerShow 2016 Helene Fischer probt in Düsseldorf Mary Poppins,Düsseldorf Es war ein sehr gut gehütetes Geheimnis doch jetzt ist klar welche Geschichte eine zentrale Rolle in der HeleneFischerShow 2016 spielen wird Aufnahmen von den Proben in der Düsseldorfer Messehalle zeigen die Sängerin als Mary
26049,20161203,2016-12-03,Hertha BSC,"10,000+",Wolfsburg kassiert nächsten Rückschlag,Nach nervösem Beginn stabilisierte sich die neu formierte Defensive der Wolfsburger Der Gastgeber zeigte sich sehr engagiert und laufstark Die Wolfsburger überließen der Hertha das Mittelfeld setzten auf schnelle überfallartige Angriffe  und
26050,20161203,2016-12-03,RB Leipzig,"100,000+",Bundesliga RB Leipzig schlägt auch den FC Schalke,Aufsteiger RB Leipzig schreibt seine Erfolgsstory in der FußballBundesliga weiter und bleibt nach dem 21 11Sieg gegen den FC Schalke Tabellenführer Der Vorsprung auf Verfolger FC Bayern beträgt weiter drei Punkte am 21 Dezember empfängt der
26051,20161203,2016-12-03,Real Madrid,"50,000+",Primera Division FC Barcelona gegen Real Madrid live  11,Halbzeit ist zu Ende der Spielstand zwischen FC Barcelona und Real Madrid ist 11 90 min  3 min Vorbeigeschossen Jordi Alba FC Barcelona versucht es mit dem rechten Fuß rechts im Strafraum  aber der Ball geht links vorbei 90 min  3 min
26052,20161203,2016-12-03,Sebastian Vettel,"10,000+",RedBullPiloten und Sebastian Vettel als RosbergErsatz nicht verfügbar,Es gibt ein paar Kandidaten die eindeutig nicht verfügbar sind Max Verstappen und Daniel Ricciardo von Red Bull Sebastian Vettel von Ferrari sagte der Österreicher im Rahmen einer Medienrunde am Samstag in Wien Alle anderen müssen wir
26053,20161203,2016-12-03,Taiwan,"10,000+",Trumps TaiwanTabubruch empört China,China betrachtet Taiwan als abtrünnige Provinz Dass der künftige USPräsident Trump mit Taiwans Präsidentin telefonierte löste erwartungsgemäß heftigen Protest in Peking aus Aber auch das Weiße Haus distanzierte sich von Trumps Vorgehen
26054,20161204,2016-12-04,Edge of Tomorrow,"50,000+",Edge of Tomorrow 2 Faktencheck zur Fortsetzung,Lebe Stirb Noch Mal  Nach einem moderaten Kinostart von Warner Bros bereits als Flop abgeschrieben manövrierte sich Edge of Tomorrow mit Tom Cruise im Nachgang kommerziell wohl doch noch aus der Verlustzone Inhaltlich überzeugte der
26055,20161204,2016-12-04,Ein Herz für Kinder,"10,000+",Ein Herz für Kinder Eine Königin ein Weltmeister und 18 Millionen Euro,Er sei ziemlich nervös hatte Schweighöfer der Bild im Vorfeld seines Auftritts bei der Spendengala Ein Herz für Kinder am Samstagabend gesagt Dafür kann man seinen Song Durch den Sturm fast schon als programmatisch bezeichnen Kein Ende in
26056,20161204,2016-12-04,Eva Habermann,"10,000+",Promi Shopping Queen Eva Habermann Susen Tiedtke Julian F M Stöckel,Eva Habermann Susen Tiedtke Julian F M Stöckel und Ulla Kock am Brink bei Promi Shopping Queen Foto VOX Am Sonntagabend startet Promi Shopping Queen in eine neue Runde Dieses Mal stellen sich vier Promis in der ModeMetropole Berlin
26057,20161204,2016-12-04,Eva Mattes,"20,000+",Zum letzten Mal TatortKommissarin Eva Mattes Manchmal wars langweilig,Auf der Straße wird Eva Mattes 61 von Unbekannten nach dieser langen TatortZeit nur noch als Klara Frau Blum oder auch Frau Kommissarin angesprochen Das ist verrückt sagt sie Aber die Leute identifizieren sich mit mir als Kommissarin
26058,20161204,2016-12-04,HSV,"20,000+",13 Spieltag der Bundesliga Hamburger SV schlägt den SV Darmstadt,Der Nordklub feierte am zweiten Advent mit einem 20 10 beim direkten Konkurrenten Darmstadt 98 seinen ersten Saisonsieg und gab die Rote Laterne in der Bundesliga an den FC Ingolstadt ab Auf einen BundesligaDreier hatten die HSVFans über 200
26059,20161204,2016-12-04,Italien Referendum,"100,000+",Italien Hohe Wahlbeteiligung an Renzis Referendum,Der sozialdemokratische Ministerpräsident Matteo Renzi hatte sie aber auch zur Abstimmung über die Zukunft seiner Regierung erhoben Scheitert das Referendum scheitert die Regierung Bei den letzten Umfragen vor zwei Wochen lagen die Gegner vorn
26060,20161204,2016-12-04,Joko und Klaas,"20,000+",Duell um die Welt Schluss mit Joko gegen Klaas Jetzt meldet sich ProSieben,Der TVSender ProSieben hat Meldungen über ein Aus der Show Joko gegen Klaas  Das Duell um die Welt dementiert Gegenüber dem Branchendienst DWDLde sagte ProSiebenSprecher Christoph Körfer 2017 plant ProSieben mit Duell um die Welt
26061,20161204,2016-12-04,Klingenthal,"20,000+",Skispringer Eisenbichler stellt Bestleistung ein,Skispringer Markus Eisenbichler hat in Klingenthal seine beste Platzierung im Weltcup wiederholt Der Siegsdorfer wurde als bester Deutscher Sechster Severin Freund hatte diesmal keine Chance Es gewann der Bruder eines Stars
26062,20161204,2016-12-04,Krätze,"10,000+",Die Krankheit ist zurück Hilfe Immer mehr Kölner kriegen die Krätze,Es juckt beißt ist kaum auszuhalten Stefanie 4 Name geändert aus Nörvenich steckte sich im Kindergarten mit der Krätze an Seit Wochen hat sie roten Ausschlag am Ohr Die Krankheit die viele nur aus mittelalterlichen Erzählungen kennen ist
26063,20161204,2016-12-04,ORF,"10,000+",Frostiger Wahlsonntag in der Steiermark,Um die Stichwahl live mitverfolgen zu können um die Orientierung über den Wahlausgang zu erleichtern und neue Perspektiven zu eröffnen bietet ORFat einige Zusatzservices  mehr dazu in Viele ORFZusatzangebote am Wahlsonntag newsORFat
26064,20161204,2016-12-04,Stephen Hawking,"10,000+",Stephen Hawking Künstliche Intelligenz und Automation bedrohen Arbeitsplätze,Der britische Physiker Stephen Hawking sieht durch das wachsende Potential von künstlicher Intelligenz und Automationstechnik Arbeitsplätze bedroht Die flächendeckende Verfügbarkeit des Internets mache Ungleichheit zudem viel spürbarer Stephen
26065,20161204,2016-12-04,The Last of Us 2,"20,000+",Playstation 4  Sony stellt The Last of Us Part II vor,Im Playstation3Spiel The Last of Us war es die Aufgabe des Spielers als Ellies Beschützer Joel das kleine Mädchen durch das zerstörte Amerika zu begleiten Das Spiel einer der letzten großen Titel für die Playstation 3 erzählte in dieser Welt
26066,20161204,2016-12-04,VfB Stuttgart,"20,000+",Der VfB Stuttgart erklimmt die Spitze Arminia jubelt,Dem VfB Stuttgart gelang mit einem Kantersieg in Aue zumindest vorübergehend der Sprung an die Tabellenspitze Spitzenreiter Braunschweig tritt erst am Montag bei Union an Würzburg hatte gegen Düsseldorf enorm viel Pech Bielefeld feierte einen
26067,20161204,2016-12-04,Wahl Österreich,"200,000+",Wahl in Österreich Mobilisierung im letzten Moment,Noch wenige Tage vor der Wahl hatte es nicht unbedingt nach einem abermaligen Erfolg für Van der Bellen ausgesehen schon gar nicht nach einem so klaren Zwar hielten sich die demoskopischen Institute mit Veröffentlichungen zurück Aber es sickerten
26068,20161204,2016-12-04,zweiter Advent,"20,000+",Wetter in Stuttgart und Region Eisiger zweiter Advent,Die Höchsttemperaturen liegen an Murr und Neckar am Nachmittag bei etwas 2 Grad Auf der Alb herrscht Dauerfrosts Der Wind weht schwach bis mäßig aus Ost Vor allem auf der Alb kann es stellenweise glatt sein Das Wetter in Stuttgart in der Nacht In
26069,20161205,2016-12-05,Champions League,"10,000+",Champions League Spielplan 201617 Ergebnisse Termine  Gruppen,Ebenfalls bekannt sind die Termine der Champions League Hier sind die wichtigsten Daten der neuen Saison im ChampionsLeagueSpielplan Normalerweise werden die Spiele um 2045 Uhr angepfiffen  es sei denn es handelt sich um andere Zeitzonen
